tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
145707	14	3	10	10	2	9	23	56	18	202
145708	14	0	0	0	3	0	53	36	6	350
145709	14	2	5	5	3	8	62	34	12	717
145710	14	1	0	0	1	3	48	51	30	28
145711	14	1	30	30	2	6	47	36	0	497
145712	14	3	20	20	0	3	33	53	18	212
145713	14	0	32	32	1	3	19	22	22	473
145714	14	2	1	1	0	3	20	53	25	315
145715	14	1	23	23	2	9	47	56	14	102
145716	14	2	9	9	3	3	18	32	31	450
145717	14	3	0	0	1	0	61	8	0	52
145718	14	1	16	16	3	8	14	58	15	614
145719	14	3	30	30	1	4	31	25	12	541
145720	14	3	27	27	1	5	19	44	0	460
145721	14	1	35	35	0	5	44	23	0	257
145722	14	2	2	2	1	6	62	29	0	138
145723	14	0	33	33	3	8	51	3	12	215
145724	14	2	11	11	0	5	59	19	0	420
145725	14	3	11	11	0	0	57	51	7	469
145726	14	3	34	34	3	4	61	9	4	625
145727	14	0	22	22	2	5	29	27	0	372
145728	14	1	31	31	0	5	20	32	0	399
145729	14	0	3	3	1	3	35	60	31	194
145730	14	3	22	22	2	1	52	50	1	218
145731	14	1	19	19	3	4	46	60	11	272
145732	14	3	25	25	2	6	18	50	0	37
145733	14	0	29	29	2	4	45	1	1	594
145734	14	3	27	27	2	9	2	41	4	275
145735	14	0	19	19	3	4	44	62	23	281
145736	14	1	18	18	1	5	37	50	0	734
145737	14	0	31	31	3	6	18	19	0	146
145738	14	3	19	19	0	9	30	30	2	12
145739	14	1	31	31	1	6	46	7	0	431
145740	14	3	27	27	0	9	13	32	22	248
145741	14	3	0	0	3	1	19	4	7	352
145742	14	0	3	3	3	1	44	46	5	584
145743	14	1	10	10	2	8	40	45	27	348
145744	14	1	13	13	1	1	38	39	4	787
145745	14	0	12	12	0	6	51	25	0	55
145746	14	1	35	35	2	5	41	5	0	15
145747	14	2	27	27	0	0	55	26	6	116
145748	14	0	8	8	3	8	5	14	4	466
145749	14	1	1	1	1	3	8	35	20	137
145750	14	3	33	33	1	4	0	23	18	59
145751	14	2	9	9	2	0	41	49	0	575
145752	14	1	6	6	1	5	6	33	0	764
145753	14	3	20	20	0	8	34	1	15	558
145754	14	3	22	22	3	1	23	63	0	705
145755	14	2	16	16	3	8	60	4	21	410
145756	14	3	9	9	0	0	47	50	0	600
145757	14	2	17	17	0	9	1	12	8	800
145758	14	1	21	21	3	5	47	48	0	58
145759	14	2	1	1	0	9	47	58	27	339
145760	14	3	34	34	3	4	12	39	31	274
145761	14	1	29	29	0	4	41	19	5	712
145762	14	3	1	1	0	3	58	54	17	511
145763	14	0	19	19	2	4	21	10	6	78
145764	14	0	8	8	3	3	30	62	28	198
145765	14	0	14	14	0	4	12	33	23	168
145766	14	1	31	31	0	4	39	49	13	821
145767	14	1	11	11	3	8	19	46	26	329
145768	14	3	35	35	3	0	42	5	0	52
145769	14	2	35	35	1	1	41	60	5	56
145770	14	0	20	20	1	9	58	13	3	494
145771	14	3	17	17	2	1	44	14	4	279
145772	14	3	26	26	2	8	14	58	5	38
145773	14	0	26	26	3	3	50	50	27	551
145774	14	2	18	18	2	4	51	28	31	823
145775	14	3	27	27	2	9	5	21	14	284
145776	14	2	8	8	0	5	23	23	0	441
145777	14	2	32	32	0	5	12	39	0	166
145778	14	1	25	25	2	0	47	26	3	90
145779	14	2	5	5	0	4	44	55	7	113
145780	14	3	0	0	3	8	60	24	19	316
145781	14	3	12	12	1	3	29	14	30	783
145782	14	3	4	4	1	3	44	43	17	679
145783	14	1	7	7	2	6	38	1	0	316
145784	14	3	17	17	3	4	61	19	26	108
145785	14	3	22	22	2	6	62	7	0	129
145786	14	1	18	18	1	9	15	11	2	613
145787	14	2	16	16	2	1	16	37	1	379
145788	14	1	32	32	1	8	32	0	4	438
145789	14	0	28	28	3	8	15	38	19	335
145790	14	1	15	15	2	3	2	12	23	392
145791	14	0	17	17	0	5	38	9	0	487
145792	14	1	12	12	3	8	0	11	12	275
145793	14	0	31	31	0	0	0	62	1	589
145794	14	2	30	30	2	9	13	39	22	103
145795	14	2	22	22	1	6	27	49	0	480
145796	14	1	25	25	0	0	32	30	1	393
145797	14	2	33	33	3	3	25	2	2	468
145798	14	0	19	19	2	8	43	0	15	24
145799	14	0	24	24	2	9	15	6	5	527
145800	14	3	14	14	0	0	22	63	6	246
145801	14	1	29	29	1	4	63	28	27	629
145802	14	2	3	3	1	3	49	5	21	601
145803	14	0	16	16	1	9	26	41	9	170
145804	14	3	23	23	1	0	44	26	7	196
145805	14	2	23	23	1	9	55	37	9	432
145806	14	0	24	24	0	6	20	59	0	13
145807	14	2	5	5	1	1	49	37	1	812
145808	14	0	5	5	3	9	53	39	3	658
145809	14	1	23	23	1	5	5	5	0	132
145810	14	1	10	10	2	4	46	59	12	552
145811	14	2	19	19	1	3	41	8	30	287
145812	14	3	20	20	2	6	58	45	0	377
145813	14	2	6	6	2	5	25	24	0	504
145814	14	3	27	27	3	0	26	10	0	82
145815	14	1	8	8	1	4	63	45	13	658
145816	14	2	11	11	2	8	27	42	18	694
145817	14	2	29	29	1	5	25	16	0	156
145818	14	2	18	18	0	4	43	31	21	179
145819	14	0	22	22	3	4	36	48	26	23
145820	14	3	34	34	2	6	13	45	0	800
145821	14	2	26	26	0	0	9	4	3	22
145822	14	1	11	11	1	4	43	46	6	185
145823	14	0	26	26	1	3	24	19	22	267
145824	14	0	16	16	1	5	29	17	0	763
145825	14	1	7	7	2	9	25	60	6	346
145826	14	0	17	17	0	5	62	56	0	565
145827	14	0	5	5	2	1	26	22	6	551
145828	14	2	11	11	1	5	24	43	0	814
145829	14	2	26	26	1	4	49	24	5	37
145830	14	2	28	28	3	4	22	25	6	364
145831	14	2	21	21	1	6	60	55	0	647
145832	14	3	0	0	1	9	54	36	1	694
145833	14	1	0	0	3	1	47	1	7	714
145834	14	3	31	31	1	1	15	37	7	281
145835	14	3	7	7	1	1	1	4	2	298
145836	14	0	23	23	0	6	41	50	0	465
145837	14	1	21	21	1	3	60	4	8	518
145838	14	3	26	26	3	9	34	27	4	93
145839	14	3	10	10	0	5	45	10	0	719
145840	14	2	29	29	3	9	37	25	5	20
145841	14	2	22	22	3	1	5	26	0	679
145842	14	1	29	29	3	0	42	49	7	624
145843	14	1	21	21	2	4	32	20	12	104
145844	14	2	17	17	1	1	21	44	6	48
145845	14	3	8	8	0	0	34	6	1	326
145846	14	0	19	19	2	0	45	7	5	16
145847	14	0	15	15	3	8	20	51	14	804
145848	14	3	16	16	1	3	52	38	28	140
145849	14	2	17	17	1	8	43	27	25	15
145850	14	2	8	8	0	1	58	36	4	143
145851	14	2	15	15	2	3	57	55	11	21
145852	14	0	35	35	0	3	19	39	24	401
145853	14	0	16	16	0	6	0	20	0	624
145854	14	3	0	0	1	9	12	40	4	78
145855	14	3	21	21	1	1	56	7	2	688
145856	14	2	13	13	3	6	0	49	0	317
145857	14	1	29	29	2	6	23	47	0	480
145858	14	0	31	31	0	1	41	29	3	234
145859	14	0	0	0	1	9	48	53	17	457
145860	14	2	4	4	1	1	12	45	1	611
145861	14	3	32	32	2	8	20	18	26	673
145862	14	3	12	12	2	8	27	2	1	213
145863	14	2	7	7	0	9	48	43	12	728
145864	14	3	27	27	0	4	51	39	26	724
145865	14	1	21	21	2	9	21	23	8	219
145866	14	1	20	20	2	9	23	57	13	731
145867	14	2	26	26	3	6	40	30	0	356
145868	14	1	7	7	0	5	37	0	0	297
145869	14	0	9	9	0	9	35	5	9	317
145870	14	2	29	29	1	0	57	42	0	111
145871	14	3	12	12	3	0	24	34	1	260
145872	14	0	1	1	1	5	50	25	0	306
145873	14	1	29	29	0	3	51	33	20	293
145874	14	1	24	24	3	6	55	61	0	401
145875	14	3	11	11	3	4	0	11	14	213
145876	14	1	8	8	1	1	57	0	2	658
145877	14	3	30	30	3	1	37	36	1	555
145878	14	2	7	7	3	9	54	15	26	758
145879	14	0	13	13	2	9	19	50	1	430
145880	14	1	10	10	3	9	51	9	19	799
145881	14	0	0	0	3	1	47	21	3	163
145882	14	2	28	28	0	9	5	54	0	197
145883	14	0	14	14	3	1	10	23	0	142
145884	14	3	13	13	1	4	46	42	6	712
145885	14	1	9	9	3	3	18	25	2	810
145886	14	1	15	15	1	4	28	45	4	110
145887	14	0	15	15	3	4	58	20	28	566
145888	14	3	24	24	1	4	50	0	18	188
145889	14	1	24	24	2	1	38	32	4	817
145890	14	3	21	21	2	4	3	51	9	25
145891	14	3	33	33	2	8	15	56	9	53
145892	14	1	32	32	0	4	1	0	17	245
145893	14	1	7	7	0	1	9	56	6	257
145894	14	1	1	1	0	6	35	43	0	291
145895	14	2	15	15	3	1	21	0	2	725
145896	14	2	16	16	3	1	48	27	6	185
145897	14	2	3	3	2	1	54	29	2	248
145898	14	0	12	12	0	9	61	37	4	40
145899	14	1	30	30	1	3	53	42	17	127
145900	14	2	8	8	1	9	10	55	14	324
145901	14	3	33	33	0	5	36	35	0	422
145902	14	2	30	30	1	3	7	12	3	184
145903	14	0	21	21	2	1	12	47	1	125
145904	14	0	6	6	3	0	16	24	5	257
145905	14	2	25	25	1	0	12	34	0	552
145906	14	0	8	8	2	5	29	10	0	509
145907	14	3	25	25	1	6	12	50	0	476
145908	14	2	29	29	3	1	9	25	3	316
145909	14	3	28	28	2	1	1	32	7	240
145910	14	0	35	35	1	3	12	27	7	723
145911	14	0	19	19	1	8	11	38	14	23
145912	14	2	18	18	3	6	37	18	0	578
145913	14	3	14	14	0	0	11	57	6	540
145914	14	1	15	15	2	0	7	33	1	635
145915	14	2	5	5	1	0	27	3	7	796
145916	14	3	24	24	3	0	49	13	6	703
145917	14	3	35	35	3	8	17	3	31	131
145918	14	2	33	33	0	5	50	17	0	801
145919	14	2	16	16	0	9	47	56	9	318
145920	14	3	29	29	0	4	52	25	25	158
145921	14	0	4	4	0	8	37	14	30	755
145922	14	1	12	12	0	1	56	7	6	435
145923	14	3	15	15	1	1	46	27	5	527
145924	14	2	3	3	3	0	46	58	1	164
145925	14	3	20	20	2	5	35	12	0	325
145926	14	3	24	24	3	1	42	58	1	87
145927	14	0	8	8	3	0	13	2	5	643
145928	14	1	23	23	3	3	52	23	23	740
145929	14	2	8	8	3	5	10	44	0	730
145930	14	1	12	12	2	0	53	8	6	690
145931	14	1	0	0	1	8	18	20	31	555
145932	14	2	13	13	0	0	8	30	3	598
145933	14	1	0	0	2	0	6	31	7	432
145934	14	2	35	35	0	1	38	5	5	445
145935	14	2	0	0	2	6	62	4	0	627
145936	14	2	3	3	3	0	34	50	3	406
145937	14	0	7	7	1	5	34	24	0	138
145938	14	3	26	26	3	4	49	56	30	70
145939	14	3	29	29	1	5	38	23	0	639
145940	14	0	22	22	3	1	33	12	2	266
145941	14	2	10	10	3	0	46	4	7	347
145942	14	2	2	2	3	3	33	37	5	558
145943	14	3	28	28	2	0	12	28	1	592
145944	14	1	33	33	0	6	35	10	0	174
145945	14	0	6	6	2	8	27	22	4	320
145946	14	0	18	18	1	8	60	55	12	816
145947	14	2	28	28	1	5	20	61	0	240
145948	14	0	32	32	1	8	40	37	19	408
145949	14	2	15	15	0	0	41	37	6	577
145950	14	3	6	6	3	4	7	60	0	588
145951	14	0	32	32	3	6	53	8	0	21
145952	14	2	7	7	0	4	44	51	10	328
145953	14	3	25	25	0	0	4	18	0	356
145954	14	3	21	21	0	0	7	32	4	282
145955	14	0	22	22	3	4	5	47	28	162
145956	14	3	23	23	1	3	2	20	7	463
145957	14	2	34	34	1	0	41	24	7	31
145958	14	0	14	14	3	0	58	23	0	689
145959	14	1	9	9	1	3	29	59	30	376
145960	14	3	31	31	2	5	49	41	0	192
145961	14	2	7	7	2	3	53	4	31	453
145962	14	2	30	30	3	9	43	56	23	405
145963	14	2	23	23	1	8	17	57	15	273
145964	14	3	34	34	2	1	51	44	2	189
145965	14	3	13	13	0	1	59	61	6	248
145966	14	2	4	4	2	6	62	56	0	457
145967	14	3	12	12	0	0	24	8	7	796
145968	14	1	31	31	3	0	52	48	7	685
145969	14	2	11	11	2	0	41	60	4	415
145970	14	1	9	9	3	4	33	52	21	96
145971	14	3	20	20	2	4	10	16	4	302
145972	14	0	14	14	1	6	6	55	0	324
145973	14	0	16	16	3	0	13	63	0	821
145974	14	2	15	15	3	0	13	42	5	710
145975	14	1	11	11	2	1	17	33	6	385
145976	14	2	9	9	3	6	25	40	0	390
145977	14	1	8	8	1	3	59	15	5	221
145978	14	0	32	32	0	3	10	35	3	34
145979	14	2	28	28	2	9	57	62	15	299
145980	14	1	9	9	1	4	8	24	8	680
145981	14	0	35	35	3	5	33	31	0	603
145982	14	0	33	33	3	6	26	17	0	325
145983	14	2	21	21	1	6	13	24	0	56
145984	14	1	16	16	3	8	44	3	3	390
145985	14	3	1	1	3	4	6	53	9	437
145986	14	2	25	25	3	3	34	34	19	400
145987	14	1	5	5	2	3	5	22	29	315
145988	14	1	2	2	0	1	18	17	0	188
145989	14	0	21	21	1	9	10	26	24	523
145990	14	2	2	2	2	1	49	42	2	237
145991	14	3	0	0	3	6	60	47	0	631
145992	14	0	2	2	1	3	55	3	30	249
145993	14	2	29	29	2	4	20	54	29	264
145994	14	2	27	27	1	1	7	26	2	225
145995	14	1	34	34	2	4	57	55	30	243
145996	14	0	22	22	2	3	9	54	17	782
145997	14	2	26	26	1	3	34	26	5	141
145998	14	0	9	9	2	4	21	26	1	490
145999	14	0	17	17	1	9	59	2	26	463
146000	14	0	29	29	1	8	32	43	19	755
146001	14	3	20	20	0	1	29	14	5	774
146002	14	3	33	33	1	1	5	16	4	163
146003	14	3	18	18	3	4	35	54	18	382
146004	14	1	6	6	0	4	44	44	30	140
146005	14	3	12	12	3	9	4	23	31	651
146006	14	0	9	9	2	3	14	0	11	242
146007	14	3	10	10	0	6	31	55	0	757
146008	14	2	31	31	3	9	0	14	25	680
146009	14	2	14	14	2	5	18	24	0	809
146010	14	0	11	11	0	1	60	0	0	6
146011	14	0	34	34	1	3	7	45	15	136
146012	14	1	2	2	1	9	49	6	1	300
146013	14	3	24	24	3	1	1	11	4	483
146014	14	1	16	16	2	1	15	62	3	583
146015	14	0	25	25	2	0	51	46	7	736
146016	14	3	2	2	3	4	15	54	1	246
146017	14	2	3	3	2	9	1	50	12	131
146018	14	3	3	3	1	8	11	54	16	798
146019	14	2	27	27	3	5	48	59	0	793
146020	14	2	26	26	2	3	39	1	1	7
146021	14	0	7	7	3	8	24	57	17	502
146022	14	0	1	1	1	3	24	23	9	334
146023	14	1	14	14	3	3	18	26	15	277
146024	14	2	2	2	2	8	15	60	31	416
146025	14	2	29	29	3	5	10	5	0	38
146026	14	0	22	22	0	5	20	34	0	624
146027	14	1	13	13	2	1	36	7	2	406
146028	14	3	14	14	2	9	44	6	1	517
146029	14	3	23	23	2	6	42	12	0	114
146030	14	1	35	35	1	6	6	35	0	264
146031	14	3	34	34	0	1	25	11	3	520
146032	14	2	19	19	2	3	28	20	25	759
146033	14	2	20	20	0	1	60	57	3	236
146034	14	3	2	2	0	5	46	24	0	47
146035	14	2	18	18	0	3	60	29	5	644
146036	14	0	34	34	3	3	61	59	20	430
146037	14	0	27	27	2	1	55	49	0	627
146038	14	2	24	24	0	1	23	16	1	725
146039	14	0	30	30	3	8	28	46	15	24
146040	14	3	20	20	1	5	25	14	0	594
146041	14	1	32	32	0	5	15	60	0	664
146042	14	3	34	34	1	8	40	35	24	288
146043	14	1	11	11	3	3	43	43	15	57
146044	14	0	12	12	0	6	47	51	0	262
146045	14	2	6	6	2	4	37	30	5	624
146046	14	1	28	28	3	6	26	36	0	510
146047	14	1	8	8	0	1	49	60	1	504
146048	14	3	6	6	0	4	36	5	11	56
146049	14	3	14	14	0	6	39	40	0	777
146050	14	2	6	6	0	8	0	2	3	30
146051	14	0	5	5	1	0	21	15	4	562
146052	14	0	16	16	0	1	31	20	1	365
146053	14	0	9	9	3	3	34	36	15	662
146054	14	3	26	26	2	5	9	39	0	576
146055	14	0	23	23	1	4	50	42	28	318
146056	14	3	2	2	2	6	15	23	0	525
146057	14	1	14	14	1	5	44	54	0	582
146058	14	3	34	34	0	3	48	51	26	701
146059	14	0	24	24	3	6	3	54	0	365
146060	14	3	18	18	3	9	57	56	20	616
146061	14	3	31	31	3	4	2	5	29	327
146062	14	0	26	26	1	4	31	60	15	231
146063	14	1	17	17	2	1	22	55	7	577
146064	14	3	21	21	0	6	31	47	0	414
146065	14	0	23	23	0	6	26	17	0	256
146066	14	1	0	0	3	3	1	21	10	604
146067	14	2	21	21	3	4	7	27	31	702
146068	14	0	28	28	0	5	16	24	0	356
146069	14	2	14	14	2	1	62	39	7	5
146070	14	2	34	34	3	1	14	56	2	302
146071	14	2	24	24	2	4	54	47	3	633
146072	14	2	6	6	1	5	58	22	0	13
146073	14	3	10	10	3	0	10	31	2	105
146074	14	2	25	25	3	0	8	9	7	123
146075	14	3	7	7	2	9	20	5	30	82
146076	14	0	9	9	0	4	13	50	2	322
146077	14	0	12	12	3	1	11	60	3	304
146078	14	0	30	30	0	8	52	44	23	309
146079	14	2	5	5	1	4	43	46	4	426
146080	14	2	5	5	3	5	24	3	0	393
146081	14	1	14	14	3	8	51	42	1	57
146082	14	3	18	18	1	9	22	40	0	67
146083	14	0	26	26	1	5	33	59	0	404
146084	14	3	27	27	3	1	26	33	1	318
146085	14	2	9	9	2	5	35	8	0	223
146086	14	2	1	1	2	4	44	9	17	42
146087	14	3	13	13	2	5	46	12	0	150
146088	14	3	5	5	0	8	13	22	27	786
146089	14	2	15	15	2	6	3	12	0	664
146090	14	0	23	23	0	5	27	30	0	676
146091	14	1	25	25	2	4	17	54	23	503
146092	14	0	7	7	2	1	17	27	0	29
146093	14	3	11	11	0	4	21	34	23	120
146094	14	3	31	31	3	6	51	15	0	10
146095	14	3	5	5	3	3	19	30	14	722
146096	14	2	7	7	1	9	26	10	23	255
146097	14	2	27	27	3	3	39	45	1	791
146098	14	2	1	1	0	8	57	63	5	776
146099	14	3	35	35	1	1	16	37	4	397
146100	14	1	6	6	1	5	16	62	0	219
146101	14	3	18	18	1	3	20	27	8	143
146102	14	2	10	10	1	6	27	50	0	164
146103	14	2	16	16	2	9	17	62	17	490
146104	14	2	0	0	2	6	36	11	0	436
146105	14	2	13	13	2	1	0	44	7	602
146106	14	2	2	2	2	3	44	27	11	594
146107	14	1	8	8	2	8	29	35	23	123
146108	14	2	20	20	3	6	40	33	0	141
146109	14	0	20	20	0	5	54	22	0	812
146110	14	0	6	6	1	3	3	38	12	677
146111	14	3	28	28	2	8	60	21	18	532
146112	14	2	8	8	0	9	22	30	0	332
146113	14	3	35	35	0	0	22	2	7	658
146114	14	0	32	32	1	3	4	16	22	183
146115	14	0	0	0	1	4	44	33	31	580
146116	14	0	13	13	1	6	16	1	0	324
146117	14	0	1	1	1	3	61	17	23	476
146118	14	1	21	21	1	3	55	4	14	184
146119	14	1	19	19	0	6	60	4	0	240
146120	14	3	34	34	3	1	44	6	6	557
146121	14	2	9	9	3	0	47	20	0	556
146122	14	2	7	7	0	3	17	53	24	48
146123	14	0	29	29	2	1	13	56	1	384
146124	14	0	15	15	2	6	31	60	0	715
146125	14	2	1	1	1	9	54	35	13	277
146126	14	1	8	8	3	6	9	42	0	674
146127	14	1	21	21	3	1	38	56	7	54
146128	14	0	29	29	0	0	29	46	3	226
146129	14	3	14	14	1	1	60	22	3	274
146130	14	0	21	21	2	9	55	53	15	114
146131	14	2	14	14	3	0	48	14	1	353
146132	14	2	9	9	0	9	32	14	9	744
146133	14	3	20	20	0	6	26	29	0	671
146134	14	3	27	27	0	8	28	11	13	809
146135	14	3	16	16	0	1	7	14	1	6
146136	14	3	15	15	1	3	35	34	15	164
146137	14	3	22	22	2	1	15	62	5	335
146138	14	0	28	28	2	8	30	51	2	658
146139	14	1	17	17	2	4	3	36	17	52
146140	14	0	4	4	0	5	41	51	0	619
146141	14	1	12	12	0	5	60	21	0	820
146142	14	3	18	18	1	0	57	44	0	346
146143	14	0	27	27	0	1	7	48	7	114
146144	14	0	6	6	3	9	12	2	20	621
146145	14	1	1	1	3	9	27	63	18	595
146146	14	2	22	22	1	4	10	46	27	396
146147	14	2	16	16	2	6	13	18	0	531
146148	14	0	0	0	3	4	22	7	5	614
146149	14	3	2	2	0	6	15	59	0	133
146150	14	1	11	11	2	1	10	14	2	757
146151	14	3	29	29	0	9	12	3	28	516
146152	14	2	19	19	2	5	59	55	0	64
146153	14	2	8	8	3	5	40	63	0	190
146154	14	2	16	16	2	8	56	45	5	611
146155	14	3	4	4	0	1	33	3	0	344
146156	14	2	19	19	3	3	47	18	7	433
146157	14	2	15	15	3	4	6	58	25	401
146158	14	3	31	31	1	8	38	23	0	248
146159	14	0	20	20	3	0	51	44	1	106
146160	14	1	17	17	0	6	56	29	0	231
146161	14	2	2	2	0	1	17	18	7	124
146162	14	3	26	26	1	4	45	23	26	3
146163	14	0	29	29	1	5	43	42	0	210
146164	14	1	27	27	1	9	33	17	28	7
146165	14	0	35	35	1	4	16	7	3	172
146166	14	2	14	14	2	5	60	39	0	801
146167	14	3	6	6	2	4	29	14	4	350
146168	14	3	18	18	1	9	53	22	29	349
146169	14	1	6	6	2	4	30	48	18	578
146170	14	1	7	7	1	5	32	46	0	771
146171	14	0	24	24	1	4	6	26	8	166
146172	14	0	27	27	0	6	0	12	0	87
146173	14	2	21	21	2	1	17	47	1	184
146174	14	0	34	34	1	4	37	1	4	482
146175	14	0	19	19	2	9	60	55	24	597
146176	14	3	9	9	1	5	57	13	0	499
146177	14	0	8	8	1	8	46	61	17	127
146178	14	3	21	21	2	3	26	0	3	135
146179	14	1	18	18	1	4	57	11	25	396
146180	14	2	14	14	1	9	10	57	10	69
146181	14	0	4	4	1	3	56	1	13	744
146182	14	0	26	26	3	8	16	6	7	747
146183	14	0	31	31	0	0	9	5	1	33
146184	14	2	25	25	0	9	23	5	19	601
146185	14	2	24	24	3	9	11	2	12	563
146186	14	2	13	13	1	3	58	29	11	757
146187	14	0	10	10	1	3	39	34	1	505
146188	14	3	27	27	3	6	51	40	0	220
146189	14	2	10	10	0	8	54	30	4	172
146190	14	2	21	21	2	6	33	8	0	417
146191	14	0	32	32	3	1	20	18	2	220
146192	14	2	17	17	2	6	38	38	0	806
146193	14	3	19	19	2	1	33	22	1	646
146194	14	2	29	29	0	8	16	48	3	493
146195	14	0	14	14	0	8	29	16	28	414
146196	14	2	25	25	1	4	45	41	16	377
146197	14	1	21	21	1	6	22	1	0	815
146198	14	3	28	28	0	6	3	30	0	263
146199	14	3	35	35	1	0	61	43	3	578
146200	14	0	5	5	1	1	26	41	0	455
146201	14	1	32	32	2	9	1	46	2	402
146202	14	0	22	22	0	8	53	17	29	516
146203	14	2	25	25	1	1	60	50	2	693
146204	14	3	11	11	1	1	39	34	5	421
146205	14	2	5	5	3	9	26	4	4	305
146206	14	2	24	24	1	8	41	41	18	343
146207	14	0	5	5	1	3	9	38	6	211
146208	14	0	8	8	2	4	7	29	1	581
146209	14	1	11	11	0	3	39	8	31	438
146210	14	3	28	28	3	4	20	21	24	726
146211	14	3	28	28	0	0	0	61	7	228
146212	14	2	18	18	1	9	44	2	7	146
146213	14	0	13	13	2	4	6	15	10	348
146214	14	1	16	16	3	8	49	54	14	478
146215	14	0	27	27	2	5	38	37	0	217
146216	14	0	17	17	1	3	15	9	16	823
146217	14	2	31	31	0	9	47	40	14	168
146218	14	0	25	25	2	9	40	0	9	398
146219	14	2	23	23	2	4	50	6	29	164
146220	14	1	35	35	2	4	19	52	24	519
146221	14	0	6	6	3	9	23	44	18	321
146222	14	1	2	2	1	4	54	13	16	785
146223	14	0	27	27	3	0	58	20	7	268
146224	14	1	1	1	2	0	23	37	0	455
146225	14	1	28	28	0	0	33	47	1	358
146226	14	0	22	22	1	8	57	36	2	317
146227	14	0	19	19	0	8	0	59	31	592
146228	14	2	4	4	3	3	17	14	12	469
146229	14	0	4	4	2	0	39	61	6	708
146230	14	1	14	14	2	6	12	39	0	323
146231	14	1	32	32	1	6	48	62	0	286
146232	14	0	27	27	1	6	35	52	0	783
146233	14	3	35	35	3	4	56	12	24	305
146234	14	1	25	25	0	1	51	47	5	143
146235	14	2	4	4	0	5	63	38	0	562
146236	14	1	20	20	1	8	26	22	20	91
146237	14	0	7	7	0	3	25	15	17	587
146238	14	0	17	17	0	1	11	16	0	85
146239	14	3	19	19	2	1	40	60	6	100
146240	14	2	8	8	0	3	8	22	16	331
146241	14	1	16	16	0	0	63	5	2	474
146242	14	2	28	28	1	5	36	20	0	283
146243	14	1	19	19	0	3	49	13	20	813
146244	14	2	25	25	3	3	0	61	11	587
146245	14	3	9	9	1	1	56	3	6	710
146246	14	1	13	13	2	9	29	56	23	49
146247	14	1	1	1	2	5	5	17	0	287
146248	14	0	9	9	1	5	16	48	0	634
146249	14	2	6	6	3	0	33	36	7	336
146250	14	0	22	22	3	3	51	2	27	23
146251	14	1	15	15	1	0	2	1	2	610
146252	14	3	34	34	3	6	17	34	0	323
146253	14	2	12	12	1	3	23	21	7	132
146254	14	0	25	25	1	9	27	22	9	235
146255	14	1	31	31	1	8	33	17	17	75
146256	14	3	3	3	1	1	32	34	2	688
146257	14	1	13	13	1	3	38	54	25	124
146258	14	3	5	5	0	5	25	18	0	247
146259	14	1	28	28	1	1	33	44	5	311
146260	14	2	28	28	1	6	3	6	0	530
146261	14	3	16	16	1	3	43	57	12	34
146262	14	1	31	31	2	0	27	56	4	229
146263	14	1	3	3	3	0	31	0	7	501
146264	14	1	27	27	3	9	45	56	31	97
146265	14	2	29	29	1	4	42	28	13	512
146266	14	0	11	11	2	0	41	55	4	697
146267	14	3	24	24	1	6	15	19	0	474
146268	14	3	9	9	0	9	20	20	16	674
146269	14	1	29	29	3	1	57	31	7	156
146270	14	0	5	5	0	1	14	57	5	655
146271	14	2	21	21	3	6	37	61	0	379
146272	14	0	2	2	3	8	38	33	2	806
146273	14	3	7	7	3	6	6	30	0	171
146274	14	2	8	8	0	0	27	28	4	125
146275	14	3	7	7	2	0	25	24	0	797
146276	14	1	32	32	1	9	34	26	6	257
146277	14	3	14	14	1	9	3	34	6	791
146278	14	3	23	23	1	3	22	17	30	539
146279	14	0	9	9	1	5	26	12	0	431
146280	14	1	1	1	3	6	53	25	0	788
146281	14	1	34	34	3	1	32	50	7	42
146282	14	3	24	24	3	8	34	35	4	124
146283	14	2	5	5	0	9	33	21	28	798
146284	14	1	20	20	3	4	1	13	2	540
146285	14	3	8	8	2	3	28	2	8	167
146286	14	3	11	11	2	3	14	44	10	500
146287	14	1	15	15	0	8	28	36	4	747
146288	14	3	24	24	1	5	59	56	0	815
146289	14	3	8	8	3	6	14	35	0	29
146290	14	2	12	12	3	9	56	36	3	630
146291	14	3	34	34	2	5	62	12	0	713
146292	14	2	25	25	1	1	63	61	3	400
146293	14	0	20	20	0	1	10	1	0	34
146294	14	3	30	30	1	1	20	52	3	490
146295	14	2	4	4	3	0	26	23	2	327
146296	14	0	32	32	1	4	19	20	30	266
146297	14	2	23	23	2	8	36	61	10	456
146298	14	3	11	11	2	6	58	9	0	321
146299	14	0	26	26	3	6	33	16	0	699
146300	14	3	7	7	3	5	21	24	0	386
146301	14	0	35	35	2	4	3	63	31	579
146302	14	0	4	4	0	3	10	20	25	224
146303	14	2	35	35	2	5	61	9	0	179
146304	14	3	10	10	2	1	25	24	5	431
146305	14	1	32	32	2	4	62	23	11	514
146306	14	2	1	1	1	9	16	7	2	273
146307	14	1	11	11	0	3	15	19	18	495
146308	14	3	26	26	3	4	3	24	6	503
146309	14	1	17	17	1	6	44	10	0	500
146310	14	3	34	34	0	8	13	48	31	578
146311	14	0	35	35	2	1	19	0	4	638
146312	14	3	22	22	2	1	33	5	5	414
