tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
149089	14	2	7	7	1	5	31	12	0	662
149090	14	7	48	48	1	1	30	24	3	677
149091	14	5	37	37	0	3	8	0	10	727
149092	14	6	58	58	4	5	23	6	0	490
149093	14	0	40	40	0	3	30	12	1	791
149094	14	3	66	66	0	0	0	2	3	603
149095	14	0	11	11	0	0	3	11	2	117
149096	14	0	25	25	6	6	6	21	0	299
149097	14	1	59	59	4	3	27	23	18	58
149098	14	1	50	50	5	8	8	22	23	379
149099	14	3	65	65	0	6	5	20	0	164
149100	14	2	6	6	4	4	8	14	30	66
149101	14	5	67	67	2	8	16	25	13	187
149102	14	4	19	19	3	5	3	19	0	187
149103	14	4	65	65	1	3	1	1	0	111
149104	14	4	28	28	0	1	27	3	7	746
149105	14	0	55	55	5	0	16	15	0	166
149106	14	4	13	13	2	0	0	23	4	181
149107	14	3	28	28	3	8	4	22	7	565
149108	14	1	30	30	1	1	23	5	4	454
149109	14	3	1	1	1	6	6	22	0	508
149110	14	2	70	70	3	8	6	6	27	132
149111	14	2	49	49	6	4	25	9	16	241
149112	14	4	15	15	3	4	20	14	9	608
149113	14	5	39	39	5	0	21	20	4	799
149114	14	6	30	30	0	3	28	1	0	783
149115	14	6	17	17	4	5	6	2	0	306
149116	14	7	53	53	5	6	31	24	0	535
149117	14	6	63	63	1	4	12	21	9	329
149118	14	0	39	39	5	3	22	10	22	743
149119	14	5	71	71	6	4	7	20	14	620
149120	14	5	27	27	5	4	4	13	22	134
149121	14	1	38	38	2	6	21	4	0	275
149122	14	3	8	8	5	5	8	5	0	794
149123	14	3	13	13	2	6	11	27	0	310
149124	14	2	41	41	5	5	25	0	0	585
149125	14	4	51	51	0	5	0	7	0	498
149126	14	4	43	43	2	8	25	7	21	44
149127	14	5	41	41	0	0	1	12	0	412
149128	14	1	44	44	3	1	3	20	7	552
149129	14	7	7	7	5	6	6	13	0	92
149130	14	4	17	17	0	0	3	12	6	396
149131	14	6	1	1	1	3	30	4	22	600
149132	14	4	43	43	5	0	25	21	5	667
149133	14	1	42	42	6	8	11	30	20	683
149134	14	0	3	3	3	1	21	12	6	264
149135	14	4	28	28	3	3	14	0	1	256
149136	14	0	3	3	5	9	10	2	10	209
149137	14	5	0	0	4	4	4	5	18	608
149138	14	6	25	25	3	6	26	16	0	282
149139	14	1	19	19	6	1	30	3	6	153
149140	14	2	14	14	4	8	8	26	0	203
149141	14	2	1	1	6	4	1	10	7	344
149142	14	4	17	17	4	8	9	15	6	114
149143	14	2	14	14	2	6	0	5	0	702
149144	14	4	35	35	5	4	25	0	9	328
149145	14	6	62	62	1	3	7	28	6	170
149146	14	3	23	23	4	9	21	19	0	637
149147	14	3	35	35	3	5	6	17	0	222
149148	14	0	50	50	2	5	12	1	0	743
149149	14	0	31	31	5	6	20	21	0	462
149150	14	6	10	10	2	3	8	14	12	282
149151	14	4	30	30	5	8	30	5	19	178
149152	14	7	17	17	2	1	12	22	4	816
149153	14	1	37	37	6	5	7	5	0	155
149154	14	4	18	18	6	5	5	25	0	249
149155	14	2	51	51	3	3	23	5	12	481
149156	14	7	18	18	3	0	22	23	5	617
149157	14	0	65	65	5	4	6	0	13	274
149158	14	4	52	52	1	0	28	18	2	50
149159	14	7	51	51	0	3	29	0	4	659
149160	14	2	18	18	4	9	5	3	26	175
149161	14	4	38	38	0	9	11	1	12	40
149162	14	6	43	43	6	1	9	31	5	737
149163	14	3	27	27	4	0	1	4	3	449
149164	14	0	39	39	3	8	8	7	17	182
149165	14	5	33	33	1	6	6	1	0	329
149166	14	7	50	50	1	5	10	22	0	781
149167	14	7	2	2	5	3	7	30	27	610
149168	14	5	7	7	1	0	16	17	3	790
149169	14	1	59	59	6	0	25	15	5	637
149170	14	0	61	61	0	6	18	3	0	252
149171	14	3	62	62	2	1	1	0	3	682
149172	14	3	11	11	3	4	20	4	16	709
149173	14	6	31	31	3	5	14	4	0	45
149174	14	1	64	64	3	4	10	6	22	128
149175	14	4	8	8	5	4	17	25	2	464
149176	14	1	58	58	2	8	23	1	31	654
149177	14	5	50	50	5	5	1	18	0	510
149178	14	0	7	7	6	4	23	28	29	75
149179	14	1	31	31	0	1	31	3	5	596
149180	14	4	49	49	4	5	6	16	0	594
149181	14	7	25	25	4	3	25	17	5	233
149182	14	3	47	47	4	9	17	3	1	359
149183	14	4	42	42	0	8	8	6	18	739
149184	14	3	10	10	5	5	22	7	0	27
149185	14	3	50	50	0	3	5	27	31	573
149186	14	3	27	27	3	3	7	1	1	232
149187	14	5	65	65	3	3	7	21	23	104
149188	14	5	22	22	4	4	26	9	13	722
149189	14	0	68	68	6	6	9	25	0	494
149190	14	6	11	11	2	3	3	19	16	79
149191	14	5	50	50	5	3	3	30	9	497
149192	14	4	35	35	6	1	11	24	6	187
149193	14	3	48	48	2	0	26	23	6	752
149194	14	0	3	3	6	3	21	31	1	230
149195	14	4	24	24	5	9	13	17	7	488
149196	14	6	7	7	4	6	25	30	0	430
149197	14	1	45	45	0	8	24	15	18	505
149198	14	7	59	59	0	9	19	27	12	642
149199	14	3	38	38	5	1	2	5	2	568
149200	14	0	22	22	2	4	16	9	3	456
149201	14	4	64	64	0	9	23	29	10	60
149202	14	5	49	49	1	3	29	5	8	768
149203	14	6	70	70	3	9	2	3	24	470
149204	14	0	65	65	1	0	27	29	3	795
149205	14	3	67	67	4	6	5	28	0	203
149206	14	5	23	23	5	1	22	6	3	445
149207	14	2	64	64	0	0	1	11	3	808
149208	14	7	57	57	2	4	4	13	18	365
149209	14	5	8	8	1	4	11	28	7	43
149210	14	5	59	59	2	1	7	4	0	632
149211	14	1	52	52	6	0	6	7	2	522
149212	14	1	38	38	0	8	15	18	2	111
149213	14	1	43	43	0	4	12	21	27	599
149214	14	0	7	7	0	9	20	13	1	637
149215	14	6	17	17	3	1	26	26	3	62
149216	14	1	56	56	3	3	25	3	16	753
149217	14	2	61	61	2	4	30	23	25	634
149218	14	6	70	70	3	0	25	9	0	316
149219	14	1	57	57	4	4	2	15	14	351
149220	14	0	3	3	3	5	25	2	0	186
149221	14	5	41	41	1	8	28	5	0	431
149222	14	7	24	24	3	4	27	28	9	257
149223	14	1	7	7	5	0	18	22	7	365
149224	14	1	31	31	0	3	0	31	14	25
149225	14	1	48	48	2	1	5	1	5	22
149226	14	2	59	59	6	9	28	29	11	445
149227	14	1	40	40	5	8	15	24	7	719
149228	14	2	63	63	2	9	9	18	12	307
149229	14	2	18	18	6	0	21	28	6	174
149230	14	3	49	49	1	1	26	6	3	762
149231	14	5	0	0	2	9	20	11	21	402
149232	14	7	6	6	4	0	25	13	5	493
149233	14	2	64	64	1	0	22	19	1	247
149234	14	7	22	22	1	1	11	28	1	411
149235	14	4	29	29	5	5	21	3	0	804
149236	14	6	66	66	0	1	27	2	2	646
149237	14	0	8	8	1	1	8	22	4	806
149238	14	7	19	19	4	6	19	18	0	782
149239	14	6	64	64	5	3	10	21	2	578
149240	14	1	27	27	5	6	5	13	0	715
149241	14	4	23	23	2	1	20	30	0	583
149242	14	5	16	16	0	8	25	0	21	638
149243	14	2	51	51	0	0	19	18	7	763
149244	14	6	13	13	4	8	12	18	0	357
149245	14	0	10	10	6	5	6	19	0	467
149246	14	5	32	32	1	4	20	23	29	130
149247	14	5	46	46	2	9	9	17	4	103
149248	14	0	66	66	5	1	20	19	0	808
149249	14	2	22	22	2	5	25	10	0	165
149250	14	5	37	37	1	9	17	23	20	467
149251	14	2	55	55	2	9	21	0	3	160
149252	14	3	3	3	1	5	29	10	0	389
149253	14	1	64	64	4	9	1	17	2	430
149254	14	2	6	6	6	4	18	7	0	157
149255	14	3	2	2	6	4	3	7	4	252
149256	14	2	49	49	1	5	19	26	0	428
149257	14	6	61	61	2	1	22	15	1	189
149258	14	2	10	10	2	4	25	2	20	431
149259	14	0	34	34	3	8	16	16	24	772
149260	14	4	38	38	5	1	4	0	6	455
149261	14	0	5	5	1	0	14	10	6	795
149262	14	1	43	43	5	6	6	2	0	22
149263	14	4	35	35	2	5	14	9	0	531
149264	14	4	4	4	2	8	31	2	21	651
149265	14	7	28	28	4	0	21	17	1	443
149266	14	3	13	13	4	3	28	22	2	784
149267	14	0	52	52	0	9	12	1	0	335
149268	14	0	53	53	5	8	7	28	3	208
149269	14	3	4	4	4	4	30	22	6	796
149270	14	3	0	0	6	3	5	29	1	627
149271	14	4	36	36	3	1	4	13	4	118
149272	14	0	23	23	3	1	24	6	5	219
149273	14	6	9	9	3	6	1	29	0	604
149274	14	6	61	61	1	9	7	8	30	109
149275	14	7	61	61	6	3	25	20	31	549
149276	14	1	7	7	5	3	18	4	26	679
149277	14	6	29	29	4	9	23	8	20	427
149278	14	7	48	48	4	6	0	20	0	127
149279	14	1	54	54	4	1	5	22	3	297
149280	14	0	40	40	6	8	8	27	26	679
149281	14	6	57	57	4	5	0	3	0	573
149282	14	2	64	64	3	0	16	7	3	509
149283	14	6	34	34	2	6	2	13	0	314
149284	14	1	0	0	0	1	4	23	5	498
149285	14	7	6	6	4	4	0	30	19	629
149286	14	0	64	64	6	8	22	24	0	702
149287	14	4	29	29	0	1	12	2	2	810
149288	14	2	25	25	5	9	17	3	15	384
149289	14	7	10	10	6	4	16	16	31	166
149290	14	7	70	70	1	1	24	20	7	239
149291	14	5	10	10	5	8	24	3	24	445
149292	14	0	57	57	3	8	31	5	9	280
149293	14	3	37	37	5	4	16	20	18	609
149294	14	7	43	43	5	9	31	2	1	323
149295	14	3	18	18	5	6	15	25	0	446
149296	14	3	7	7	3	3	5	2	21	640
149297	14	2	63	63	1	4	11	21	24	576
149298	14	3	33	33	0	1	27	4	0	395
149299	14	5	11	11	5	1	13	9	2	170
149300	14	6	19	19	3	9	14	17	24	50
149301	14	5	19	19	5	8	9	20	9	391
149302	14	7	9	9	6	9	5	22	25	592
149303	14	4	4	4	6	6	4	8	0	652
149304	14	7	68	68	6	6	25	26	0	373
149305	14	4	45	45	5	0	27	6	7	55
149306	14	0	10	10	3	9	4	9	11	10
149307	14	1	53	53	2	6	25	6	0	416
149308	14	4	57	57	6	9	22	24	17	183
149309	14	1	21	21	4	9	13	20	16	106
149310	14	4	31	31	0	8	11	25	29	240
149311	14	6	24	24	2	1	22	15	1	46
149312	14	4	28	28	4	0	18	20	3	93
149313	14	0	4	4	2	0	18	28	5	302
149314	14	7	55	55	3	1	14	22	5	71
149315	14	4	52	52	3	3	19	30	5	149
149316	14	7	14	14	3	3	19	5	31	553
149317	14	3	30	30	1	0	27	23	5	674
149318	14	7	50	50	1	9	21	8	8	6
149319	14	2	16	16	4	5	6	31	0	684
149320	14	0	4	4	6	3	2	22	21	709
149321	14	1	57	57	5	8	15	14	7	96
149322	14	6	70	70	2	8	2	23	8	695
149323	14	5	50	50	0	5	1	21	0	316
149324	14	3	17	17	0	9	0	4	21	513
149325	14	2	63	63	0	5	15	26	0	158
149326	14	2	20	20	0	9	15	25	20	197
149327	14	1	16	16	2	8	16	9	3	587
149328	14	4	11	11	2	8	17	27	10	794
149329	14	0	34	34	2	9	31	29	11	460
149330	14	3	11	11	5	3	5	6	2	524
149331	14	2	28	28	0	6	17	13	0	786
149332	14	7	22	22	1	3	5	27	21	127
149333	14	5	46	46	5	6	15	12	0	386
149334	14	1	6	6	1	6	29	31	0	647
149335	14	5	62	62	1	8	26	1	23	681
149336	14	7	4	4	0	3	5	6	8	340
149337	14	0	47	47	6	4	25	10	21	790
149338	14	1	58	58	5	3	17	22	23	666
149339	14	2	48	48	2	5	15	18	0	196
149340	14	2	16	16	4	4	28	10	4	203
149341	14	0	23	23	1	3	8	1	19	312
149342	14	4	1	1	0	8	22	13	19	297
149343	14	4	50	50	6	3	31	8	4	507
149344	14	2	61	61	2	4	12	16	29	460
149345	14	2	2	2	6	8	18	15	31	394
149346	14	2	70	70	2	9	19	18	10	767
149347	14	7	44	44	2	9	31	27	16	110
149348	14	3	3	3	4	6	5	3	0	152
149349	14	3	42	42	3	4	6	11	16	764
149350	14	4	49	49	4	9	25	24	21	413
149351	14	6	1	1	5	0	31	27	2	288
149352	14	5	10	10	5	0	26	7	2	473
149353	14	3	37	37	6	9	30	19	19	78
149354	14	4	38	38	3	9	17	20	14	452
149355	14	0	47	47	6	9	17	18	5	340
149356	14	7	39	39	4	1	21	0	2	146
149357	14	2	42	42	5	9	28	24	5	78
149358	14	6	40	40	0	1	19	3	7	434
149359	14	1	47	47	2	0	3	19	6	792
149360	14	0	67	67	6	3	24	31	9	166
149361	14	4	1	1	2	3	31	17	28	518
149362	14	4	58	58	1	3	4	23	21	81
149363	14	5	51	51	6	8	14	31	8	608
149364	14	5	17	17	2	4	2	6	25	60
149365	14	4	17	17	6	4	31	23	30	709
149366	14	2	64	64	3	9	21	29	26	32
149367	14	5	2	2	3	9	30	23	12	755
149368	14	2	10	10	4	1	16	2	5	289
149369	14	4	52	52	1	1	12	23	0	376
149370	14	3	6	6	3	3	0	20	16	141
149371	14	6	3	3	6	8	17	8	7	97
149372	14	7	29	29	2	5	9	28	0	257
149373	14	6	71	71	4	9	2	28	1	70
149374	14	3	38	38	6	3	14	20	20	765
149375	14	0	35	35	5	0	23	31	1	55
149376	14	6	16	16	4	0	9	0	1	667
149377	14	1	6	6	0	3	23	26	2	300
149378	14	6	0	0	5	3	20	2	10	704
149379	14	0	15	15	4	9	21	10	25	89
149380	14	7	17	17	6	3	31	2	8	735
149381	14	6	15	15	2	3	28	31	25	6
149382	14	4	5	5	3	1	13	0	1	13
149383	14	0	65	65	4	9	9	21	16	41
149384	14	0	27	27	5	1	13	17	5	506
149385	14	6	36	36	3	6	9	24	0	87
149386	14	6	10	10	5	8	24	24	25	688
149387	14	3	23	23	3	4	5	8	28	517
149388	14	7	48	48	5	3	18	23	19	520
149389	14	5	11	11	3	3	27	14	21	452
149390	14	5	37	37	6	8	21	11	19	33
149391	14	5	34	34	3	4	12	7	16	184
149392	14	1	39	39	1	4	2	12	10	463
149393	14	0	41	41	2	8	0	10	31	304
149394	14	1	22	22	1	3	0	21	10	32
149395	14	7	1	1	5	3	24	27	6	696
149396	14	3	48	48	3	4	19	23	8	552
149397	14	5	18	18	6	0	13	6	2	28
149398	14	1	29	29	5	6	25	21	0	791
149399	14	6	41	41	0	1	30	31	0	13
149400	14	2	64	64	6	0	20	13	0	253
149401	14	0	48	48	6	1	24	31	0	170
149402	14	1	38	38	6	0	29	12	4	3
149403	14	1	2	2	3	3	22	0	8	126
149404	14	0	69	69	4	4	3	27	0	525
149405	14	4	25	25	5	3	5	15	23	197
149406	14	4	11	11	4	6	9	29	0	180
149407	14	3	29	29	3	9	27	4	12	444
149408	14	3	14	14	2	5	22	23	0	610
149409	14	1	58	58	0	9	21	31	25	243
149410	14	4	15	15	1	9	14	7	27	274
149411	14	0	22	22	3	4	13	3	17	378
149412	14	7	35	35	5	3	27	1	15	488
149413	14	7	3	3	2	3	20	14	5	489
149414	14	0	16	16	3	6	11	6	0	684
149415	14	7	19	19	6	6	9	24	0	11
149416	14	0	26	26	5	3	13	23	18	527
149417	14	3	55	55	1	9	14	24	31	117
149418	14	3	18	18	4	9	12	0	9	74
149419	14	5	43	43	1	3	13	14	6	348
149420	14	1	4	4	5	1	21	2	7	803
149421	14	7	16	16	4	1	3	7	7	10
149422	14	5	6	6	0	4	6	6	14	133
149423	14	0	29	29	0	5	1	12	0	507
149424	14	4	51	51	1	5	0	28	0	812
149425	14	0	60	60	5	8	18	27	24	623
149426	14	0	14	14	1	4	5	15	28	597
149427	14	0	34	34	6	5	0	0	0	590
149428	14	1	32	32	1	9	10	3	11	499
149429	14	3	6	6	6	6	2	21	0	789
149430	14	0	13	13	2	4	0	6	6	70
149431	14	6	62	62	6	9	6	8	4	60
149432	14	7	40	40	2	4	22	18	10	764
149433	14	3	54	54	5	4	30	22	23	547
149434	14	4	12	12	5	3	24	19	11	314
149435	14	1	34	34	2	5	7	18	0	332
149436	14	5	32	32	1	4	0	5	27	123
149437	14	2	60	60	2	3	24	8	5	69
149438	14	5	2	2	0	5	8	13	0	794
149439	14	1	62	62	0	8	24	29	20	216
149440	14	0	11	11	6	6	3	21	0	460
149441	14	0	13	13	1	0	9	28	6	465
149442	14	1	65	65	2	8	0	17	9	739
149443	14	3	16	16	1	0	2	21	4	85
149444	14	0	65	65	1	6	26	30	0	305
149445	14	2	52	52	5	4	13	7	12	163
149446	14	5	53	53	0	3	29	17	5	745
149447	14	4	1	1	2	1	27	8	7	480
149448	14	2	8	8	0	5	14	17	0	91
149449	14	7	39	39	2	6	11	3	0	677
149450	14	5	19	19	3	9	30	1	17	805
149451	14	6	35	35	5	4	29	5	20	217
149452	14	0	24	24	3	4	7	31	17	519
149453	14	1	52	52	2	4	6	9	7	755
149454	14	2	58	58	2	5	29	14	0	682
149455	14	7	40	40	5	1	30	18	1	437
149456	14	4	59	59	5	5	1	6	0	481
149457	14	5	35	35	2	6	27	7	0	775
149458	14	2	71	71	1	8	8	10	3	637
149459	14	7	67	67	3	3	9	15	20	237
149460	14	4	22	22	0	4	9	26	31	712
149461	14	7	27	27	2	5	3	15	0	508
149462	14	5	69	69	4	4	19	16	15	157
149463	14	0	12	12	5	0	18	23	1	451
149464	14	7	2	2	3	1	22	18	4	581
149465	14	5	6	6	1	5	8	15	0	688
149466	14	0	56	56	4	3	27	14	28	292
149467	14	0	48	48	6	9	27	16	26	375
149468	14	2	8	8	6	6	9	18	0	392
149469	14	6	41	41	3	8	13	30	13	6
149470	14	7	0	0	2	5	26	26	0	738
149471	14	5	20	20	5	5	6	8	0	498
149472	14	1	25	25	2	3	0	25	17	728
149473	14	0	8	8	5	6	0	25	0	578
149474	14	3	40	40	4	1	1	10	1	127
149475	14	4	3	3	2	9	6	25	31	200
149476	14	3	29	29	0	8	12	20	26	244
149477	14	2	60	60	0	4	25	4	14	155
149478	14	7	43	43	2	6	27	30	0	677
149479	14	2	51	51	1	6	31	31	0	142
149480	14	5	38	38	0	6	5	7	0	540
149481	14	4	42	42	1	5	13	19	0	670
149482	14	5	5	5	5	4	29	23	17	578
149483	14	0	35	35	5	1	4	16	1	12
149484	14	1	0	0	4	6	10	24	0	361
149485	14	4	57	57	1	6	12	8	0	710
149486	14	6	54	54	6	1	12	30	0	197
149487	14	4	63	63	5	1	11	21	4	639
149488	14	7	5	5	2	1	18	31	6	509
149489	14	4	7	7	1	5	31	16	0	427
149490	14	0	58	58	6	1	23	2	4	489
149491	14	2	43	43	3	5	6	11	0	778
149492	14	4	6	6	1	6	8	28	0	40
149493	14	6	39	39	6	0	28	2	4	299
149494	14	1	52	52	3	4	1	9	30	715
149495	14	5	68	68	4	8	12	9	0	368
149496	14	0	3	3	6	8	13	24	21	613
149497	14	6	0	0	2	8	22	16	11	179
149498	14	3	27	27	0	5	16	12	0	456
149499	14	2	54	54	1	1	21	8	5	589
149500	14	6	10	10	5	0	22	17	1	575
149501	14	2	55	55	4	0	16	5	2	381
149502	14	4	61	61	2	5	13	13	0	779
149503	14	3	38	38	4	8	0	17	12	44
149504	14	4	31	31	6	5	26	18	0	690
149505	14	0	42	42	5	6	6	25	0	232
149506	14	0	55	55	3	0	30	7	3	21
149507	14	0	19	19	3	9	10	31	8	743
149508	14	4	39	39	6	5	21	12	0	729
149509	14	1	63	63	3	1	7	8	2	81
149510	14	3	15	15	1	4	24	4	13	130
149511	14	0	2	2	6	1	21	19	0	536
149512	14	7	32	32	0	4	13	16	26	456
149513	14	0	47	47	3	4	25	17	7	291
149514	14	0	22	22	3	9	27	11	0	641
149515	14	4	65	65	5	5	5	3	0	540
149516	14	2	27	27	4	8	12	30	30	130
149517	14	1	9	9	1	1	21	5	7	322
149518	14	3	4	4	1	0	16	25	1	563
149519	14	2	6	6	0	3	8	21	2	427
149520	14	3	22	22	6	8	17	23	26	647
149521	14	6	27	27	2	5	31	0	0	762
149522	14	1	12	12	0	5	26	21	0	205
149523	14	2	10	10	0	1	8	18	6	258
149524	14	0	57	57	6	0	31	3	7	506
149525	14	3	2	2	1	3	11	11	9	125
149526	14	0	17	17	6	9	9	12	17	704
149527	14	4	15	15	5	1	15	8	2	341
149528	14	7	11	11	3	1	22	2	6	315
149529	14	1	58	58	1	3	1	13	25	14
149530	14	7	14	14	4	6	2	13	0	544
149531	14	4	35	35	3	5	29	27	0	123
149532	14	4	15	15	5	1	11	13	2	183
149533	14	3	38	38	6	0	2	3	5	32
149534	14	6	56	56	2	5	25	13	0	547
149535	14	5	55	55	4	0	4	2	7	796
149536	14	3	33	33	5	3	3	17	23	12
149537	14	5	63	63	1	5	25	12	0	369
149538	14	6	19	19	5	6	9	8	0	490
149539	14	0	12	12	2	3	16	21	13	97
149540	14	6	0	0	4	5	2	6	0	211
149541	14	0	63	63	1	5	8	9	0	358
149542	14	0	37	37	1	3	8	19	23	694
149543	14	0	17	17	3	5	23	12	0	160
149544	14	5	13	13	4	5	27	19	0	477
149545	14	2	69	69	2	9	5	23	20	237
149546	14	4	44	44	2	9	10	13	23	175
149547	14	1	37	37	6	1	4	5	0	740
149548	14	5	44	44	5	8	11	10	15	809
149549	14	4	13	13	1	8	10	26	10	522
149550	14	3	48	48	0	9	26	20	17	367
149551	14	6	0	0	2	5	24	7	0	199
149552	14	6	33	33	3	5	21	29	0	497
149553	14	7	33	33	1	0	3	12	2	378
149554	14	6	48	48	3	0	11	5	6	789
149555	14	7	3	3	1	5	26	29	0	487
149556	14	3	70	70	1	4	30	31	6	220
149557	14	0	20	20	0	9	5	13	13	151
149558	14	6	5	5	4	6	12	26	0	511
149559	14	6	22	22	6	8	10	3	25	51
149560	14	0	22	22	4	1	9	19	1	415
149561	14	4	34	34	4	5	10	16	0	137
149562	14	3	10	10	5	8	19	30	16	117
149563	14	5	18	18	6	4	6	19	29	384
149564	14	4	66	66	0	5	5	30	0	503
149565	14	3	65	65	5	5	27	18	0	117
149566	14	3	36	36	4	9	24	18	29	160
149567	14	5	46	46	6	5	20	23	0	402
149568	14	0	43	43	1	4	8	20	6	431
149569	14	1	29	29	3	4	6	11	8	539
149570	14	5	4	4	2	1	12	21	0	513
149571	14	0	50	50	0	9	5	20	10	375
149572	14	6	23	23	6	6	2	0	0	791
149573	14	1	24	24	4	1	6	7	1	798
149574	14	2	58	58	5	8	3	23	8	505
149575	14	3	35	35	4	5	22	11	0	562
149576	14	5	67	67	2	9	21	0	12	643
149577	14	1	55	55	6	0	30	15	3	356
149578	14	5	58	58	0	3	11	22	12	508
149579	14	6	66	66	4	3	9	16	5	65
149580	14	4	16	16	5	6	5	2	0	767
149581	14	5	53	53	1	1	2	30	5	719
149582	14	7	48	48	2	4	11	9	12	194
149583	14	0	63	63	1	4	9	15	5	793
149584	14	0	39	39	4	0	26	19	4	39
149585	14	6	25	25	1	1	13	27	6	782
149586	14	1	47	47	5	3	11	17	27	253
149587	14	2	46	46	4	6	6	26	0	466
149588	14	5	47	47	6	1	15	13	0	528
149589	14	1	47	47	0	4	1	2	5	43
149590	14	5	70	70	0	8	16	14	19	776
149591	14	2	32	32	0	9	24	7	12	371
149592	14	4	49	49	1	0	28	12	7	346
149593	14	6	40	40	0	1	5	11	4	665
149594	14	0	37	37	0	3	30	8	19	703
149595	14	1	63	63	0	3	29	12	15	568
149596	14	1	56	56	2	8	22	26	11	481
149597	14	5	56	56	3	6	12	10	0	655
149598	14	6	57	57	1	6	9	24	0	444
149599	14	3	57	57	6	0	3	18	5	68
149600	14	6	47	47	6	1	20	4	7	697
149601	14	2	56	56	1	9	3	11	7	315
149602	14	2	12	12	1	1	8	14	7	142
149603	14	2	32	32	4	3	12	18	16	758
149604	14	2	7	7	0	3	9	15	1	162
149605	14	5	27	27	0	6	9	14	0	293
149606	14	4	34	34	2	0	21	6	3	680
149607	14	7	36	36	4	6	3	22	0	263
149608	14	0	5	5	3	3	21	9	16	315
149609	14	3	6	6	5	3	12	12	8	91
149610	14	5	26	26	4	3	13	15	9	802
149611	14	0	10	10	3	1	24	10	6	656
149612	14	4	44	44	0	0	29	28	2	668
149613	14	1	8	8	5	8	31	3	19	57
149614	14	2	21	21	2	4	0	3	14	527
149615	14	2	47	47	1	5	14	5	0	743
149616	14	7	30	30	0	4	21	28	28	133
149617	14	6	0	0	1	4	24	1	27	200
149618	14	5	3	3	3	0	8	14	1	470
149619	14	5	5	5	0	0	20	15	5	140
149620	14	1	55	55	1	5	22	8	0	108
149621	14	1	67	67	2	8	30	5	12	235
149622	14	4	10	10	0	3	6	24	25	54
149623	14	6	23	23	6	4	26	4	13	681
149624	14	1	66	66	4	6	24	31	0	477
149625	14	1	9	9	6	0	15	12	2	12
149626	14	7	50	50	2	6	13	5	0	620
149627	14	5	55	55	4	9	5	25	4	369
149628	14	2	3	3	0	0	15	27	6	480
149629	14	5	68	68	5	3	30	14	14	503
149630	14	7	57	57	0	9	12	25	20	485
149631	14	4	66	66	4	5	21	30	0	672
149632	14	2	46	46	2	8	14	14	29	716
149633	14	2	24	24	6	1	16	9	3	592
149634	14	1	10	10	5	5	11	7	0	245
149635	14	7	46	46	2	6	11	2	0	510
149636	14	7	21	21	4	8	9	5	11	408
149637	14	5	36	36	0	1	1	14	0	104
149638	14	2	12	12	2	8	25	13	12	62
149639	14	2	57	57	6	9	9	31	19	49
149640	14	3	29	29	6	1	14	9	3	624
149641	14	0	52	52	2	0	3	20	1	336
149642	14	6	26	26	2	1	15	0	3	624
149643	14	4	17	17	5	1	12	12	0	211
149644	14	4	19	19	4	9	6	10	18	231
149645	14	2	47	47	2	0	18	18	6	718
149646	14	4	46	46	3	0	13	12	6	361
149647	14	4	40	40	0	9	30	19	15	309
149648	14	7	61	61	3	8	15	9	30	210
149649	14	3	19	19	0	8	15	11	3	665
149650	14	6	15	15	1	1	29	0	4	782
149651	14	3	60	60	6	9	1	18	12	195
149652	14	7	16	16	0	6	19	2	0	565
149653	14	2	61	61	4	1	30	7	6	296
149654	14	2	6	6	2	4	29	20	4	689
149655	14	7	60	60	4	8	8	23	7	47
149656	14	1	55	55	5	6	28	4	0	586
149657	14	6	61	61	5	6	29	21	0	82
149658	14	6	18	18	4	6	2	27	0	585
149659	14	5	44	44	2	8	3	15	9	566
149660	14	2	55	55	2	6	21	15	0	422
149661	14	6	71	71	1	8	26	6	18	377
149662	14	5	34	34	6	1	7	31	5	327
149663	14	5	65	65	4	3	5	22	28	18
149664	14	5	53	53	3	3	22	25	28	190
149665	14	3	0	0	2	9	17	18	14	753
149666	14	6	38	38	4	4	30	19	30	594
149667	14	0	71	71	3	5	13	17	0	441
149668	14	7	15	15	3	5	9	19	0	409
149669	14	3	27	27	5	1	26	9	6	805
149670	14	4	59	59	6	0	13	27	7	393
149671	14	6	13	13	3	3	3	1	10	234
149672	14	1	30	30	1	0	1	5	4	325
149673	14	0	9	9	1	8	19	19	0	819
149674	14	0	4	4	3	3	8	19	29	167
149675	14	4	19	19	1	0	22	25	6	704
149676	14	0	40	40	0	3	12	3	1	410
149677	14	7	22	22	2	5	12	21	0	351
149678	14	6	32	32	1	5	0	7	0	381
149679	14	7	0	0	6	1	0	2	4	470
149680	14	4	5	5	0	9	18	8	23	520
149681	14	1	23	23	6	3	29	10	20	770
149682	14	1	9	9	0	5	21	2	0	360
149683	14	7	24	24	1	3	21	5	21	385
149684	14	2	59	59	5	3	25	26	30	481
149685	14	1	5	5	1	4	24	9	28	545
149686	14	0	70	70	0	6	19	31	0	57
149687	14	5	17	17	5	6	29	22	0	554
149688	14	6	29	29	3	6	25	16	0	129
149689	14	1	21	21	5	0	24	0	4	253
149690	14	6	53	53	4	9	31	1	18	121
149691	14	1	66	66	1	9	27	16	8	235
149692	14	1	50	50	1	1	27	15	4	409
149693	14	1	1	1	6	6	20	25	0	458
149694	14	6	30	30	6	1	10	18	0	330
