tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
167181	16	25	28	28	0	0	12	1	6	478
167182	16	19	135	135	2	4	8	11	31	74
167183	16	26	57	57	3	4	7	12	1	419
167184	16	5	8	8	1	3	6	2	11	196
167185	16	1	116	116	3	3	13	9	28	236
167186	16	2	277	277	3	0	6	10	0	214
167187	16	17	65	65	3	3	10	0	17	141
167188	16	18	283	283	0	1	13	7	2	76
167189	16	4	159	159	3	6	11	14	0	200
167190	16	16	197	197	3	5	12	4	0	57
167191	16	1	249	249	3	0	7	14	7	299
167192	16	27	137	137	2	0	5	11	7	33
167193	16	18	136	136	2	8	5	7	23	650
167194	16	30	130	130	0	0	8	7	0	358
167195	16	18	233	233	1	0	3	13	0	550
167196	16	1	239	239	1	4	11	12	28	782
167197	16	27	4	4	2	3	15	1	15	618
167198	16	26	171	171	2	4	6	0	23	224
167199	16	26	118	118	3	1	12	15	0	265
167200	16	28	283	283	2	8	8	11	8	601
167201	16	10	189	189	1	8	3	9	0	573
167202	16	28	132	132	1	1	6	3	0	356
167203	16	30	199	199	3	8	12	2	17	86
167204	16	24	165	165	0	8	3	15	28	783
167205	16	19	60	60	2	5	13	6	0	423
167206	16	11	141	141	1	0	5	10	7	557
167207	16	26	172	172	2	6	12	13	0	473
167208	16	13	218	218	1	3	3	3	10	285
167209	16	20	287	287	0	9	8	15	19	273
167210	16	6	278	278	0	5	6	5	0	761
167211	16	26	72	72	0	3	7	15	7	30
167212	16	23	214	214	1	4	7	0	17	458
167213	16	15	77	77	1	3	8	6	31	325
167214	16	6	52	52	1	9	12	14	4	517
167215	16	23	36	36	2	6	14	14	0	395
167216	16	12	59	59	1	0	12	4	7	525
167217	16	25	56	56	0	3	7	8	17	39
167218	16	8	222	222	1	9	14	9	13	385
167219	16	19	31	31	2	8	5	0	19	627
167220	16	23	128	128	3	5	14	10	0	464
167221	16	20	116	116	3	5	2	9	0	662
167222	16	13	66	66	0	4	6	15	13	194
167223	16	11	202	202	0	1	9	9	4	577
167224	16	3	74	74	2	3	14	7	22	626
167225	16	6	65	65	2	6	13	8	0	730
167226	16	10	221	221	1	0	10	4	7	30
167227	16	2	61	61	3	3	9	13	23	157
167228	16	4	64	64	2	5	4	8	0	226
167229	16	29	212	212	1	0	13	13	5	268
167230	16	23	212	212	3	0	6	14	0	452
167231	16	3	34	34	2	9	15	11	14	521
167232	16	8	175	175	2	4	14	2	6	488
167233	16	4	284	284	3	1	2	15	1	515
167234	16	31	168	168	0	9	3	13	8	243
167235	16	13	238	238	2	0	14	2	5	490
167236	16	5	176	176	1	1	0	1	0	266
167237	16	31	35	35	0	5	10	13	0	824
167238	16	2	28	28	3	0	13	2	4	435
167239	16	13	42	42	1	6	9	5	0	484
167240	16	12	228	228	1	4	3	8	30	6
167241	16	5	74	74	0	9	13	5	8	414
167242	16	24	83	83	3	3	1	3	14	298
167243	16	9	52	52	3	5	7	0	0	723
167244	16	25	67	67	0	1	0	6	1	604
167245	16	25	266	266	2	4	11	2	12	759
167246	16	22	258	258	3	4	15	9	28	539
167247	16	9	152	152	0	6	3	6	0	583
167248	16	7	251	251	1	3	5	7	11	722
167249	16	29	163	163	0	4	15	1	23	328
167250	16	18	144	144	2	8	15	10	22	198
167251	16	11	151	151	1	5	1	15	0	817
167252	16	10	153	153	2	1	0	15	1	485
167253	16	29	263	263	3	9	6	12	0	2
167254	16	17	160	160	2	6	9	4	0	380
167255	16	14	238	238	3	4	5	12	22	207
167256	16	28	75	75	2	8	15	3	10	164
167257	16	24	161	161	2	4	13	5	2	63
167258	16	6	73	73	2	4	9	1	8	617
167259	16	31	8	8	2	4	15	0	27	681
167260	16	16	17	17	1	6	8	12	0	572
167261	16	8	219	219	3	5	4	8	0	72
167262	16	0	169	169	0	0	9	9	7	625
167263	16	18	13	13	0	9	3	10	17	621
167264	16	0	209	209	1	9	13	5	29	12
167265	16	24	38	38	2	0	1	3	7	109
167266	16	23	125	125	1	1	14	15	4	8
167267	16	19	242	242	2	4	2	3	23	757
167268	16	18	165	165	3	8	6	7	8	534
167269	16	15	197	197	0	0	14	8	1	567
167270	16	26	282	282	3	9	15	3	29	193
167271	16	12	26	26	2	9	15	13	6	390
167272	16	20	283	283	0	4	0	1	13	166
167273	16	10	11	11	2	5	5	0	0	668
167274	16	27	249	249	1	5	2	9	0	742
167275	16	1	92	92	1	5	6	0	0	448
167276	16	19	78	78	0	4	2	11	6	645
167277	16	10	86	86	2	1	14	14	2	597
167278	16	11	176	176	1	5	7	13	0	132
167279	16	14	8	8	1	3	10	4	27	51
167280	16	2	35	35	0	3	7	0	30	219
167281	16	3	39	39	1	1	4	8	3	766
167282	16	26	179	179	0	0	2	1	7	823
167283	16	17	170	170	0	9	1	1	5	70
167284	16	29	59	59	0	9	3	2	4	332
167285	16	1	155	155	1	3	10	1	4	118
167286	16	10	257	257	2	0	5	12	7	823
167287	16	2	99	99	3	4	0	14	6	293
167288	16	15	252	252	0	0	8	11	1	312
167289	16	7	130	130	0	6	10	13	0	45
167290	16	22	284	284	2	4	10	2	10	480
167291	16	21	116	116	1	8	15	1	22	189
167292	16	14	98	98	3	9	0	2	30	565
167293	16	12	182	182	1	5	8	1	0	542
167294	16	21	259	259	0	1	11	11	7	488
167295	16	5	241	241	3	6	11	15	0	445
167296	16	8	236	236	0	5	3	1	0	178
167297	16	2	127	127	3	4	11	7	24	543
167298	16	9	256	256	2	6	0	0	0	669
167299	16	24	59	59	0	0	10	7	4	733
167300	16	29	167	167	0	6	9	3	0	308
167301	16	19	121	121	2	5	5	12	0	180
167302	16	26	110	110	0	1	7	7	3	288
167303	16	19	40	40	2	3	5	14	29	484
167304	16	29	45	45	2	5	3	12	0	61
167305	16	5	104	104	0	4	15	14	4	822
167306	16	30	236	236	1	4	1	1	28	485
167307	16	9	163	163	2	0	1	0	6	193
167308	16	21	13	13	3	5	12	0	0	3
167309	16	26	264	264	1	9	11	5	29	204
167310	16	29	286	286	0	6	0	8	0	597
167311	16	1	88	88	0	5	3	15	0	141
167312	16	12	255	255	1	0	0	10	3	201
167313	16	3	59	59	2	1	13	9	7	22
167314	16	16	270	270	2	0	5	6	1	256
167315	16	28	150	150	3	1	11	12	5	55
167316	16	13	242	242	2	0	0	15	4	570
167317	16	14	261	261	3	3	1	2	9	37
167318	16	9	55	55	1	5	5	1	0	677
167319	16	27	241	241	3	9	14	3	27	616
167320	16	28	72	72	0	0	13	14	3	435
167321	16	21	263	263	2	3	6	3	22	112
167322	16	7	4	4	0	6	6	2	0	339
167323	16	29	36	36	1	5	13	3	0	421
167324	16	23	259	259	0	4	14	12	1	433
167325	16	4	230	230	1	9	10	1	28	354
167326	16	16	100	100	3	3	13	8	3	804
167327	16	12	138	138	2	4	8	1	11	531
167328	16	21	160	160	0	6	14	3	0	323
167329	16	27	193	193	2	6	0	6	0	553
167330	16	27	266	266	1	0	0	14	3	568
167331	16	25	168	168	1	6	0	3	0	137
167332	16	25	91	91	3	3	4	8	28	419
167333	16	5	112	112	3	6	12	1	0	229
167334	16	6	11	11	3	3	8	11	12	83
167335	16	7	160	160	0	3	12	10	8	186
167336	16	29	59	59	3	8	13	13	27	367
167337	16	26	187	187	2	0	9	5	1	662
167338	16	3	110	110	2	6	6	13	0	373
167339	16	26	253	253	1	1	5	9	7	444
167340	16	19	38	38	2	6	4	3	0	68
167341	16	5	126	126	1	0	5	5	7	445
167342	16	31	90	90	0	6	2	2	0	376
167343	16	1	116	116	3	5	9	9	0	508
167344	16	13	218	218	3	8	9	15	12	175
167345	16	18	169	169	0	9	11	8	27	555
167346	16	16	243	243	3	5	1	8	0	750
167347	16	11	278	278	3	6	3	15	0	396
167348	16	18	139	139	1	4	12	6	11	280
167349	16	31	20	20	2	3	11	10	17	482
167350	16	7	84	84	0	6	7	2	0	570
167351	16	2	274	274	3	3	8	4	15	635
167352	16	30	224	224	3	9	6	4	14	593
167353	16	6	282	282	2	0	11	9	1	599
167354	16	19	262	262	2	5	9	3	0	543
167355	16	0	118	118	3	6	1	0	0	111
167356	16	27	109	109	2	6	7	2	0	780
167357	16	25	125	125	0	6	5	2	0	39
167358	16	8	70	70	0	5	7	9	0	353
167359	16	18	199	199	2	0	3	15	5	176
167360	16	19	31	31	0	6	11	11	0	301
167361	16	15	166	166	0	8	2	4	30	499
167362	16	1	38	38	1	4	15	4	15	602
167363	16	10	63	63	1	1	2	15	4	670
167364	16	2	28	28	2	4	4	12	10	551
167365	16	16	108	108	1	6	12	1	0	329
167366	16	24	242	242	2	8	4	9	30	178
167367	16	8	80	80	2	6	4	7	0	226
167368	16	19	120	120	3	0	6	5	2	155
167369	16	28	169	169	0	6	11	6	0	700
167370	16	17	36	36	1	0	2	2	2	297
167371	16	9	143	143	1	5	7	11	0	381
167372	16	10	70	70	1	3	0	7	31	788
167373	16	16	280	280	0	3	7	13	28	451
167374	16	23	42	42	2	9	8	9	18	281
167375	16	19	72	72	1	6	4	13	0	169
167376	16	14	104	104	1	4	15	11	23	708
167377	16	28	112	112	2	1	7	6	1	111
167378	16	24	168	168	0	3	13	8	22	392
167379	16	24	227	227	3	0	11	15	1	492
167380	16	5	185	185	1	4	7	7	23	406
167381	16	10	190	190	0	1	6	10	4	117
167382	16	3	124	124	0	1	7	14	3	679
167383	16	8	12	12	1	0	2	14	3	555
167384	16	11	64	64	0	5	12	13	0	237
167385	16	0	246	246	3	8	13	7	28	322
167386	16	27	287	287	1	9	2	2	1	133
167387	16	19	106	106	1	9	0	7	9	455
167388	16	23	97	97	3	8	12	6	8	58
167389	16	5	124	124	3	9	6	6	10	244
167390	16	25	36	36	3	5	9	3	0	349
167391	16	5	197	197	2	5	10	4	0	638
167392	16	26	191	191	1	5	0	1	0	5
167393	16	18	233	233	1	3	5	13	2	762
167394	16	0	270	270	2	4	2	6	17	636
167395	16	29	125	125	0	9	6	7	6	782
167396	16	10	4	4	2	3	4	7	26	129
167397	16	27	17	17	0	6	4	6	0	72
167398	16	8	48	48	0	9	3	0	26	50
167399	16	31	263	263	3	0	9	4	0	597
167400	16	28	234	234	3	4	3	1	3	619
167401	16	19	171	171	0	8	4	4	13	394
167402	16	20	122	122	3	1	8	15	2	661
167403	16	22	6	6	3	3	6	7	8	798
167404	16	29	190	190	2	8	8	7	5	509
167405	16	18	109	109	0	1	12	2	6	733
167406	16	30	196	196	0	6	6	14	0	157
167407	16	20	246	246	2	4	12	6	7	456
167408	16	2	52	52	0	0	4	10	7	570
167409	16	8	88	88	1	9	13	4	13	282
167410	16	9	67	67	2	3	4	13	19	79
167411	16	1	62	62	2	3	6	0	23	392
167412	16	24	172	172	3	5	0	12	0	649
167413	16	9	182	182	3	8	7	9	11	129
167414	16	1	277	277	1	4	0	7	6	447
167415	16	26	133	133	3	0	4	12	7	300
167416	16	22	56	56	3	5	13	3	0	289
167417	16	31	192	192	2	6	12	13	0	805
167418	16	27	80	80	2	0	5	5	7	467
167419	16	19	210	210	1	9	9	10	29	390
167420	16	15	150	150	3	3	1	1	6	198
167421	16	31	197	197	1	9	5	2	15	498
167422	16	8	135	135	0	8	13	11	14	322
167423	16	10	34	34	0	9	15	4	24	816
167424	16	31	232	232	1	0	1	4	0	198
167425	16	2	137	137	1	0	15	14	0	741
167426	16	1	47	47	0	9	6	5	15	516
167427	16	19	31	31	2	9	0	13	10	499
167428	16	7	285	285	0	5	6	2	0	293
167429	16	17	278	278	3	5	14	12	0	724
167430	16	27	71	71	3	9	2	12	22	89
167431	16	8	205	205	2	6	6	15	0	281
167432	16	10	33	33	0	9	4	7	28	451
167433	16	31	30	30	0	9	8	11	3	418
167434	16	13	174	174	3	4	6	3	11	200
167435	16	20	152	152	1	5	1	12	0	7
167436	16	13	252	252	0	3	1	15	2	458
167437	16	15	240	240	3	5	1	7	0	446
167438	16	28	222	222	3	0	8	12	6	24
167439	16	2	172	172	1	1	8	6	4	276
167440	16	4	199	199	2	0	5	14	2	428
167441	16	11	71	71	2	9	14	9	6	636
167442	16	16	176	176	0	5	12	0	0	427
167443	16	14	136	136	0	5	2	13	0	128
167444	16	15	101	101	3	4	9	10	11	548
167445	16	1	137	137	1	3	12	8	17	275
167446	16	23	261	261	3	8	8	13	6	811
167447	16	21	80	80	3	1	10	3	5	424
167448	16	29	154	154	3	8	3	14	1	435
167449	16	1	277	277	1	9	14	1	25	33
167450	16	9	271	271	1	8	14	2	19	489
167451	16	3	209	209	2	5	10	1	0	795
167452	16	1	93	93	3	6	13	9	0	9
167453	16	19	285	285	0	1	12	10	6	73
167454	16	9	158	158	3	3	10	13	22	67
167455	16	9	190	190	3	3	0	5	24	113
167456	16	17	91	91	2	6	9	12	0	535
167457	16	22	62	62	3	1	8	0	4	274
167458	16	24	118	118	0	0	4	14	2	627
167459	16	5	228	228	2	1	3	4	1	186
167460	16	2	177	177	2	1	6	12	2	386
167461	16	13	46	46	2	8	13	0	29	526
167462	16	4	261	261	2	3	3	7	21	169
167463	16	8	85	85	0	1	9	5	3	83
167464	16	5	185	185	3	6	0	8	0	82
167465	16	11	8	8	0	9	7	10	19	252
167466	16	10	263	263	2	1	4	6	7	714
167467	16	17	103	103	0	6	9	2	0	542
167468	16	28	212	212	1	6	6	0	0	600
167469	16	10	26	26	3	0	13	6	2	770
167470	16	9	139	139	0	1	12	5	0	91
167471	16	26	276	276	3	4	5	3	29	377
167472	16	2	232	232	1	1	0	13	6	360
167473	16	3	171	171	2	9	7	8	1	53
167474	16	9	222	222	0	5	2	14	0	822
167475	16	29	227	227	1	9	8	6	5	717
167476	16	27	48	48	3	1	8	5	1	521
167477	16	23	92	92	0	0	9	8	2	162
167478	16	17	211	211	3	5	3	13	0	796
167479	16	7	59	59	2	6	1	1	0	22
167480	16	10	30	30	1	6	13	12	0	369
167481	16	30	59	59	2	6	5	1	0	273
167482	16	4	117	117	3	9	2	14	24	510
167483	16	14	244	244	3	3	11	0	25	197
167484	16	22	112	112	1	1	11	2	0	33
167485	16	6	89	89	1	8	13	3	13	702
167486	16	5	49	49	1	9	0	14	29	706
167487	16	5	29	29	1	0	8	10	3	525
167488	16	30	184	184	1	8	10	7	20	745
167489	16	17	200	200	0	5	12	5	0	741
167490	16	3	4	4	3	4	12	6	29	800
167491	16	22	244	244	0	9	2	0	29	508
167492	16	14	109	109	1	5	2	9	0	408
167493	16	16	181	181	3	9	7	2	3	46
167494	16	8	210	210	3	8	5	15	20	457
167495	16	4	139	139	0	3	11	11	8	636
167496	16	6	207	207	1	6	8	8	0	259
167497	16	0	33	33	3	5	9	5	0	823
167498	16	10	184	184	2	3	6	4	17	31
167499	16	8	96	96	0	3	5	9	12	632
167500	16	28	53	53	0	1	1	4	3	587
167501	16	19	59	59	1	0	1	9	0	126
167502	16	28	247	247	0	3	6	4	18	581
167503	16	23	49	49	0	5	14	0	0	305
167504	16	4	37	37	1	8	14	14	29	426
167505	16	9	241	241	3	6	6	0	0	152
167506	16	7	248	248	1	1	4	15	0	733
167507	16	3	207	207	2	5	9	5	0	255
167508	16	19	187	187	3	4	11	14	12	101
167509	16	5	43	43	2	8	5	10	24	483
167510	16	17	163	163	2	8	7	3	13	169
167511	16	7	191	191	0	4	13	5	14	243
167512	16	9	17	17	3	0	9	12	7	306
167513	16	2	240	240	2	0	3	15	7	106
167514	16	31	11	11	2	1	10	5	7	464
167515	16	6	37	37	1	6	10	0	0	651
167516	16	13	217	217	1	3	1	9	3	821
167517	16	25	127	127	1	4	12	5	6	659
167518	16	29	40	40	0	4	0	15	14	432
167519	16	24	46	46	3	1	14	13	7	538
167520	16	4	194	194	3	5	15	3	0	67
167521	16	27	279	279	3	9	15	1	3	457
167522	16	13	82	82	1	6	2	4	0	364
167523	16	7	227	227	3	3	14	7	6	816
167524	16	27	243	243	2	3	8	4	27	501
167525	16	26	47	47	2	0	10	9	5	667
167526	16	7	65	65	3	1	4	12	7	256
167527	16	30	6	6	2	8	14	15	6	719
167528	16	23	269	269	3	1	4	11	3	222
167529	16	4	251	251	3	5	8	5	0	325
167530	16	4	41	41	3	1	0	2	2	542
167531	16	9	245	245	2	5	11	6	0	504
167532	16	27	239	239	1	5	9	5	0	678
167533	16	26	230	230	1	0	2	8	2	208
167534	16	21	70	70	2	4	9	1	29	76
167535	16	25	72	72	3	5	8	15	0	536
167536	16	27	14	14	3	8	3	7	5	727
167537	16	1	205	205	3	0	4	15	2	632
167538	16	19	170	170	1	9	13	0	3	79
167539	16	16	266	266	3	1	1	13	5	609
167540	16	23	0	0	3	4	4	13	10	234
167541	16	30	165	165	2	8	6	4	11	739
167542	16	26	5	5	3	8	12	5	18	58
167543	16	24	264	264	3	9	8	11	30	716
167544	16	3	73	73	0	6	2	1	0	387
167545	16	19	21	21	3	6	9	3	0	539
167546	16	24	253	253	1	8	0	15	17	103
167547	16	20	189	189	3	9	15	13	16	315
167548	16	24	126	126	0	8	3	12	19	172
167549	16	17	31	31	1	5	11	9	0	83
167550	16	4	218	218	0	3	4	4	27	699
167551	16	21	216	216	1	5	12	4	0	236
167552	16	17	49	49	0	8	1	12	23	748
167553	16	24	52	52	3	3	3	2	14	698
167554	16	24	275	275	2	6	8	2	0	179
167555	16	30	219	219	0	8	8	9	30	824
167556	16	4	275	275	2	1	7	1	4	39
167557	16	3	259	259	1	4	10	10	30	105
167558	16	18	94	94	0	4	2	2	11	723
167559	16	4	77	77	2	4	10	6	8	738
167560	16	18	61	61	3	5	12	5	0	437
167561	16	20	200	200	0	0	4	10	4	72
167562	16	4	39	39	1	0	2	11	0	160
167563	16	24	46	46	2	8	4	14	28	688
167564	16	5	139	139	0	8	11	4	30	418
167565	16	18	221	221	0	0	8	10	2	391
167566	16	1	171	171	2	8	12	8	6	208
167567	16	31	74	74	0	1	4	5	3	81
167568	16	19	134	134	3	4	13	13	2	181
167569	16	20	188	188	2	6	10	5	0	356
167570	16	31	19	19	2	5	4	9	0	199
167571	16	9	16	16	0	1	13	1	6	184
167572	16	15	167	167	0	4	12	2	20	813
167573	16	6	4	4	1	6	8	4	0	819
167574	16	9	4	4	3	0	1	15	7	702
167575	16	20	228	228	2	9	10	12	8	708
167576	16	12	145	145	3	8	13	2	18	347
167577	16	29	261	261	0	9	3	0	20	612
167578	16	3	183	183	0	4	4	12	25	784
167579	16	8	174	174	0	4	3	11	15	27
167580	16	29	17	17	1	0	5	8	6	497
167581	16	30	214	214	3	0	13	9	1	59
167582	16	3	33	33	3	3	13	15	10	182
167583	16	18	269	269	2	1	10	14	0	209
167584	16	16	103	103	0	6	2	1	0	240
167585	16	21	252	252	2	4	7	9	17	252
167586	16	31	145	145	2	0	13	6	6	573
167587	16	21	106	106	3	4	12	7	16	692
167588	16	5	32	32	1	9	13	8	6	667
167589	16	25	181	181	3	8	6	7	1	355
167590	16	18	31	31	3	9	3	8	9	396
167591	16	11	233	233	2	5	7	7	0	65
167592	16	9	79	79	0	1	15	15	1	378
167593	16	22	98	98	3	4	3	15	18	162
167594	16	4	53	53	1	1	5	13	3	431
167595	16	0	253	253	3	4	11	11	6	240
167596	16	5	12	12	3	5	6	10	0	104
167597	16	9	115	115	3	9	12	14	19	322
167598	16	15	238	238	0	5	8	4	0	377
167599	16	26	106	106	2	1	13	0	3	114
167600	16	9	32	32	2	8	4	6	5	321
167601	16	21	141	141	1	3	15	8	6	352
167602	16	16	221	221	1	3	11	11	8	141
167603	16	31	37	37	0	6	9	8	0	688
167604	16	6	150	150	3	3	15	6	8	654
167605	16	18	165	165	0	3	3	13	27	60
167606	16	17	6	6	1	5	14	1	0	483
167607	16	9	38	38	0	8	14	9	16	816
167608	16	2	31	31	2	8	7	2	10	132
167609	16	10	213	213	1	4	4	14	10	306
167610	16	19	183	183	1	4	9	15	27	671
167611	16	17	164	164	1	3	10	6	30	488
167612	16	18	92	92	3	6	2	12	0	563
167613	16	16	123	123	0	8	11	9	25	139
167614	16	24	20	20	2	4	11	11	22	556
167615	16	21	50	50	0	4	8	15	29	702
167616	16	16	140	140	2	4	3	3	4	230
167617	16	3	272	272	1	1	5	3	6	105
167618	16	28	214	214	2	1	14	6	1	656
167619	16	1	75	75	1	4	3	4	27	335
167620	16	9	256	256	0	0	14	9	7	79
167621	16	0	182	182	2	0	8	7	0	60
167622	16	24	209	209	2	1	10	6	3	389
167623	16	9	74	74	1	4	12	8	27	588
167624	16	22	136	136	3	9	4	0	23	309
167625	16	23	26	26	1	3	11	14	5	420
167626	16	11	29	29	3	3	13	4	23	192
167627	16	13	66	66	3	5	4	14	0	350
167628	16	2	249	249	0	3	1	0	18	48
167629	16	30	187	187	1	3	4	15	8	697
167630	16	19	262	262	1	1	15	10	7	519
167631	16	30	105	105	0	9	7	12	30	712
167632	16	25	224	224	0	4	15	6	28	581
167633	16	25	243	243	0	4	13	14	7	728
167634	16	16	206	206	0	1	5	6	5	496
167635	16	9	89	89	2	6	1	7	0	51
167636	16	27	77	77	1	9	7	12	19	318
167637	16	4	138	138	3	6	14	9	0	585
167638	16	17	62	62	1	5	0	1	0	172
167639	16	1	224	224	2	8	2	15	22	365
167640	16	8	171	171	0	3	11	10	8	330
167641	16	1	14	14	0	6	6	15	0	53
167642	16	11	240	240	3	0	6	7	2	812
167643	16	7	173	173	1	5	6	1	0	725
167644	16	8	261	261	3	6	8	7	0	25
167645	16	18	257	257	1	4	12	4	7	451
167646	16	20	3	3	0	8	14	2	0	692
167647	16	24	176	176	1	1	3	8	2	580
167648	16	26	229	229	0	6	8	12	0	759
167649	16	13	275	275	2	5	2	1	0	563
167650	16	6	87	87	3	8	3	15	27	335
167651	16	20	262	262	1	4	2	13	9	496
167652	16	2	150	150	2	1	11	13	2	245
167653	16	15	105	105	1	1	12	15	2	596
167654	16	3	17	17	3	3	9	15	3	758
167655	16	16	60	60	0	4	1	15	19	337
167656	16	23	75	75	0	4	11	5	1	377
167657	16	30	17	17	1	3	4	13	15	818
167658	16	0	105	105	3	4	15	2	26	807
167659	16	16	75	75	3	1	4	11	7	626
167660	16	7	84	84	1	1	13	0	3	54
167661	16	11	190	190	1	1	2	9	0	176
167662	16	6	179	179	0	0	9	1	2	472
167663	16	26	36	36	3	1	5	7	3	137
167664	16	14	141	141	2	3	4	6	5	767
167665	16	30	255	255	0	5	5	3	0	165
167666	16	30	212	212	3	9	14	0	30	436
167667	16	9	34	34	0	5	6	10	0	696
167668	16	8	32	32	1	1	0	12	1	126
167669	16	16	35	35	3	8	10	10	11	8
167670	16	1	130	130	1	8	8	11	7	386
167671	16	6	157	157	2	4	14	0	9	225
167672	16	30	265	265	1	4	5	7	24	453
167673	16	28	12	12	2	4	9	4	22	711
167674	16	4	254	254	0	4	10	2	10	125
167675	16	23	191	191	1	8	7	0	30	128
167676	16	13	6	6	3	1	0	9	1	108
167677	16	11	33	33	3	1	1	0	6	708
167678	16	7	24	24	3	6	8	13	0	451
167679	16	1	99	99	1	1	13	7	3	714
167680	16	19	278	278	2	9	14	9	1	556
167681	16	21	225	225	3	1	15	14	1	329
167682	16	21	209	209	3	8	7	4	9	732
167683	16	16	200	200	1	1	3	10	6	3
167684	16	12	81	81	1	8	6	1	9	443
167685	16	10	9	9	1	8	0	3	22	150
167686	16	4	230	230	0	0	2	14	3	761
167687	16	13	93	93	3	1	10	5	5	572
167688	16	25	243	243	0	4	3	12	28	798
167689	16	11	266	266	2	8	1	14	15	813
167690	16	18	117	117	0	9	14	6	17	405
167691	16	27	236	236	3	0	2	10	4	157
167692	16	8	252	252	2	9	15	14	10	37
167693	16	3	164	164	3	0	13	8	3	322
167694	16	15	278	278	0	1	15	15	6	464
167695	16	5	83	83	2	1	2	11	3	648
167696	16	0	55	55	3	0	14	6	6	411
167697	16	11	26	26	1	6	4	8	0	467
167698	16	0	219	219	2	9	0	14	4	444
167699	16	9	119	119	2	3	13	11	23	342
167700	16	28	173	173	3	1	3	5	0	39
167701	16	22	214	214	2	9	7	1	16	22
167702	16	30	142	142	1	6	5	14	0	488
167703	16	23	109	109	2	3	9	5	12	573
167704	16	19	128	128	1	4	4	0	6	763
167705	16	30	32	32	3	4	15	2	7	560
167706	16	27	267	267	1	9	8	6	17	644
167707	16	21	255	255	1	8	1	6	16	774
167708	16	3	188	188	3	0	8	2	3	118
167709	16	29	112	112	1	4	10	3	21	55
167710	16	26	71	71	1	8	8	0	23	768
167711	16	15	283	283	1	4	6	6	28	697
167712	16	31	104	104	2	0	10	5	5	584
167713	16	4	144	144	0	9	10	2	22	352
167714	16	26	249	249	3	8	4	5	29	205
167715	16	3	19	19	1	5	9	14	0	286
167716	16	30	30	30	1	0	8	3	2	637
167717	16	18	138	138	3	4	6	14	31	792
167718	16	15	261	261	2	6	1	3	0	11
167719	16	12	232	232	0	8	3	3	31	611
167720	16	29	10	10	3	6	6	3	0	518
167721	16	3	88	88	0	4	13	5	11	327
167722	16	23	248	248	2	1	0	7	2	133
167723	16	8	37	37	1	5	2	12	0	32
167724	16	30	7	7	0	9	15	5	16	92
167725	16	26	285	285	2	9	6	12	4	642
167726	16	2	178	178	2	0	11	7	4	510
167727	16	18	93	93	0	1	1	15	3	278
167728	16	22	207	207	0	4	0	15	10	399
167729	16	29	153	153	1	4	12	4	20	746
167730	16	5	225	225	0	3	15	3	20	192
167731	16	8	231	231	3	3	4	13	12	782
167732	16	27	57	57	0	5	2	6	0	349
167733	16	6	252	252	0	0	11	4	4	661
167734	16	20	6	6	2	6	6	11	0	184
167735	16	4	59	59	2	6	12	2	0	270
167736	16	18	11	11	2	6	15	9	0	86
167737	16	21	87	87	3	1	3	0	7	314
167738	16	27	179	179	0	5	11	7	0	185
167739	16	0	13	13	3	9	5	6	10	53
167740	16	19	69	69	2	3	4	8	29	11
167741	16	16	80	80	2	9	1	2	12	415
167742	16	30	70	70	2	0	7	4	0	24
167743	16	20	281	281	2	3	2	7	10	394
167744	16	19	141	141	2	4	3	0	8	604
167745	16	7	68	68	3	5	10	6	0	506
167746	16	7	240	240	3	3	0	5	29	594
167747	16	31	98	98	1	3	8	0	31	273
167748	16	9	205	205	0	1	14	11	0	99
167749	16	29	244	244	2	6	11	1	0	662
167750	16	4	214	214	0	9	14	6	27	440
167751	16	19	7	7	0	1	5	0	0	217
167752	16	1	271	271	3	0	9	14	6	348
167753	16	21	151	151	0	9	0	6	31	168
167754	16	4	104	104	2	1	0	9	2	602
167755	16	26	8	8	3	3	1	15	14	565
167756	16	19	112	112	1	1	11	12	3	810
167757	16	18	101	101	3	3	11	4	15	521
167758	16	6	175	175	3	8	6	5	22	335
167759	16	28	181	181	1	4	11	0	27	354
167760	16	16	36	36	0	6	8	8	0	132
167761	16	31	67	67	1	3	5	3	9	242
167762	16	28	4	4	1	3	15	1	11	693
167763	16	27	15	15	2	3	1	13	7	33
167764	16	18	55	55	3	6	15	14	0	194
167765	16	8	124	124	3	4	15	15	13	414
167766	16	18	74	74	3	9	15	5	10	529
167767	16	1	136	136	3	1	14	9	2	757
167768	16	13	283	283	3	1	2	1	1	487
167769	16	19	163	163	1	6	10	6	0	11
167770	16	1	128	128	0	3	6	7	24	793
167771	16	10	287	287	2	1	2	12	2	504
167772	16	30	25	25	1	1	7	13	4	597
167773	16	1	124	124	2	6	2	13	0	153
167774	16	14	36	36	0	0	2	11	5	280
167775	16	0	191	191	2	8	15	0	14	570
167776	16	5	254	254	3	8	15	9	1	817
167777	16	30	93	93	1	9	6	7	30	256
167778	16	25	74	74	0	9	14	12	9	818
167779	16	3	236	236	3	5	7	3	0	820
167780	16	21	88	88	3	3	11	7	22	401
167781	16	13	135	135	3	8	5	4	16	210
167782	16	18	29	29	2	3	12	5	26	228
167783	16	19	130	130	1	0	8	3	0	381
167784	16	19	172	172	3	0	2	7	7	504
167785	16	10	282	282	3	9	13	12	1	810
167786	16	31	99	99	2	6	3	0	0	109
