tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
426339	42	4	8	8	3	1	3	3	2	668
426340	42	8	1	1	0	4	1	6	30	142
426341	42	1	6	6	6	1	3	1	5	763
426342	42	0	1	1	3	1	3	2	6	534
426343	42	11	0	0	1	1	4	1	2	623
426344	42	3	3	3	2	0	0	6	1	323
426345	42	4	9	9	3	1	6	3	6	418
426346	42	9	10	10	6	4	3	1	0	368
426347	42	11	1	1	2	0	0	7	0	422
426348	42	8	8	8	2	0	6	3	0	114
426349	42	7	5	5	2	0	7	1	5	756
426350	42	3	9	9	6	4	7	7	20	19
426351	42	8	0	0	2	1	7	5	3	665
426352	42	4	7	7	0	0	4	6	7	197
426353	42	8	1	1	2	4	1	0	27	705
426354	42	5	0	0	0	4	1	6	26	96
426355	42	7	8	8	3	0	6	4	3	422
426356	42	9	1	1	0	1	4	2	2	616
426357	42	11	9	9	4	0	5	0	1	756
426358	42	10	6	6	0	1	6	0	6	491
426359	42	6	7	7	3	1	0	0	4	432
426360	42	11	0	0	4	4	5	2	10	279
426361	42	7	7	7	4	0	4	4	0	487
426362	42	2	9	9	3	1	0	6	2	607
426363	42	8	1	1	3	4	0	1	4	2
426364	42	0	8	8	2	4	5	7	3	286
426365	42	10	1	1	1	0	1	0	7	224
426366	42	10	4	4	2	1	3	1	1	180
426367	42	10	0	0	5	4	4	5	2	737
426368	42	2	3	3	0	0	7	5	2	132
426369	42	8	1	1	2	1	5	4	3	494
426370	42	2	10	10	3	1	3	2	2	122
426371	42	6	8	8	3	1	1	1	7	650
426372	42	6	7	7	5	1	3	7	0	674
426373	42	3	4	4	3	0	3	3	5	697
426374	42	9	3	3	6	4	4	2	18	428
426375	42	2	2	2	4	4	0	1	30	362
426376	42	3	10	10	5	0	1	0	1	622
426377	42	2	6	6	4	1	3	3	0	653
426378	42	0	11	11	6	1	1	6	4	48
426379	42	1	0	0	2	4	1	2	27	637
426380	42	2	11	11	1	0	5	2	3	577
426381	42	11	2	2	1	4	6	7	14	72
426382	42	9	6	6	5	0	5	1	2	541
426383	42	8	9	9	1	0	6	3	0	360
426384	42	2	3	3	6	0	5	7	2	190
426385	42	10	4	4	5	0	0	4	3	685
426386	42	11	4	4	0	1	6	4	4	65
426387	42	10	10	10	4	4	1	4	15	467
426388	42	7	5	5	3	4	2	1	9	332
426389	42	5	4	4	0	1	6	3	3	781
426390	42	6	2	2	2	4	2	3	11	643
426391	42	0	7	7	6	1	5	6	3	489
426392	42	2	5	5	6	0	6	3	6	665
426393	42	3	2	2	1	1	0	7	7	66
426394	42	6	3	3	0	4	2	4	12	719
426395	42	6	5	5	1	0	1	3	4	746
426396	42	6	2	2	4	0	4	2	7	447
426397	42	5	1	1	4	0	2	4	6	366
426398	42	0	3	3	3	0	4	7	7	498
426399	42	0	5	5	4	0	6	1	0	796
426400	42	0	8	8	6	4	1	5	23	597
426401	42	11	7	7	2	0	4	7	2	218
426402	42	4	7	7	4	1	3	0	1	382
426403	42	1	3	3	4	1	6	0	3	803
426404	42	9	11	11	0	1	4	0	3	501
426405	42	10	11	11	0	4	5	2	19	511
426406	42	0	8	8	4	1	0	6	6	558
426407	42	9	3	3	1	0	5	0	5	492
426408	42	5	9	9	5	1	3	2	3	355
426409	42	6	4	4	3	0	1	0	3	127
426410	42	6	1	1	5	4	2	6	20	465
426411	42	5	0	0	6	1	0	3	5	312
426412	42	2	10	10	3	1	1	6	0	82
426413	42	2	3	3	6	4	5	2	23	756
426414	42	7	11	11	3	0	7	4	7	224
426415	42	9	2	2	6	1	4	6	2	98
426416	42	7	0	0	5	0	5	0	5	551
426417	42	3	0	0	6	0	5	4	0	61
426418	42	2	11	11	1	0	5	2	4	748
426419	42	5	4	4	0	1	1	2	4	83
426420	42	7	10	10	6	0	1	0	3	305
426421	42	2	8	8	3	4	4	0	24	144
426422	42	8	2	2	6	4	6	6	16	197
426423	42	9	1	1	6	0	3	6	2	777
426424	42	1	2	2	3	0	4	3	6	772
426425	42	10	10	10	0	4	3	6	3	706
426426	42	1	5	5	1	0	3	2	0	319
426427	42	4	11	11	0	1	4	1	1	771
426428	42	10	4	4	2	1	6	5	4	345
426429	42	9	7	7	5	1	7	5	5	262
426430	42	9	2	2	3	0	7	2	7	198
426431	42	5	10	10	5	4	7	0	11	119
426432	42	0	7	7	3	1	3	5	0	795
426433	42	0	7	7	4	4	3	4	1	334
426434	42	4	2	2	3	4	7	4	27	16
426435	42	6	11	11	6	4	5	0	10	735
426436	42	1	2	2	4	1	2	0	1	185
426437	42	6	5	5	1	0	2	5	6	812
426438	42	2	11	11	2	1	5	0	7	322
426439	42	7	7	7	2	1	4	3	5	527
426440	42	0	3	3	0	0	5	4	0	509
426441	42	0	1	1	2	0	1	5	1	189
426442	42	6	2	2	0	1	1	4	2	102
426443	42	10	1	1	5	1	1	4	3	616
426444	42	2	7	7	3	4	3	1	1	589
426445	42	7	1	1	0	4	4	0	25	120
426446	42	5	10	10	2	0	7	5	4	116
426447	42	5	5	5	4	1	1	4	4	695
426448	42	3	6	6	3	0	5	3	1	662
426449	42	8	1	1	2	0	7	5	2	40
426450	42	9	10	10	1	4	4	5	12	296
426451	42	7	11	11	2	4	1	1	17	389
426452	42	9	11	11	1	0	1	3	6	682
426453	42	9	6	6	1	1	0	6	0	183
426454	42	6	1	1	5	0	3	6	6	387
426455	42	1	7	7	1	1	3	5	0	434
426456	42	7	3	3	3	1	0	6	2	597
426457	42	3	1	1	3	1	6	0	4	769
426458	42	9	11	11	1	4	3	1	22	236
426459	42	8	7	7	4	0	1	0	4	502
426460	42	2	0	0	2	0	2	3	4	415
426461	42	11	0	0	1	4	0	3	6	658
426462	42	11	10	10	4	0	0	5	3	27
426463	42	2	11	11	6	1	5	6	6	220
426464	42	11	7	7	6	1	4	1	0	697
426465	42	5	4	4	5	1	2	6	3	749
426466	42	11	4	4	4	4	2	0	16	540
426467	42	5	0	0	3	4	0	0	14	316
426468	42	6	7	7	5	0	2	7	1	549
426469	42	6	5	5	0	4	7	0	11	235
426470	42	1	4	4	6	4	6	0	30	137
426471	42	8	2	2	2	1	0	2	6	220
426472	42	6	0	0	3	1	5	5	6	728
426473	42	4	0	0	3	1	7	3	1	732
426474	42	9	3	3	6	4	0	5	17	764
426475	42	0	0	0	2	0	7	3	4	670
426476	42	11	5	5	2	4	0	5	22	401
426477	42	9	7	7	0	0	4	6	7	258
426478	42	0	11	11	6	1	1	0	4	689
426479	42	5	1	1	3	4	1	6	13	820
426480	42	5	9	9	3	0	4	2	7	410
426481	42	10	6	6	2	1	1	4	5	642
426482	42	3	2	2	0	1	1	3	5	780
426483	42	6	4	4	6	1	7	1	0	399
426484	42	11	3	3	0	0	7	6	3	334
426485	42	7	0	0	4	1	6	6	1	40
426486	42	7	10	10	6	1	4	3	0	54
426487	42	1	1	1	1	1	3	3	4	398
426488	42	1	1	1	6	0	1	7	1	12
426489	42	11	5	5	5	4	6	2	11	81
426490	42	9	0	0	0	0	3	2	6	15
426491	42	6	3	3	6	1	1	5	2	315
426492	42	11	0	0	3	4	1	6	5	551
426493	42	4	11	11	4	1	1	6	2	815
426494	42	4	1	1	2	0	2	4	2	209
426495	42	8	0	0	4	0	2	4	2	96
426496	42	10	5	5	4	4	7	0	1	523
426497	42	5	7	7	5	4	4	0	30	160
426498	42	0	0	0	3	4	1	5	8	59
426499	42	8	0	0	6	4	3	3	12	395
426500	42	8	1	1	2	4	5	1	4	424
426501	42	0	11	11	1	0	2	3	6	91
426502	42	7	3	3	3	0	7	5	6	546
426503	42	7	9	9	5	0	5	2	0	755
426504	42	7	0	0	3	1	2	4	5	815
426505	42	1	5	5	6	0	3	0	5	431
426506	42	1	8	8	0	1	2	5	3	697
426507	42	11	6	6	3	0	1	4	2	28
426508	42	1	4	4	5	0	5	2	0	102
426509	42	9	10	10	4	0	6	3	6	601
426510	42	9	5	5	4	4	6	5	24	476
426511	42	9	8	8	4	0	7	1	2	780
426512	42	9	7	7	6	4	5	6	9	301
426513	42	9	3	3	3	1	2	3	1	172
426514	42	10	2	2	4	0	7	3	2	370
426515	42	3	0	0	5	4	6	4	18	615
426516	42	1	0	0	4	1	3	3	2	595
426517	42	6	4	4	0	1	2	1	5	34
426518	42	0	7	7	2	1	4	4	6	131
426519	42	1	2	2	3	4	6	5	28	476
426520	42	5	11	11	0	0	4	0	2	40
426521	42	1	7	7	4	0	2	4	1	178
426522	42	6	1	1	5	0	4	6	0	637
426523	42	5	4	4	2	1	3	0	6	436
426524	42	10	11	11	3	0	5	5	4	420
426525	42	4	10	10	5	1	0	6	0	116
426526	42	11	3	3	3	4	7	1	3	374
426527	42	10	2	2	1	0	2	0	7	236
426528	42	8	1	1	0	0	6	7	2	653
426529	42	0	3	3	6	0	2	1	7	567
426530	42	3	11	11	2	4	2	4	24	190
426531	42	8	8	8	0	4	5	5	16	574
426532	42	0	11	11	5	0	4	2	1	784
426533	42	7	4	4	6	1	4	0	4	463
426534	42	10	8	8	2	1	7	0	0	705
426535	42	10	3	3	5	0	1	1	3	546
426536	42	2	8	8	0	1	0	4	6	560
426537	42	10	3	3	4	1	0	6	7	653
426538	42	4	6	6	4	1	7	1	6	500
426539	42	1	0	0	4	4	1	5	25	39
426540	42	9	0	0	4	4	2	6	10	707
426541	42	6	6	6	3	1	2	0	3	604
426542	42	11	8	8	6	1	1	3	5	632
426543	42	0	0	0	0	4	6	2	14	541
426544	42	3	4	4	4	4	7	3	21	766
426545	42	6	4	4	1	0	1	1	0	387
426546	42	11	0	0	4	4	5	6	1	756
426547	42	5	7	7	0	0	6	7	7	25
426548	42	9	2	2	5	0	1	7	3	142
426549	42	10	4	4	3	4	2	3	0	436
426550	42	7	8	8	5	4	6	2	18	401
426551	42	8	9	9	5	4	7	6	17	770
426552	42	8	1	1	1	4	5	0	20	697
426553	42	9	7	7	5	4	1	0	28	142
426554	42	0	11	11	6	1	2	0	5	203
426555	42	7	11	11	0	1	6	1	4	490
426556	42	9	8	8	2	4	6	3	8	222
426557	42	2	4	4	0	4	7	0	9	750
426558	42	6	6	6	5	1	3	2	0	467
426559	42	6	8	8	5	4	5	1	27	353
426560	42	10	10	10	4	4	6	7	17	477
426561	42	2	4	4	4	1	1	0	7	81
426562	42	0	2	2	0	0	0	4	5	589
426563	42	10	11	11	5	4	3	0	11	518
426564	42	0	3	3	6	1	0	7	2	353
426565	42	0	1	1	2	4	0	7	16	14
426566	42	11	2	2	6	1	4	0	3	489
426567	42	3	0	0	5	4	7	7	25	103
426568	42	11	2	2	4	1	2	4	2	384
426569	42	0	0	0	5	1	4	1	7	505
426570	42	10	3	3	1	4	5	4	2	781
426571	42	5	8	8	5	4	0	6	0	605
426572	42	0	7	7	2	1	4	6	7	299
426573	42	11	2	2	4	0	1	3	2	699
426574	42	11	3	3	5	4	0	1	18	531
426575	42	3	9	9	6	1	4	0	6	548
426576	42	5	7	7	1	4	1	5	24	453
426577	42	0	3	3	6	4	0	7	17	404
426578	42	7	3	3	3	4	0	5	20	429
426579	42	4	9	9	4	0	7	7	7	661
426580	42	9	10	10	1	4	6	4	31	653
426581	42	8	10	10	2	1	4	1	2	772
426582	42	9	8	8	1	1	6	4	3	336
426583	42	11	10	10	6	0	3	1	4	191
426584	42	0	1	1	0	1	5	2	3	748
426585	42	8	6	6	1	0	6	5	6	530
426586	42	4	8	8	5	4	7	4	13	89
426587	42	11	4	4	2	1	2	3	0	19
426588	42	10	0	0	3	4	0	2	16	49
426589	42	6	8	8	1	4	4	4	20	598
426590	42	4	6	6	2	1	0	7	7	801
426591	42	2	11	11	5	1	3	7	0	797
426592	42	5	0	0	6	4	7	7	8	342
426593	42	10	0	0	1	4	0	7	20	419
426594	42	8	6	6	5	0	3	7	0	474
426595	42	0	9	9	0	0	5	4	7	582
426596	42	2	5	5	0	0	4	5	5	578
426597	42	7	9	9	6	4	3	4	26	261
426598	42	5	11	11	6	0	4	0	3	607
426599	42	3	5	5	4	4	0	4	11	529
426600	42	5	2	2	3	1	0	0	1	262
426601	42	5	0	0	6	4	2	2	21	449
426602	42	10	10	10	3	4	0	5	24	116
426603	42	9	9	9	2	0	3	0	6	553
426604	42	9	1	1	1	1	0	1	2	562
426605	42	6	3	3	2	1	2	0	3	392
426606	42	11	1	1	0	0	4	5	4	63
426607	42	10	0	0	6	0	0	5	1	61
426608	42	9	6	6	1	4	1	7	17	211
426609	42	9	1	1	0	4	2	0	16	122
426610	42	1	7	7	4	1	4	1	0	283
426611	42	2	2	2	1	4	0	4	26	744
426612	42	4	6	6	6	4	7	0	6	328
426613	42	2	2	2	6	0	0	3	7	477
426614	42	7	9	9	0	4	5	7	18	379
426615	42	10	10	10	6	1	0	2	3	587
426616	42	9	3	3	4	1	4	2	6	733
426617	42	3	9	9	3	4	0	2	25	381
426618	42	0	10	10	4	4	3	4	20	476
426619	42	2	7	7	2	1	0	1	6	212
426620	42	9	0	0	2	0	2	1	5	277
426621	42	4	0	0	0	1	3	3	0	189
426622	42	4	1	1	0	4	4	2	11	411
426623	42	6	4	4	4	4	3	4	3	460
426624	42	5	11	11	0	1	5	3	7	531
426625	42	7	8	8	2	4	0	6	20	32
426626	42	6	10	10	3	1	3	2	7	795
426627	42	0	3	3	3	4	5	3	27	448
426628	42	9	1	1	5	1	0	4	5	245
426629	42	4	8	8	0	1	1	0	4	42
426630	42	1	11	11	4	4	2	5	8	196
426631	42	9	4	4	3	0	7	2	4	594
426632	42	7	11	11	4	1	6	7	4	519
426633	42	11	1	1	2	4	5	1	30	163
426634	42	3	7	7	0	4	6	1	31	635
426635	42	9	9	9	1	1	3	5	3	142
426636	42	7	6	6	2	4	6	0	23	153
426637	42	4	1	1	5	1	4	6	7	638
426638	42	4	10	10	6	1	2	6	0	553
426639	42	10	9	9	0	1	1	4	6	41
426640	42	1	1	1	2	0	2	3	2	649
426641	42	3	11	11	2	0	3	6	4	445
426642	42	7	7	7	0	1	0	7	1	724
426643	42	9	7	7	2	0	1	3	3	73
426644	42	8	7	7	2	0	5	7	7	693
426645	42	9	2	2	1	1	4	0	7	501
426646	42	2	10	10	1	1	4	2	4	272
426647	42	6	8	8	4	1	3	4	2	649
426648	42	3	11	11	6	0	2	4	3	333
426649	42	4	1	1	0	0	0	2	6	486
426650	42	6	2	2	3	1	5	1	3	510
426651	42	2	4	4	0	0	3	7	2	254
426652	42	8	5	5	0	0	5	5	1	367
426653	42	10	9	9	2	0	1	7	4	499
426654	42	8	7	7	3	1	7	1	5	245
426655	42	4	9	9	3	0	3	3	7	579
426656	42	7	11	11	3	0	2	2	3	49
426657	42	2	1	1	6	0	2	7	4	169
426658	42	6	2	2	2	0	6	3	6	810
426659	42	0	2	2	6	0	3	4	4	111
426660	42	3	10	10	5	4	3	7	5	701
426661	42	7	11	11	1	1	7	0	4	294
426662	42	8	3	3	4	1	5	3	2	511
426663	42	3	9	9	6	0	0	3	7	12
426664	42	7	8	8	6	1	7	5	5	354
426665	42	8	11	11	1	4	6	2	1	173
426666	42	9	3	3	6	4	5	4	18	752
426667	42	8	0	0	5	4	2	6	10	189
426668	42	11	5	5	1	0	7	4	4	710
426669	42	10	1	1	3	4	2	6	28	775
426670	42	6	9	9	4	4	7	1	10	314
426671	42	11	10	10	5	1	0	1	5	360
426672	42	7	1	1	6	1	1	0	4	783
426673	42	2	6	6	6	4	5	7	8	374
426674	42	9	11	11	1	0	6	0	4	458
426675	42	5	6	6	2	4	0	7	29	695
426676	42	2	3	3	4	4	0	5	14	128
426677	42	11	4	4	3	4	4	4	27	531
426678	42	10	3	3	2	4	2	1	21	11
426679	42	11	0	0	3	4	3	2	4	331
426680	42	10	9	9	0	0	4	2	7	61
426681	42	11	8	8	4	4	0	5	27	68
426682	42	5	6	6	0	0	7	1	5	824
426683	42	1	11	11	0	1	5	5	5	646
426684	42	9	7	7	4	1	5	2	1	453
426685	42	9	3	3	3	1	4	0	6	527
426686	42	1	11	11	0	0	6	5	6	77
426687	42	5	6	6	1	0	7	6	5	40
426688	42	9	9	9	0	0	5	0	5	720
426689	42	0	7	7	3	0	0	3	6	458
426690	42	6	11	11	2	4	1	2	0	672
426691	42	8	4	4	0	1	1	7	1	375
426692	42	1	0	0	4	1	6	3	2	354
426693	42	2	2	2	6	0	1	4	7	350
426694	42	9	6	6	0	0	4	1	1	17
426695	42	7	1	1	1	0	4	0	0	218
426696	42	8	11	11	1	0	3	2	7	473
426697	42	11	0	0	4	1	5	1	1	271
426698	42	8	6	6	2	4	1	1	25	99
426699	42	5	5	5	6	1	5	2	5	121
426700	42	9	1	1	6	4	4	5	3	782
426701	42	2	10	10	4	4	6	3	29	509
426702	42	2	8	8	0	1	0	3	2	719
426703	42	6	11	11	1	1	6	7	6	400
426704	42	11	0	0	3	4	5	7	6	524
426705	42	3	9	9	5	1	3	5	0	476
426706	42	2	0	0	1	4	5	1	22	720
426707	42	6	2	2	0	1	0	3	0	583
426708	42	10	6	6	2	1	0	5	0	48
426709	42	8	1	1	6	1	3	4	0	67
426710	42	7	9	9	1	0	0	4	2	159
426711	42	0	5	5	0	4	5	0	18	251
426712	42	10	6	6	4	0	0	3	2	323
426713	42	8	4	4	1	4	2	5	24	657
426714	42	9	1	1	4	4	0	6	29	39
426715	42	3	3	3	1	4	7	1	5	165
426716	42	0	10	10	3	1	2	7	0	578
426717	42	7	2	2	5	0	3	3	6	49
426718	42	8	3	3	2	1	6	0	5	672
426719	42	4	7	7	2	1	3	7	1	484
426720	42	7	0	0	1	0	7	4	5	381
426721	42	7	9	9	1	0	1	0	7	749
426722	42	0	9	9	6	4	4	1	11	792
426723	42	10	10	10	5	4	2	1	14	214
426724	42	0	1	1	5	0	5	5	7	685
426725	42	4	7	7	4	1	6	3	3	317
426726	42	2	9	9	3	0	1	6	3	529
426727	42	5	8	8	3	1	7	5	5	629
426728	42	11	6	6	1	0	4	3	5	781
426729	42	10	1	1	3	4	5	1	24	701
426730	42	9	11	11	6	4	6	3	21	285
426731	42	7	1	1	4	1	0	3	2	766
426732	42	6	11	11	3	0	7	2	6	737
426733	42	0	8	8	1	4	2	5	29	667
426734	42	10	3	3	6	4	3	6	8	23
426735	42	10	10	10	2	4	7	6	19	336
426736	42	0	10	10	5	4	7	3	18	449
426737	42	9	8	8	3	1	5	5	6	718
426738	42	3	3	3	6	4	1	0	8	251
426739	42	7	9	9	1	1	2	1	2	752
426740	42	6	4	4	4	0	5	3	4	521
426741	42	9	6	6	1	4	0	3	31	179
426742	42	6	3	3	5	1	4	2	1	312
426743	42	0	1	1	6	1	1	4	4	132
426744	42	1	7	7	3	4	6	7	3	221
426745	42	1	3	3	1	1	0	6	7	60
426746	42	8	9	9	5	1	5	1	6	69
426747	42	3	2	2	5	0	1	1	6	698
426748	42	9	0	0	3	4	3	3	4	315
426749	42	7	2	2	5	1	0	1	2	297
426750	42	2	5	5	3	0	2	5	4	667
426751	42	10	7	7	6	0	2	5	4	627
426752	42	6	8	8	3	4	7	6	12	535
426753	42	8	6	6	5	1	2	0	1	681
426754	42	7	10	10	3	4	4	5	24	274
426755	42	9	2	2	1	0	5	2	1	30
426756	42	3	11	11	4	0	1	6	2	259
426757	42	11	7	7	0	0	4	7	5	70
426758	42	0	0	0	5	4	2	6	26	698
426759	42	9	10	10	2	0	6	7	2	802
426760	42	7	4	4	3	1	5	4	5	781
426761	42	8	1	1	5	4	0	2	7	555
426762	42	6	7	7	0	0	0	5	1	129
426763	42	10	9	9	6	0	5	1	7	17
426764	42	4	9	9	1	1	2	4	5	86
426765	42	6	1	1	1	4	4	3	7	711
426766	42	11	4	4	0	4	4	1	27	126
426767	42	11	6	6	0	0	4	4	6	793
426768	42	11	1	1	5	4	4	5	24	610
426769	42	10	10	10	1	4	4	4	1	614
426770	42	5	5	5	3	0	2	4	6	87
426771	42	7	1	1	4	0	4	0	0	556
426772	42	8	3	3	4	1	3	7	0	99
426773	42	9	5	5	5	4	6	0	23	562
426774	42	10	5	5	6	0	7	0	5	283
426775	42	11	11	11	6	1	3	6	1	65
426776	42	9	7	7	1	0	5	6	5	502
426777	42	1	2	2	2	1	1	0	0	342
426778	42	6	4	4	3	1	6	2	4	28
426779	42	0	2	2	2	1	2	4	5	543
426780	42	11	1	1	2	0	6	7	2	8
426781	42	2	2	2	6	1	3	1	6	816
426782	42	10	4	4	2	4	3	0	17	154
426783	42	0	6	6	5	0	0	0	6	194
426784	42	4	0	0	6	0	2	2	5	612
426785	42	9	6	6	2	0	1	5	2	439
426786	42	7	7	7	0	0	3	5	0	13
426787	42	2	8	8	3	1	1	5	6	758
426788	42	1	2	2	3	1	4	4	6	58
426789	42	9	8	8	6	4	2	1	14	791
426790	42	5	3	3	0	1	6	3	2	6
426791	42	3	2	2	2	1	1	1	6	455
426792	42	11	8	8	2	0	6	3	2	772
426793	42	0	4	4	5	0	2	6	2	406
426794	42	0	2	2	4	0	5	5	0	38
426795	42	5	11	11	3	4	2	1	25	509
426796	42	10	1	1	3	1	7	6	1	94
426797	42	3	5	5	1	4	2	3	17	685
426798	42	6	3	3	5	4	2	3	15	113
426799	42	7	2	2	1	1	4	1	5	173
426800	42	9	4	4	4	0	6	1	2	395
426801	42	8	8	8	1	0	6	1	0	80
426802	42	6	6	6	0	1	1	2	4	661
426803	42	10	4	4	2	0	3	5	7	419
426804	42	1	4	4	1	1	7	6	3	796
426805	42	7	5	5	1	4	0	6	28	738
426806	42	9	9	9	5	0	6	2	0	685
426807	42	8	4	4	3	4	4	2	17	627
426808	42	2	8	8	6	0	4	3	4	242
426809	42	10	7	7	3	0	5	0	5	102
426810	42	1	1	1	3	4	1	5	18	204
426811	42	0	7	7	6	0	6	5	3	119
426812	42	7	10	10	6	0	4	7	7	565
426813	42	7	4	4	4	4	7	2	29	583
426814	42	5	2	2	5	1	3	6	7	271
426815	42	6	8	8	0	0	7	5	1	804
426816	42	7	5	5	0	1	7	0	1	437
426817	42	7	10	10	3	4	7	2	18	416
426818	42	8	5	5	5	4	2	1	8	192
426819	42	3	1	1	6	0	7	7	3	508
426820	42	2	1	1	0	0	0	2	1	704
426821	42	7	11	11	1	1	5	6	0	367
426822	42	2	8	8	6	1	2	1	4	615
426823	42	4	3	3	0	4	3	6	2	407
426824	42	2	2	2	4	4	0	1	23	700
426825	42	8	0	0	3	1	4	4	3	471
426826	42	1	7	7	4	4	7	4	17	796
426827	42	10	2	2	6	4	2	4	0	311
426828	42	2	11	11	2	1	5	4	2	226
426829	42	6	6	6	2	0	4	0	7	525
426830	42	0	1	1	2	4	0	0	12	557
426831	42	7	0	0	1	1	0	5	3	741
426832	42	9	2	2	1	4	6	6	12	396
426833	42	6	2	2	5	1	0	6	5	593
426834	42	6	8	8	0	1	2	6	2	511
426835	42	9	2	2	6	0	6	2	5	145
426836	42	5	6	6	1	4	7	6	1	618
426837	42	9	5	5	3	1	3	0	2	59
426838	42	5	8	8	2	1	2	7	2	601
426839	42	6	2	2	6	1	0	0	1	307
426840	42	8	3	3	4	1	2	7	0	467
426841	42	5	7	7	0	1	4	7	6	561
426842	42	10	9	9	0	0	0	2	1	462
426843	42	4	8	8	5	0	2	5	4	562
426844	42	6	2	2	6	4	6	5	31	143
426845	42	8	7	7	2	0	3	6	4	150
426846	42	0	4	4	0	4	6	4	25	471
426847	42	2	7	7	2	1	5	6	4	143
426848	42	8	3	3	5	0	5	1	1	221
426849	42	8	10	10	6	4	6	7	3	200
426850	42	0	11	11	5	1	0	7	6	437
426851	42	9	9	9	5	4	7	6	19	661
426852	42	11	11	11	0	4	2	3	22	154
426853	42	2	6	6	1	4	2	1	22	664
426854	42	8	3	3	5	0	7	0	6	462
426855	42	1	11	11	3	0	7	5	7	229
426856	42	1	9	9	1	4	0	1	31	178
426857	42	11	0	0	3	4	1	6	29	511
426858	42	0	3	3	5	1	4	6	2	771
426859	42	5	1	1	2	0	4	4	1	629
426860	42	8	3	3	3	0	2	4	7	465
426861	42	4	9	9	2	1	3	6	0	499
426862	42	11	2	2	3	0	5	4	7	686
426863	42	10	11	11	0	1	2	1	4	643
426864	42	8	11	11	5	4	1	1	2	558
426865	42	2	0	0	0	1	0	3	6	248
426866	42	8	3	3	2	4	1	1	10	768
426867	42	6	10	10	1	0	5	0	3	156
426868	42	8	1	1	1	1	1	1	4	329
426869	42	2	5	5	0	0	7	3	1	21
426870	42	6	6	6	4	1	2	3	7	20
426871	42	0	10	10	1	4	1	4	29	408
426872	42	3	9	9	2	0	7	0	0	634
426873	42	0	2	2	4	4	1	2	28	538
426874	42	2	9	9	5	4	3	2	2	346
426875	42	7	0	0	4	4	0	5	1	458
426876	42	2	2	2	4	0	0	0	5	728
426877	42	7	3	3	6	4	5	7	11	681
426878	42	1	2	2	6	4	5	2	30	643
426879	42	5	5	5	4	0	6	0	1	431
426880	42	5	8	8	1	1	6	7	3	382
426881	42	10	2	2	5	1	6	4	1	601
426882	42	9	3	3	3	0	5	6	5	568
426883	42	5	8	8	6	0	0	7	6	705
426884	42	7	9	9	5	1	1	3	7	799
426885	42	9	1	1	4	1	7	5	6	623
426886	42	8	1	1	3	1	1	6	2	639
426887	42	11	11	11	6	0	0	0	4	161
426888	42	7	8	8	3	4	7	6	25	198
426889	42	1	6	6	4	0	6	1	2	669
426890	42	6	2	2	4	0	0	0	5	677
426891	42	6	0	0	5	0	6	5	1	359
426892	42	8	5	5	3	1	5	7	4	688
426893	42	4	8	8	1	4	2	5	25	144
426894	42	10	0	0	0	1	7	1	1	666
426895	42	6	7	7	0	0	7	4	4	79
426896	42	7	10	10	1	0	2	2	6	312
426897	42	3	1	1	4	4	7	1	31	93
426898	42	0	11	11	4	4	5	3	2	292
426899	42	9	11	11	5	1	3	3	3	320
426900	42	5	3	3	0	0	1	0	0	487
426901	42	2	8	8	6	1	1	5	3	506
426902	42	5	5	5	3	0	3	6	5	344
426903	42	5	2	2	5	0	5	4	1	149
426904	42	3	8	8	6	0	6	7	5	591
426905	42	1	9	9	5	0	3	5	0	519
426906	42	7	2	2	2	1	7	3	0	668
426907	42	3	3	3	3	4	6	1	22	59
426908	42	6	7	7	6	1	1	7	4	232
426909	42	0	7	7	0	0	3	0	3	792
426910	42	8	6	6	0	0	3	6	6	809
426911	42	5	1	1	6	1	0	2	7	250
426912	42	8	1	1	6	1	4	3	2	326
426913	42	4	1	1	0	4	2	5	8	57
426914	42	5	0	0	5	1	1	1	3	747
426915	42	10	6	6	0	0	6	0	1	219
426916	42	7	2	2	0	4	4	4	16	435
426917	42	5	3	3	4	4	4	4	1	426
426918	42	5	2	2	0	4	6	6	30	292
426919	42	1	11	11	6	1	7	7	2	560
426920	42	7	5	5	6	0	2	5	5	183
426921	42	9	11	11	3	1	1	4	6	618
426922	42	1	3	3	2	0	3	0	3	215
426923	42	9	9	9	5	0	2	6	3	374
426924	42	4	10	10	0	1	6	1	7	462
426925	42	2	11	11	4	4	4	5	3	415
426926	42	6	1	1	3	4	1	2	19	555
426927	42	7	8	8	2	4	2	3	29	292
426928	42	6	10	10	5	1	4	0	6	408
426929	42	0	6	6	0	4	4	7	2	412
426930	42	0	3	3	5	4	6	6	2	569
426931	42	5	9	9	1	0	2	6	3	792
426932	42	0	3	3	4	0	3	3	3	164
426933	42	8	5	5	6	1	4	4	4	795
426934	42	11	0	0	4	0	4	7	7	468
426935	42	8	2	2	6	1	6	3	7	566
426936	42	2	6	6	1	4	5	2	3	123
426937	42	3	1	1	2	1	7	3	1	440
426938	42	6	4	4	4	0	3	2	7	263
426939	42	4	9	9	0	0	4	7	3	404
426940	42	8	2	2	0	4	3	4	12	510
426941	42	6	5	5	0	1	5	6	2	656
426942	42	6	7	7	3	1	1	0	4	60
426943	42	11	0	0	3	4	1	6	3	815
426944	42	5	8	8	2	4	5	1	24	399
