tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
437490	43	22	35	35	13	8	7	2	15	659
437491	43	31	56	56	23	4	2	6	2	793
437492	43	27	46	46	4	6	5	6	0	512
437493	43	45	54	54	21	8	1	7	14	27
437494	43	10	21	21	9	3	4	1	10	615
437495	43	55	57	57	19	6	5	2	0	527
437496	43	29	38	38	24	4	7	4	2	29
437497	43	22	59	59	14	6	5	1	0	359
437498	43	43	69	69	9	8	4	2	29	229
437499	43	62	37	37	17	4	2	3	13	822
437500	43	32	54	54	15	9	5	7	14	506
437501	43	43	23	23	19	4	1	1	24	339
437502	43	27	29	29	13	8	5	6	24	457
437503	43	45	113	113	11	6	1	7	0	372
437504	43	11	57	57	7	4	5	6	10	792
437505	43	47	86	86	3	4	5	4	7	781
437506	43	7	62	62	2	1	3	7	3	679
437507	43	17	6	6	4	0	1	7	3	555
437508	43	22	32	32	24	0	6	6	6	433
437509	43	29	0	0	0	5	4	6	0	611
437510	43	57	80	80	17	1	2	5	1	90
437511	43	2	32	32	18	4	3	5	0	584
437512	43	31	37	37	11	4	2	6	18	514
437513	43	50	48	48	1	1	3	0	6	332
437514	43	25	51	51	7	5	1	1	0	391
437515	43	39	28	28	10	1	6	4	4	424
437516	43	42	37	37	19	5	5	7	0	444
437517	43	2	13	13	0	8	7	0	12	193
437518	43	20	106	106	23	0	4	3	1	208
437519	43	34	117	117	3	0	5	3	3	105
437520	43	20	2	2	23	8	2	2	15	757
437521	43	53	31	31	1	1	0	7	2	766
437522	43	26	43	43	4	1	0	1	5	777
437523	43	12	1	1	1	6	4	7	0	290
437524	43	19	8	8	21	6	6	6	0	107
437525	43	4	12	12	10	4	1	4	8	139
437526	43	27	98	98	23	4	2	7	5	266
437527	43	61	45	45	0	6	6	2	0	235
437528	43	16	117	117	1	8	4	4	14	87
437529	43	63	73	73	13	0	1	6	1	448
437530	43	60	98	98	23	0	7	3	7	168
437531	43	19	80	80	11	8	3	6	13	616
437532	43	15	113	113	3	4	1	0	9	584
437533	43	41	113	113	5	4	3	5	27	141
437534	43	27	70	70	21	3	3	4	8	149
437535	43	53	77	77	0	1	4	4	2	198
437536	43	0	92	92	12	9	7	7	26	14
437537	43	51	27	27	11	1	7	4	3	311
437538	43	22	31	31	17	8	3	3	1	256
437539	43	12	111	111	8	5	6	0	0	403
437540	43	60	74	74	3	1	7	6	6	119
437541	43	18	71	71	21	5	5	7	0	437
437542	43	38	109	109	13	9	0	2	10	486
437543	43	58	76	76	19	8	2	5	18	824
437544	43	40	119	119	7	8	4	7	10	43
437545	43	6	27	27	15	5	3	5	0	749
437546	43	9	60	60	4	8	2	0	18	431
437547	43	46	58	58	5	1	7	0	5	488
437548	43	17	96	96	14	4	0	0	9	740
437549	43	6	49	49	8	4	3	0	31	476
437550	43	2	7	7	4	1	5	3	2	254
437551	43	39	15	15	11	9	0	6	10	499
437552	43	15	31	31	12	4	1	5	18	284
437553	43	6	110	110	14	5	4	6	0	653
437554	43	4	107	107	2	5	5	1	0	412
437555	43	40	64	64	6	6	0	4	0	805
437556	43	8	77	77	11	3	3	7	28	822
437557	43	63	15	15	0	9	4	5	3	418
437558	43	26	87	87	12	4	3	1	11	200
437559	43	41	76	76	20	4	6	0	25	160
437560	43	0	52	52	13	0	2	0	7	34
437561	43	57	63	63	7	5	6	0	0	94
437562	43	55	113	113	0	6	0	4	0	661
437563	43	55	5	5	10	9	3	1	17	589
437564	43	24	70	70	19	1	6	1	5	634
437565	43	5	47	47	19	3	6	2	8	334
437566	43	43	85	85	9	1	4	5	0	535
437567	43	4	111	111	0	4	6	3	17	15
437568	43	11	97	97	13	4	1	3	12	256
437569	43	48	51	51	10	3	0	4	14	195
437570	43	22	98	98	8	8	5	1	25	311
437571	43	34	106	106	10	3	6	1	20	628
437572	43	13	92	92	14	8	0	7	16	586
437573	43	12	112	112	13	0	1	2	5	452
437574	43	7	100	100	4	3	2	4	28	70
437575	43	39	121	121	13	6	5	6	0	35
437576	43	2	4	4	3	6	7	6	0	817
437577	43	56	1	1	22	5	0	1	0	351
437578	43	50	17	17	9	5	6	2	0	424
437579	43	44	16	16	11	1	6	2	0	181
437580	43	48	27	27	5	3	4	7	18	395
437581	43	62	88	88	6	5	1	4	0	658
437582	43	35	68	68	7	9	0	0	8	808
437583	43	57	35	35	14	1	4	1	1	139
437584	43	13	46	46	11	8	1	3	25	650
437585	43	21	96	96	2	4	4	4	27	30
437586	43	59	17	17	19	9	2	1	15	559
437587	43	43	41	41	5	4	1	1	19	191
437588	43	28	20	20	11	8	7	7	0	265
437589	43	29	20	20	0	5	0	5	0	598
437590	43	43	79	79	24	3	4	5	4	135
437591	43	26	117	117	6	1	0	7	4	587
437592	43	10	67	67	13	8	2	7	13	6
437593	43	0	42	42	24	1	7	0	6	654
437594	43	25	37	37	8	0	1	1	6	178
437595	43	2	22	22	17	0	7	3	2	533
437596	43	13	118	118	20	0	7	7	2	77
437597	43	2	110	110	11	0	5	6	5	381
437598	43	29	71	71	1	3	6	7	5	423
437599	43	8	116	116	14	6	5	3	0	267
437600	43	26	23	23	3	1	6	1	4	797
437601	43	22	29	29	18	3	3	0	1	304
437602	43	35	37	37	18	8	6	7	25	646
437603	43	13	104	104	24	1	1	5	7	39
437604	43	6	23	23	18	3	0	7	14	455
437605	43	55	102	102	11	6	1	5	0	496
437606	43	21	10	10	8	1	3	6	5	75
437607	43	59	98	98	21	4	7	2	31	176
437608	43	44	7	7	6	9	3	1	10	792
437609	43	15	92	92	21	0	0	1	2	641
437610	43	23	69	69	3	4	1	1	0	196
437611	43	41	6	6	14	1	0	1	2	61
437612	43	32	87	87	16	6	5	6	0	536
437613	43	38	82	82	10	8	6	1	26	395
437614	43	22	49	49	0	4	7	3	25	203
437615	43	59	88	88	24	0	1	5	1	713
437616	43	1	116	116	17	4	3	6	11	422
437617	43	8	74	74	12	8	5	5	28	360
437618	43	28	17	17	1	3	6	6	28	319
437619	43	23	121	121	14	1	4	1	2	383
437620	43	44	33	33	21	5	5	3	0	583
437621	43	32	70	70	8	0	1	5	6	429
437622	43	36	43	43	5	9	4	5	10	544
437623	43	24	38	38	0	3	3	0	4	141
437624	43	20	72	72	19	6	1	5	0	111
437625	43	6	38	38	18	8	1	4	8	690
437626	43	7	15	15	1	1	7	7	4	640
437627	43	12	44	44	4	8	5	1	7	8
437628	43	54	115	115	21	3	4	1	4	772
437629	43	53	57	57	23	6	7	7	0	148
437630	43	60	69	69	14	4	0	7	9	122
437631	43	62	44	44	20	3	7	0	3	416
437632	43	32	100	100	5	6	3	4	0	679
437633	43	56	99	99	21	9	7	3	6	91
437634	43	10	55	55	9	3	5	6	30	282
437635	43	40	104	104	9	4	1	3	10	551
437636	43	14	95	95	2	4	6	2	14	243
437637	43	18	8	8	13	0	4	6	7	306
437638	43	4	120	120	9	0	1	7	7	106
437639	43	62	5	5	17	1	5	2	7	464
437640	43	13	18	18	23	3	7	5	0	478
437641	43	26	108	108	7	3	0	4	3	821
437642	43	50	63	63	5	4	6	2	6	659
437643	43	58	20	20	2	4	0	7	14	432
437644	43	49	23	23	14	1	7	6	7	538
437645	43	8	97	97	12	5	7	1	0	67
437646	43	55	44	44	21	9	7	0	3	457
437647	43	27	41	41	4	6	1	2	0	364
437648	43	15	113	113	19	5	2	7	0	113
437649	43	54	121	121	8	3	4	2	27	501
437650	43	53	23	23	16	8	0	5	19	556
437651	43	44	28	28	0	5	1	2	0	526
437652	43	60	63	63	0	1	4	4	7	497
437653	43	12	93	93	24	6	1	2	0	612
437654	43	29	55	55	18	6	3	6	0	274
437655	43	20	30	30	2	1	2	6	1	9
437656	43	8	34	34	15	6	5	6	0	197
437657	43	27	125	125	22	6	3	2	0	774
437658	43	39	41	41	21	5	7	7	0	30
437659	43	11	67	67	6	9	2	7	17	247
437660	43	36	9	9	2	5	2	7	0	448
437661	43	33	123	123	16	5	0	5	0	258
437662	43	15	58	58	22	0	6	6	6	799
437663	43	5	39	39	4	8	5	1	12	746
437664	43	45	105	105	19	0	1	4	0	413
437665	43	9	14	14	20	9	5	0	13	658
437666	43	51	55	55	13	3	3	7	20	24
437667	43	42	75	75	4	3	6	0	10	495
437668	43	35	99	99	9	0	6	3	7	345
437669	43	33	91	91	22	0	2	3	0	484
437670	43	8	11	11	12	8	0	0	26	462
437671	43	39	27	27	16	5	7	5	0	295
437672	43	2	126	126	3	9	5	0	29	341
437673	43	62	106	106	9	5	3	2	0	313
437674	43	15	100	100	5	8	0	4	12	412
437675	43	46	74	74	2	1	6	0	0	657
437676	43	22	35	35	13	9	6	7	10	432
437677	43	48	34	34	7	8	1	7	4	311
437678	43	5	99	99	23	5	1	4	0	629
437679	43	19	29	29	18	4	6	7	23	492
437680	43	35	23	23	5	6	6	7	0	696
437681	43	32	68	68	15	1	6	4	1	234
437682	43	6	65	65	17	0	6	2	3	327
437683	43	41	123	123	9	3	7	0	13	87
437684	43	10	46	46	4	9	5	3	21	221
437685	43	17	73	73	5	5	6	6	0	674
437686	43	5	108	108	12	5	0	0	0	529
437687	43	42	77	77	2	1	1	2	0	94
437688	43	45	8	8	12	1	5	5	4	739
437689	43	19	118	118	21	1	4	1	0	321
437690	43	45	34	34	13	8	6	0	1	726
437691	43	32	82	82	12	0	5	1	5	302
437692	43	49	70	70	6	6	2	1	0	132
437693	43	21	53	53	9	8	6	3	26	435
437694	43	4	44	44	11	8	5	7	21	190
437695	43	52	88	88	1	0	5	6	2	538
437696	43	37	72	72	4	0	1	1	6	46
437697	43	52	45	45	18	9	6	1	12	393
437698	43	11	83	83	0	0	3	7	4	644
437699	43	18	31	31	0	5	6	0	0	712
437700	43	63	119	119	14	1	5	5	5	396
437701	43	17	48	48	15	5	4	6	0	756
437702	43	36	86	86	16	9	0	5	7	618
437703	43	3	80	80	11	5	0	3	0	401
437704	43	51	34	34	23	1	0	3	1	374
437705	43	31	6	6	1	4	3	0	10	284
437706	43	52	123	123	13	5	7	0	0	302
437707	43	11	14	14	19	1	0	7	2	578
437708	43	55	126	126	5	8	5	5	7	351
437709	43	57	9	9	8	4	4	1	28	80
437710	43	6	13	13	20	9	7	0	21	548
437711	43	29	56	56	18	8	3	7	18	504
437712	43	47	15	15	6	5	5	3	0	521
437713	43	51	52	52	18	4	4	1	4	374
437714	43	17	91	91	8	1	6	5	0	443
437715	43	37	54	54	0	9	4	0	25	585
437716	43	54	94	94	8	3	6	2	29	146
437717	43	43	104	104	19	4	0	0	9	700
437718	43	19	71	71	2	6	7	1	0	362
437719	43	24	109	109	7	1	7	4	2	806
437720	43	8	26	26	4	1	2	6	3	431
437721	43	0	126	126	15	4	5	5	6	240
437722	43	11	6	6	20	5	6	3	0	611
437723	43	37	25	25	7	0	7	5	6	778
437724	43	57	77	77	7	6	7	0	0	261
437725	43	19	34	34	13	4	5	1	27	31
437726	43	25	28	28	2	1	4	4	2	757
437727	43	24	20	20	10	8	0	3	8	490
437728	43	34	26	26	8	5	4	2	0	374
437729	43	47	35	35	15	1	2	0	7	311
437730	43	35	20	20	9	5	2	7	0	136
437731	43	36	82	82	16	1	2	1	6	446
437732	43	7	68	68	22	0	3	6	7	44
437733	43	8	120	120	2	9	1	4	29	775
437734	43	36	66	66	1	0	5	4	3	659
437735	43	11	41	41	5	5	4	2	0	161
437736	43	56	42	42	20	8	5	0	14	517
437737	43	26	77	77	13	8	5	2	12	156
437738	43	40	51	51	15	8	2	2	26	778
437739	43	56	16	16	9	8	3	5	7	295
437740	43	45	73	73	4	5	0	5	0	236
437741	43	46	90	90	17	9	1	0	14	276
437742	43	60	117	117	8	9	5	3	6	128
437743	43	8	57	57	17	4	2	1	11	109
437744	43	54	25	25	13	3	5	1	29	213
437745	43	12	7	7	20	4	3	1	9	449
437746	43	41	36	36	0	0	7	4	7	79
437747	43	1	91	91	16	8	0	4	15	571
437748	43	6	14	14	13	5	5	1	0	215
437749	43	31	96	96	4	4	3	3	24	284
437750	43	54	89	89	18	8	6	5	9	17
437751	43	46	76	76	1	6	3	2	0	476
437752	43	11	104	104	21	0	7	7	2	427
437753	43	16	93	93	6	3	0	6	26	151
437754	43	57	34	34	1	6	0	1	0	793
437755	43	4	3	3	1	6	5	2	0	151
437756	43	61	32	32	16	9	3	1	31	528
437757	43	42	120	120	6	8	0	5	14	555
437758	43	50	122	122	14	6	0	3	0	646
437759	43	24	113	113	15	3	0	3	26	455
437760	43	15	64	64	23	9	0	1	11	199
437761	43	43	123	123	5	4	4	7	2	557
437762	43	28	78	78	13	3	6	2	23	694
437763	43	29	101	101	9	1	4	7	7	452
437764	43	37	86	86	3	4	6	0	3	602
437765	43	24	42	42	14	5	4	4	0	489
437766	43	45	90	90	10	4	1	2	22	331
437767	43	17	82	82	0	4	0	7	12	752
437768	43	60	104	104	21	3	7	7	3	205
437769	43	31	34	34	20	9	3	6	13	42
437770	43	25	32	32	16	5	7	4	0	646
437771	43	49	5	5	16	4	3	6	8	755
437772	43	14	112	112	0	5	0	4	0	68
437773	43	1	99	99	2	4	1	1	17	169
437774	43	52	114	114	24	0	7	4	6	821
437775	43	49	52	52	9	5	1	0	0	563
437776	43	12	43	43	14	8	1	7	27	335
437777	43	40	33	33	19	1	6	2	7	37
437778	43	37	25	25	20	1	5	6	2	245
437779	43	30	52	52	3	5	7	2	0	37
437780	43	30	115	115	21	8	7	0	16	123
437781	43	45	22	22	1	6	4	5	0	152
437782	43	4	2	2	11	3	0	5	30	664
437783	43	4	50	50	21	3	6	3	0	212
437784	43	6	127	127	20	6	1	6	0	153
437785	43	35	103	103	4	9	7	1	10	195
437786	43	24	30	30	0	4	0	2	23	414
437787	43	30	20	20	9	0	2	1	5	216
437788	43	6	3	3	1	3	7	6	4	479
437789	43	62	25	25	22	4	3	2	14	284
437790	43	47	65	65	21	3	3	1	30	698
437791	43	63	28	28	5	1	4	2	7	427
437792	43	46	110	110	14	0	7	6	2	71
437793	43	32	30	30	6	9	0	2	4	292
437794	43	23	21	21	12	1	1	4	1	49
437795	43	49	72	72	10	3	0	0	16	776
437796	43	8	32	32	8	9	1	6	6	612
437797	43	39	104	104	7	6	0	2	0	765
437798	43	60	60	60	20	4	2	3	24	453
437799	43	56	6	6	6	8	2	5	4	510
437800	43	7	31	31	22	9	1	2	7	384
437801	43	47	89	89	8	4	0	7	7	210
437802	43	1	26	26	2	0	4	1	1	721
437803	43	23	16	16	12	1	0	0	6	708
437804	43	15	12	12	23	5	7	4	0	723
437805	43	60	112	112	6	8	3	1	27	820
437806	43	29	55	55	17	4	5	5	28	321
437807	43	3	87	87	9	6	1	7	0	111
437808	43	40	85	85	9	5	4	3	0	156
437809	43	33	100	100	7	1	1	5	6	3
437810	43	25	40	40	6	8	3	0	9	443
437811	43	20	4	4	16	3	4	0	7	357
437812	43	18	17	17	24	4	1	0	4	676
437813	43	56	61	61	22	3	4	7	6	352
437814	43	20	87	87	24	6	3	0	0	107
437815	43	49	114	114	16	1	5	4	0	470
437816	43	30	74	74	2	0	5	7	3	284
437817	43	50	111	111	10	6	0	1	0	734
437818	43	36	38	38	21	6	0	5	0	489
437819	43	58	40	40	1	9	3	6	3	569
437820	43	55	69	69	10	4	2	0	6	554
437821	43	60	125	125	14	1	2	4	4	749
437822	43	9	17	17	7	0	1	2	7	744
437823	43	7	113	113	12	5	2	0	0	663
437824	43	19	127	127	8	8	7	0	27	483
437825	43	33	93	93	14	1	6	2	3	607
437826	43	19	91	91	13	9	5	5	28	348
437827	43	56	104	104	3	3	0	0	22	431
437828	43	41	81	81	7	0	4	0	7	819
437829	43	35	50	50	16	6	2	7	0	488
437830	43	46	54	54	11	3	4	2	12	573
437831	43	38	64	64	7	3	0	1	30	66
437832	43	4	101	101	15	1	1	6	3	558
437833	43	27	87	87	6	8	5	7	4	138
437834	43	36	14	14	24	8	0	5	29	803
437835	43	0	64	64	18	4	1	7	14	134
437836	43	29	49	49	3	9	0	6	8	195
437837	43	31	78	78	0	9	3	3	15	203
437838	43	26	114	114	6	4	5	0	20	564
437839	43	20	86	86	9	0	5	5	1	360
437840	43	43	105	105	8	5	4	2	0	475
437841	43	25	13	13	13	4	6	4	29	41
437842	43	35	122	122	9	3	0	4	6	620
437843	43	18	74	74	14	5	3	3	0	502
437844	43	30	4	4	24	6	0	1	0	11
437845	43	25	116	116	0	8	1	1	31	611
437846	43	59	5	5	14	6	3	1	0	518
437847	43	6	44	44	23	1	3	6	2	188
437848	43	40	94	94	16	8	1	0	15	154
437849	43	16	34	34	3	4	6	1	25	445
437850	43	3	120	120	19	8	1	5	31	165
437851	43	32	22	22	17	9	4	5	13	745
437852	43	49	18	18	11	4	4	0	23	229
437853	43	37	127	127	18	3	3	0	4	789
437854	43	6	120	120	8	9	6	5	4	231
437855	43	3	120	120	12	6	4	5	0	751
437856	43	28	96	96	10	1	7	0	2	494
437857	43	12	81	81	4	6	3	7	0	750
437858	43	17	105	105	24	5	1	7	0	391
437859	43	8	49	49	10	1	7	1	0	798
437860	43	45	39	39	20	9	0	3	20	466
437861	43	27	93	93	5	1	1	3	5	486
437862	43	50	23	23	8	8	0	0	21	470
437863	43	62	77	77	2	9	2	2	31	729
437864	43	10	28	28	21	6	4	6	0	351
437865	43	5	103	103	24	4	0	2	0	28
437866	43	54	103	103	20	3	3	2	3	312
437867	43	17	5	5	5	3	4	7	0	269
437868	43	20	75	75	1	1	3	6	7	143
437869	43	37	86	86	17	4	2	0	1	542
437870	43	40	113	113	4	1	3	2	6	622
437871	43	38	70	70	9	4	1	0	8	604
437872	43	14	34	34	18	6	6	5	0	647
437873	43	45	126	126	20	6	6	2	0	535
437874	43	22	117	117	19	4	4	3	11	585
437875	43	32	4	4	8	3	6	0	7	460
437876	43	45	15	15	14	6	5	4	0	358
437877	43	4	56	56	13	1	5	7	3	439
437878	43	54	79	79	21	5	0	1	0	28
437879	43	2	53	53	16	1	7	0	4	455
437880	43	51	86	86	9	8	0	5	0	203
437881	43	62	41	41	18	4	0	4	5	570
437882	43	2	76	76	18	5	0	4	0	162
437883	43	7	127	127	17	8	3	2	10	104
437884	43	46	100	100	9	4	7	6	9	645
437885	43	44	32	32	16	1	5	4	7	316
437886	43	26	43	43	10	6	5	5	0	809
437887	43	29	92	92	13	9	4	1	12	813
437888	43	3	120	120	8	4	2	7	8	708
437889	43	0	47	47	5	1	2	3	7	674
437890	43	1	58	58	20	3	7	0	11	693
437891	43	55	7	7	20	9	2	0	27	781
437892	43	14	7	7	3	0	6	7	7	705
437893	43	59	86	86	4	4	6	3	30	483
437894	43	26	103	103	4	1	7	5	7	166
437895	43	21	4	4	22	4	6	1	28	761
437896	43	37	47	47	17	0	6	1	1	537
437897	43	6	26	26	9	9	5	2	28	792
437898	43	40	50	50	0	0	4	1	0	179
437899	43	25	56	56	24	3	6	4	5	72
437900	43	50	32	32	15	0	3	3	1	688
437901	43	28	109	109	18	0	3	6	5	463
437902	43	9	108	108	4	4	1	0	4	41
437903	43	10	89	89	8	0	5	7	4	295
437904	43	62	5	5	17	1	7	1	7	276
437905	43	61	74	74	24	6	2	3	0	540
437906	43	47	51	51	15	4	6	2	12	27
437907	43	42	113	113	4	0	7	2	6	418
437908	43	31	31	31	16	9	2	1	27	147
437909	43	47	56	56	12	4	4	7	18	192
437910	43	17	65	65	23	8	0	3	16	147
437911	43	49	40	40	7	8	4	4	13	8
437912	43	32	28	28	11	8	5	6	0	73
437913	43	28	116	116	5	5	7	5	0	415
437914	43	3	125	125	9	9	7	1	1	477
437915	43	13	117	117	13	9	5	0	11	439
437916	43	38	121	121	4	4	1	4	26	699
437917	43	37	39	39	4	0	7	6	5	501
437918	43	55	101	101	11	1	3	4	3	786
437919	43	37	69	69	14	5	2	3	0	725
437920	43	49	104	104	14	5	1	2	0	269
437921	43	45	126	126	24	5	7	4	0	260
437922	43	44	7	7	20	3	5	1	7	90
437923	43	44	95	95	10	3	2	7	7	647
437924	43	24	103	103	8	0	4	6	7	482
437925	43	28	50	50	18	9	0	2	29	575
437926	43	49	40	40	6	1	4	1	3	326
437927	43	4	49	49	16	9	1	4	4	182
437928	43	2	17	17	24	0	6	7	7	237
437929	43	53	81	81	21	4	7	4	29	427
437930	43	15	29	29	10	8	7	3	19	11
437931	43	0	28	28	1	9	2	1	10	272
437932	43	2	122	122	23	5	7	6	0	630
437933	43	49	97	97	11	4	3	3	29	234
437934	43	26	31	31	14	8	7	6	1	199
437935	43	11	10	10	14	6	3	5	0	243
437936	43	52	67	67	8	8	1	2	30	811
437937	43	47	122	122	5	6	2	0	0	341
437938	43	20	93	93	4	0	7	5	5	321
437939	43	51	127	127	0	8	7	5	29	46
437940	43	12	33	33	17	6	0	3	0	104
437941	43	15	100	100	17	5	1	0	0	11
437942	43	25	13	13	11	4	5	2	28	571
437943	43	2	11	11	13	0	6	3	4	89
437944	43	49	35	35	3	8	4	7	18	400
437945	43	3	92	92	18	3	3	2	4	791
437946	43	25	82	82	13	9	3	3	12	337
437947	43	48	32	32	3	9	1	7	25	242
437948	43	12	45	45	16	5	5	6	0	741
437949	43	49	116	116	14	9	6	0	20	758
437950	43	52	111	111	4	1	6	3	4	540
437951	43	60	96	96	16	0	1	0	5	121
437952	43	11	72	72	21	5	4	1	0	162
437953	43	18	12	12	17	4	5	5	30	792
437954	43	2	57	57	4	5	2	7	0	682
437955	43	23	113	113	0	5	7	0	0	150
437956	43	46	1	1	21	6	2	6	0	98
437957	43	7	83	83	22	0	6	3	2	252
437958	43	17	49	49	15	4	6	5	16	740
437959	43	6	20	20	6	1	1	1	2	25
437960	43	18	118	118	5	1	6	3	1	502
437961	43	37	24	24	17	3	7	3	14	287
437962	43	2	85	85	7	9	4	6	11	257
437963	43	17	98	98	4	8	2	6	24	230
437964	43	2	114	114	4	5	6	3	0	515
437965	43	10	44	44	16	0	0	2	3	659
437966	43	60	14	14	0	4	1	4	4	471
437967	43	31	63	63	3	3	3	3	12	562
437968	43	11	65	65	20	8	7	5	5	706
437969	43	43	40	40	24	9	7	2	22	23
437970	43	48	116	116	7	3	2	3	28	722
437971	43	2	4	4	3	4	4	6	19	300
437972	43	29	2	2	10	4	3	5	14	195
437973	43	17	108	108	1	0	1	2	1	519
437974	43	39	56	56	9	9	0	3	3	785
437975	43	7	99	99	18	1	3	4	6	574
437976	43	5	97	97	12	9	6	1	9	116
437977	43	63	79	79	4	5	7	2	0	313
437978	43	4	111	111	15	3	7	5	12	563
437979	43	53	99	99	22	0	7	3	4	664
437980	43	16	26	26	23	4	1	6	8	803
437981	43	25	127	127	7	8	2	0	21	422
437982	43	51	5	5	7	9	2	6	28	326
437983	43	49	90	90	19	0	5	3	0	820
437984	43	24	101	101	0	0	4	6	0	752
437985	43	42	27	27	0	1	5	0	0	641
437986	43	60	43	43	8	5	2	7	0	429
437987	43	58	89	89	0	9	3	5	16	82
437988	43	47	127	127	7	6	4	2	0	816
437989	43	59	72	72	20	9	1	5	31	774
437990	43	39	109	109	2	8	6	5	24	218
437991	43	14	101	101	6	3	4	7	19	109
437992	43	63	32	32	24	4	5	2	8	516
437993	43	1	41	41	3	8	3	0	9	359
437994	43	19	10	10	20	3	0	4	10	688
437995	43	53	11	11	17	3	5	3	16	388
437996	43	63	0	0	21	9	0	6	4	394
437997	43	8	63	63	20	3	1	7	5	446
437998	43	23	100	100	12	6	4	2	0	244
437999	43	29	73	73	9	5	1	1	0	583
438000	43	40	77	77	23	6	1	1	0	800
438001	43	1	75	75	20	8	1	5	12	397
438002	43	15	65	65	2	4	1	3	9	98
438003	43	14	96	96	1	8	1	5	25	113
438004	43	1	14	14	4	5	0	7	0	526
438005	43	45	18	18	9	0	6	4	0	54
438006	43	43	73	73	11	1	2	2	7	802
438007	43	17	66	66	17	1	1	6	6	782
438008	43	36	121	121	21	8	3	2	20	817
438009	43	41	126	126	22	9	1	3	13	513
438010	43	45	50	50	8	9	2	3	5	516
438011	43	62	28	28	18	8	6	7	22	444
438012	43	17	46	46	20	6	6	0	0	141
438013	43	42	120	120	11	1	3	1	5	765
438014	43	35	107	107	13	6	6	2	0	224
438015	43	55	3	3	4	8	4	4	29	644
438016	43	23	127	127	9	9	5	7	24	615
438017	43	63	80	80	3	8	3	3	14	409
438018	43	26	110	110	2	8	4	7	7	375
438019	43	58	126	126	18	8	4	5	23	715
438020	43	50	20	20	1	6	7	4	0	522
438021	43	36	26	26	12	8	0	5	15	372
438022	43	17	56	56	4	6	6	7	0	714
438023	43	7	83	83	5	1	6	4	5	697
438024	43	28	33	33	2	5	1	7	0	588
438025	43	28	71	71	20	3	2	7	6	531
438026	43	1	90	90	8	6	0	0	0	775
438027	43	62	60	60	20	3	6	2	1	355
438028	43	52	63	63	12	8	0	7	26	152
438029	43	20	113	113	21	3	2	6	15	127
438030	43	2	103	103	5	9	4	0	28	506
438031	43	32	18	18	16	3	0	4	13	169
438032	43	11	34	34	15	4	1	7	29	305
438033	43	21	123	123	6	6	7	2	0	143
438034	43	59	89	89	8	0	6	5	0	743
438035	43	42	2	2	6	1	6	4	7	50
438036	43	47	67	67	10	4	4	0	30	662
438037	43	27	46	46	11	5	3	2	0	539
438038	43	8	122	122	1	3	2	1	17	59
438039	43	27	51	51	18	6	7	5	0	218
438040	43	49	113	113	11	8	5	4	2	690
438041	43	52	124	124	6	3	3	1	6	628
438042	43	52	127	127	21	8	7	5	15	251
438043	43	45	96	96	7	3	2	2	28	11
438044	43	51	120	120	14	6	3	0	0	186
438045	43	40	15	15	14	0	2	3	6	554
438046	43	11	13	13	13	4	6	3	9	763
438047	43	2	22	22	9	5	1	2	0	264
438048	43	11	44	44	17	5	7	3	0	681
438049	43	33	30	30	18	3	6	5	6	122
438050	43	42	14	14	0	3	3	1	20	648
438051	43	21	25	25	18	5	1	2	0	628
438052	43	19	15	15	17	8	3	5	30	804
438053	43	28	3	3	13	9	7	2	30	195
438054	43	6	26	26	22	9	4	5	26	200
438055	43	23	64	64	9	0	5	3	6	2
438056	43	51	83	83	16	1	5	4	0	617
438057	43	46	40	40	14	6	2	6	0	154
438058	43	23	58	58	23	5	7	1	0	280
438059	43	53	19	19	6	3	7	4	15	27
438060	43	56	100	100	14	8	0	0	6	651
438061	43	38	118	118	12	9	3	5	24	26
438062	43	56	22	22	8	0	4	7	6	369
438063	43	19	7	7	12	3	2	4	29	129
438064	43	7	48	48	20	8	3	7	6	63
438065	43	36	81	81	12	0	6	0	0	747
438066	43	58	80	80	14	6	5	2	0	77
438067	43	58	2	2	13	6	7	4	0	525
438068	43	25	2	2	12	4	6	4	8	436
438069	43	30	54	54	2	1	3	5	5	612
438070	43	55	93	93	5	6	2	7	0	674
438071	43	32	29	29	14	5	2	3	0	163
438072	43	50	125	125	19	8	6	1	27	475
438073	43	61	22	22	24	8	1	1	16	432
438074	43	6	65	65	4	4	6	3	9	152
438075	43	3	42	42	19	0	1	3	4	499
438076	43	19	10	10	15	4	6	6	30	355
438077	43	8	110	110	6	6	6	7	0	250
438078	43	22	123	123	19	1	4	3	3	633
438079	43	56	81	81	10	4	0	3	13	386
438080	43	4	26	26	13	6	1	5	0	86
438081	43	23	124	124	7	3	2	4	4	244
438082	43	48	9	9	6	6	4	5	0	461
438083	43	50	111	111	18	8	0	1	8	510
438084	43	42	70	70	15	6	5	4	0	620
438085	43	23	43	43	21	0	1	2	4	670
438086	43	48	118	118	19	9	7	6	13	253
438087	43	60	30	30	19	4	5	1	29	33
438088	43	58	28	28	10	0	1	7	0	210
438089	43	56	101	101	6	9	2	4	9	566
438090	43	13	109	109	10	4	4	5	21	306
438091	43	20	118	118	8	8	7	5	12	812
438092	43	57	34	34	2	8	2	2	12	496
438093	43	23	93	93	17	5	5	0	0	429
438094	43	3	30	30	12	9	5	6	22	98
438095	43	10	88	88	7	9	5	5	6	822
