tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
485552	48	7	12	12	0	3	4	10	12	418
485553	48	6	121	121	1	1	5	8	0	763
485554	48	6	22	22	0	5	9	14	0	27
485555	48	11	9	9	1	8	11	22	10	158
485556	48	5	83	83	1	9	17	31	24	229
485557	48	2	110	110	1	9	22	3	13	396
485558	48	10	57	57	1	3	13	28	10	263
485559	48	13	108	108	1	3	10	26	30	401
485560	48	2	126	126	1	0	17	22	5	172
485561	48	4	75	75	0	9	27	16	9	377
485562	48	9	115	115	0	5	17	14	0	87
485563	48	12	10	10	1	6	14	4	0	440
485564	48	1	31	31	1	9	15	23	11	96
485565	48	3	81	81	0	8	0	5	22	25
485566	48	8	54	54	0	5	1	15	0	541
485567	48	11	90	90	0	5	16	20	0	650
485568	48	14	95	95	1	8	8	22	18	167
485569	48	1	77	77	1	3	30	20	25	529
485570	48	8	126	126	1	0	28	27	7	187
485571	48	10	59	59	0	9	0	25	28	536
485572	48	8	95	95	0	4	10	18	26	495
485573	48	2	39	39	1	3	13	28	6	22
485574	48	0	37	37	1	4	20	4	31	361
485575	48	14	14	14	0	3	2	15	24	80
485576	48	7	5	5	1	8	26	17	6	638
485577	48	15	40	40	0	0	13	27	7	337
485578	48	0	99	99	0	8	2	4	5	469
485579	48	2	48	48	0	6	1	29	0	543
485580	48	8	105	105	0	6	30	14	0	223
485581	48	3	106	106	1	9	10	31	19	425
485582	48	1	21	21	0	5	28	30	0	54
485583	48	0	118	118	0	4	8	23	25	392
485584	48	2	139	139	1	1	0	21	3	466
485585	48	1	1	1	0	0	6	0	2	770
485586	48	4	33	33	0	5	13	2	0	100
485587	48	1	31	31	0	5	12	17	0	7
485588	48	12	118	118	1	1	2	7	4	630
485589	48	9	20	20	1	4	11	9	9	373
485590	48	3	97	97	0	9	24	7	27	458
485591	48	4	27	27	1	0	9	20	4	310
485592	48	12	80	80	0	3	17	10	5	532
485593	48	4	83	83	0	9	29	22	21	4
485594	48	5	75	75	1	3	26	13	15	385
485595	48	5	58	58	1	9	18	28	31	129
485596	48	6	39	39	0	0	25	5	3	632
485597	48	4	3	3	0	5	28	27	0	288
485598	48	9	132	132	0	6	0	31	0	631
485599	48	1	11	11	1	4	2	24	26	402
485600	48	14	111	111	1	0	10	27	4	626
485601	48	2	10	10	1	1	26	19	5	265
485602	48	10	128	128	1	5	22	29	0	736
485603	48	3	62	62	0	9	12	16	10	478
485604	48	6	44	44	1	4	9	11	29	787
485605	48	12	109	109	1	8	8	31	19	788
485606	48	9	109	109	1	8	3	12	1	739
485607	48	0	39	39	1	4	24	26	20	776
485608	48	9	91	91	0	4	8	15	19	810
485609	48	10	62	62	1	5	26	10	0	794
485610	48	13	93	93	1	8	9	0	14	718
485611	48	0	28	28	0	6	25	4	0	376
485612	48	14	123	123	0	8	5	7	5	366
485613	48	3	97	97	0	1	22	15	4	166
485614	48	2	28	28	1	5	21	2	0	387
485615	48	6	114	114	0	9	28	8	7	823
485616	48	11	16	16	0	0	1	16	4	228
485617	48	0	9	9	1	6	14	8	0	695
485618	48	12	85	85	1	3	28	26	12	568
485619	48	0	134	134	1	4	10	25	28	429
485620	48	7	25	25	1	4	5	3	29	349
485621	48	7	128	128	0	8	6	17	11	444
485622	48	9	34	34	0	5	16	24	0	290
485623	48	6	129	129	0	5	31	19	0	709
485624	48	10	79	79	1	8	30	16	15	573
485625	48	9	125	125	0	6	10	19	0	623
485626	48	14	142	142	0	3	18	21	22	710
485627	48	9	6	6	0	1	1	0	1	309
485628	48	12	30	30	1	6	20	17	0	215
485629	48	1	88	88	1	5	8	27	0	805
485630	48	6	60	60	0	0	2	8	5	757
485631	48	11	50	50	0	9	25	13	29	501
485632	48	6	27	27	1	3	19	23	31	34
485633	48	3	56	56	0	1	28	22	1	504
485634	48	7	52	52	0	5	9	18	0	129
485635	48	10	22	22	1	8	19	14	31	562
485636	48	15	17	17	0	4	20	13	22	715
485637	48	2	14	14	1	3	21	27	10	740
485638	48	15	54	54	1	4	12	7	27	86
485639	48	4	0	0	1	6	18	9	0	494
485640	48	10	26	26	0	5	28	8	0	711
485641	48	14	90	90	1	5	6	8	0	757
485642	48	12	132	132	1	8	5	26	18	587
485643	48	7	52	52	0	1	20	24	5	321
485644	48	0	43	43	0	1	2	25	0	734
485645	48	7	104	104	0	4	23	7	20	177
485646	48	4	22	22	1	5	5	12	0	452
485647	48	7	131	131	0	8	18	20	17	317
485648	48	6	7	7	1	8	21	28	31	482
485649	48	9	31	31	1	9	6	13	6	413
485650	48	7	51	51	1	4	15	27	12	42
485651	48	10	116	116	1	5	25	3	0	61
485652	48	5	86	86	1	5	27	27	0	397
485653	48	11	4	4	1	3	27	5	3	432
485654	48	13	95	95	0	3	24	16	31	279
485655	48	3	66	66	0	8	0	16	12	584
485656	48	13	133	133	0	9	24	3	0	7
485657	48	2	141	141	0	6	6	24	0	545
485658	48	3	55	55	1	1	6	14	1	627
485659	48	15	32	32	1	9	0	6	4	478
485660	48	11	116	116	0	1	2	27	7	702
485661	48	10	32	32	1	3	19	5	21	133
485662	48	7	43	43	0	5	27	21	0	501
485663	48	15	51	51	0	1	29	18	3	120
485664	48	7	83	83	1	5	11	22	0	633
485665	48	7	125	125	1	1	5	8	5	449
485666	48	13	86	86	1	4	7	29	10	482
485667	48	3	84	84	0	5	11	5	0	296
485668	48	3	59	59	0	4	12	18	25	14
485669	48	15	79	79	1	9	28	19	18	440
485670	48	10	77	77	0	1	31	13	2	110
485671	48	4	84	84	1	6	17	2	0	61
485672	48	6	16	16	0	4	19	24	23	57
485673	48	13	82	82	1	4	31	17	18	492
485674	48	15	20	20	1	1	10	21	3	658
485675	48	7	67	67	0	5	23	29	0	627
485676	48	14	107	107	1	5	10	2	0	512
485677	48	1	60	60	0	5	28	31	0	264
485678	48	9	24	24	1	4	30	7	7	534
485679	48	5	14	14	0	8	2	15	21	756
485680	48	5	122	122	1	4	8	3	13	83
485681	48	0	111	111	1	8	27	23	6	515
485682	48	8	121	121	1	6	19	22	0	636
485683	48	11	119	119	0	1	18	5	7	618
485684	48	9	106	106	0	5	11	14	0	100
485685	48	0	137	137	0	6	25	25	0	557
485686	48	9	37	37	0	4	11	24	21	63
485687	48	7	12	12	0	8	6	6	17	775
485688	48	5	10	10	1	9	6	14	13	347
485689	48	5	72	72	1	5	3	15	0	707
485690	48	2	7	7	1	3	30	3	19	793
485691	48	10	52	52	1	6	25	4	0	713
485692	48	14	105	105	1	3	7	12	21	309
485693	48	10	103	103	1	4	7	22	12	683
485694	48	6	77	77	1	4	4	11	3	34
485695	48	10	10	10	0	0	11	17	1	695
485696	48	14	8	8	1	8	11	15	31	742
485697	48	7	55	55	0	8	9	19	4	301
485698	48	14	31	31	1	5	10	4	0	804
485699	48	15	75	75	0	1	2	6	7	141
485700	48	15	68	68	0	1	21	5	7	787
485701	48	10	5	5	1	4	5	14	9	282
485702	48	1	70	70	0	5	20	5	0	403
485703	48	5	123	123	1	9	30	3	27	326
485704	48	13	129	129	0	4	28	23	28	475
485705	48	3	118	118	0	1	12	5	7	390
485706	48	15	0	0	0	0	8	10	7	593
485707	48	13	41	41	1	9	11	28	18	202
485708	48	0	2	2	1	0	26	18	6	350
485709	48	9	22	22	1	8	31	17	12	717
485710	48	5	1	1	0	3	24	25	30	28
485711	48	6	120	120	1	6	23	18	0	497
485712	48	12	83	83	0	3	16	26	18	212
485713	48	0	129	129	0	3	9	11	22	473
485714	48	11	4	4	0	3	10	26	25	315
485715	48	7	95	95	1	9	23	28	14	102
485716	48	9	38	38	1	3	9	16	31	450
485717	48	13	0	0	0	0	30	4	0	52
485718	48	4	65	65	1	8	7	29	15	614
485719	48	12	122	122	0	4	15	12	12	541
485720	48	14	109	109	0	5	9	22	0	460
485721	48	6	142	142	0	5	22	11	0	257
485722	48	10	9	9	0	6	31	14	0	138
485723	48	3	133	133	1	8	25	1	12	215
485724	48	9	45	45	0	5	29	9	0	420
485725	48	13	47	47	0	0	28	25	7	469
485726	48	14	137	137	1	4	30	4	4	625
485727	48	1	91	91	1	5	14	13	0	372
485728	48	6	124	124	0	5	10	16	0	399
485729	48	3	14	14	0	3	17	30	31	194
485730	48	12	89	89	1	1	26	25	1	218
485731	48	4	77	77	1	4	23	30	11	272
485732	48	14	103	103	1	6	9	25	0	37
485733	48	0	119	119	1	4	22	0	1	594
485734	48	13	111	111	1	9	1	20	4	275
485735	48	0	79	79	1	4	22	31	23	281
485736	48	7	73	73	0	5	18	25	0	734
485737	48	1	124	124	1	6	9	9	0	146
485738	48	13	78	78	0	9	15	15	2	12
485739	48	4	127	127	0	6	23	3	0	431
485740	48	15	111	111	0	9	6	16	22	248
485741	48	12	2	2	1	1	9	2	7	352
485742	48	0	13	13	1	1	22	23	5	584
485743	48	7	40	40	1	8	20	22	27	348
485744	48	5	54	54	0	1	19	19	4	787
485745	48	2	48	48	0	6	25	12	0	55
485746	48	7	141	141	1	5	20	2	0	15
485747	48	11	111	111	0	0	27	13	6	116
485748	48	2	35	35	1	8	2	7	4	466
485749	48	6	6	6	0	3	4	17	20	137
485750	48	14	132	132	0	4	0	11	18	59
485751	48	11	36	36	1	0	20	24	0	575
485752	48	6	27	27	0	5	3	16	0	764
485753	48	13	83	83	0	8	17	0	15	558
485754	48	13	90	90	1	1	11	31	0	705
485755	48	11	64	64	1	8	30	2	21	410
485756	48	12	39	39	0	0	23	25	0	600
485757	48	9	69	69	0	9	0	6	8	800
485758	48	7	85	85	1	5	23	24	0	58
485759	48	11	7	7	0	9	23	29	27	339
485760	48	15	137	137	1	4	6	19	31	274
485761	48	7	118	118	0	4	20	9	5	712
485762	48	12	4	4	0	3	29	27	17	511
485763	48	2	78	78	1	4	10	5	6	78
485764	48	1	33	33	1	3	15	31	28	198
485765	48	3	56	56	0	4	6	16	23	168
485766	48	7	125	125	0	4	19	24	13	821
485767	48	6	46	46	1	8	9	23	26	329
485768	48	12	141	141	1	0	21	2	0	52
485769	48	11	142	142	0	1	20	30	5	56
485770	48	2	80	80	0	9	29	6	3	494
485771	48	14	70	70	1	1	22	7	4	279
485772	48	13	104	104	1	8	7	29	5	38
485773	48	0	104	104	1	3	25	25	27	551
485774	48	11	74	74	1	4	25	14	31	823
485775	48	15	108	108	1	9	2	10	14	284
485776	48	9	33	33	0	5	11	11	0	441
485777	48	8	130	130	0	5	6	19	0	166
485778	48	7	103	103	1	0	23	13	3	90
485779	48	11	21	21	0	4	22	27	7	113
485780	48	14	1	1	1	8	30	12	19	316
485781	48	14	49	49	0	3	14	7	30	783
485782	48	12	19	19	0	3	22	21	17	679
485783	48	6	30	30	1	6	19	0	0	316
485784	48	14	70	70	1	4	30	9	26	108
485785	48	15	88	88	1	6	31	3	0	129
485786	48	7	74	74	0	9	7	5	2	613
485787	48	10	66	66	1	1	8	18	1	379
485788	48	4	131	131	0	8	16	0	4	438
485789	48	2	115	115	1	8	7	19	19	335
485790	48	6	62	62	1	3	1	6	23	392
485791	48	3	70	70	0	5	19	4	0	487
485792	48	7	48	48	1	8	0	5	12	275
485793	48	2	125	125	0	0	0	31	1	589
485794	48	11	123	123	1	9	6	19	22	103
485795	48	8	91	91	0	6	13	24	0	480
485796	48	5	100	100	0	0	16	15	1	393
485797	48	9	135	135	1	3	12	1	2	468
485798	48	0	79	79	1	8	21	0	15	24
485799	48	0	96	96	1	9	7	3	5	527
485800	48	15	59	59	0	0	11	31	6	246
485801	48	4	116	116	0	4	31	14	27	629
485802	48	10	15	15	0	3	24	2	21	601
485803	48	1	66	66	0	9	13	20	9	170
485804	48	13	93	93	0	0	22	13	7	196
485805	48	9	94	94	0	9	27	18	9	432
485806	48	1	97	97	0	6	10	29	0	13
485807	48	10	22	22	0	1	24	18	1	812
485808	48	2	22	22	1	9	26	19	3	658
485809	48	5	92	92	0	5	2	2	0	132
485810	48	5	42	42	1	4	23	29	12	552
485811	48	10	76	76	0	3	20	4	30	287
485812	48	15	82	82	1	6	29	22	0	377
485813	48	10	26	26	1	5	12	12	0	504
485814	48	13	108	108	1	0	13	5	0	82
485815	48	5	32	32	0	4	31	22	13	658
485816	48	8	45	45	1	8	13	21	18	694
485817	48	10	116	116	0	5	12	8	0	156
485818	48	11	73	73	0	4	21	15	21	179
485819	48	2	90	90	1	4	18	24	26	23
485820	48	13	136	136	1	6	6	22	0	800
485821	48	10	106	106	0	0	4	2	3	22
485822	48	5	45	45	0	4	21	23	6	185
485823	48	3	106	106	0	3	12	9	22	267
485824	48	3	67	67	0	5	14	8	0	763
485825	48	4	29	29	1	9	12	30	6	346
485826	48	1	68	68	0	5	31	28	0	565
485827	48	1	20	20	1	1	13	11	6	551
485828	48	9	47	47	0	5	12	21	0	814
485829	48	8	106	106	0	4	24	12	5	37
485830	48	10	113	113	1	4	11	12	6	364
485831	48	9	87	87	0	6	30	27	0	647
485832	48	12	1	1	0	9	27	18	1	694
485833	48	7	3	3	1	1	23	0	7	714
485834	48	13	126	126	0	1	7	18	7	281
485835	48	12	30	30	0	1	0	2	2	298
485836	48	2	92	92	0	6	20	25	0	465
485837	48	6	85	85	0	3	30	2	8	518
485838	48	12	104	104	1	9	17	13	4	93
485839	48	12	41	41	0	5	22	5	0	719
485840	48	8	118	118	1	9	18	12	5	20
485841	48	10	90	90	1	1	2	13	0	679
485842	48	4	118	118	1	0	21	24	7	624
485843	48	6	84	84	1	4	16	10	12	104
485844	48	8	70	70	0	1	10	22	6	48
485845	48	13	35	35	0	0	17	3	1	326
485846	48	3	77	77	1	0	22	3	5	16
485847	48	2	61	61	1	8	10	25	14	804
485848	48	13	65	65	0	3	26	19	28	140
485849	48	10	68	68	0	8	21	13	25	15
485850	48	9	32	32	0	1	29	18	4	143
485851	48	11	60	60	1	3	28	27	11	21
485852	48	3	140	140	0	3	9	19	24	401
485853	48	3	66	66	0	6	0	10	0	624
485854	48	14	3	3	0	9	6	20	4	78
485855	48	15	87	87	0	1	28	3	2	688
485856	48	11	52	52	1	6	0	24	0	317
485857	48	7	119	119	1	6	11	23	0	480
485858	48	2	126	126	0	1	20	14	3	234
485859	48	0	1	1	0	9	24	26	17	457
485860	48	8	17	17	0	1	6	22	1	611
485861	48	13	128	128	1	8	10	9	26	673
485862	48	13	50	50	1	8	13	1	1	213
485863	48	9	30	30	0	9	24	21	12	728
485864	48	12	110	110	0	4	25	19	26	724
485865	48	6	84	84	1	9	10	11	8	219
485866	48	4	83	83	1	9	11	28	13	731
485867	48	8	104	104	1	6	20	15	0	356
485868	48	5	30	30	0	5	18	0	0	297
485869	48	2	36	36	0	9	17	2	9	317
485870	48	8	117	117	0	0	28	21	0	111
485871	48	12	50	50	1	0	12	17	1	260
485872	48	3	4	4	0	5	25	12	0	306
485873	48	5	118	118	0	3	25	16	20	293
485874	48	6	99	99	1	6	27	30	0	401
485875	48	15	47	47	1	4	0	5	14	213
485876	48	7	33	33	0	1	28	0	2	658
485877	48	13	123	123	1	1	18	18	1	555
485878	48	11	30	30	1	9	27	7	26	758
485879	48	1	53	53	1	9	9	25	1	430
485880	48	5	40	40	1	9	25	4	19	799
485881	48	2	2	2	1	1	23	10	3	163
485882	48	10	115	115	0	9	2	27	0	197
485883	48	1	56	56	1	1	5	11	0	142
485884	48	15	54	54	0	4	23	21	6	712
485885	48	4	39	39	1	3	9	12	2	810
485886	48	6	62	62	0	4	14	22	4	110
485887	48	3	61	61	1	4	29	10	28	566
485888	48	14	99	99	0	4	25	0	18	188
485889	48	4	98	98	1	1	19	16	4	817
485890	48	12	86	86	1	4	1	25	9	25
485891	48	12	135	135	1	8	7	28	9	53
485892	48	5	131	131	0	4	0	0	17	245
485893	48	6	30	30	0	1	4	28	6	257
485894	48	6	5	5	0	6	17	21	0	291
485895	48	9	61	61	1	1	10	0	2	725
485896	48	8	67	67	1	1	24	13	6	185
485897	48	8	14	14	1	1	27	14	2	248
485898	48	3	50	50	0	9	30	18	4	40
485899	48	7	121	121	0	3	26	21	17	127
485900	48	10	32	32	0	9	5	27	14	324
485901	48	15	132	132	0	5	18	17	0	422
485902	48	8	122	122	0	3	3	6	3	184
485903	48	3	86	86	1	1	6	23	1	125
485904	48	1	24	24	1	0	8	12	5	257
485905	48	10	101	101	0	0	6	17	0	552
485906	48	3	35	35	1	5	14	5	0	509
485907	48	12	101	101	0	6	6	25	0	476
485908	48	8	119	119	1	1	4	12	3	316
485909	48	15	113	113	1	1	0	16	7	240
485910	48	0	142	142	0	3	6	13	7	723
485911	48	2	76	76	0	8	5	19	14	23
485912	48	8	75	75	1	6	18	9	0	578
485913	48	13	56	56	0	0	5	28	6	540
485914	48	7	63	63	1	0	3	16	1	635
485915	48	11	22	22	0	0	13	1	7	796
485916	48	12	99	99	1	0	24	6	6	703
485917	48	12	142	142	1	8	8	1	31	131
485918	48	9	133	133	0	5	25	8	0	801
485919	48	8	65	65	0	9	23	28	9	318
485920	48	15	118	118	0	4	26	12	25	158
485921	48	0	19	19	0	8	18	7	30	755
485922	48	5	49	49	0	1	28	3	6	435
485923	48	12	62	62	0	1	23	13	5	527
485924	48	8	13	13	1	0	23	29	1	164
485925	48	13	81	81	1	5	17	6	0	325
485926	48	12	99	99	1	1	21	29	1	87
485927	48	3	35	35	1	0	6	1	5	643
485928	48	6	94	94	1	3	26	11	23	740
485929	48	10	35	35	1	5	5	22	0	730
485930	48	7	48	48	1	0	26	4	6	690
485931	48	6	2	2	0	8	9	10	31	555
485932	48	11	55	55	0	0	4	15	3	598
485933	48	6	2	2	1	0	3	15	7	432
485934	48	11	141	141	0	1	19	2	5	445
485935	48	10	0	0	1	6	31	2	0	627
485936	48	10	14	14	1	0	17	25	3	406
485937	48	2	28	28	0	5	17	12	0	138
485938	48	13	106	106	1	4	24	28	30	70
485939	48	14	117	117	0	5	19	11	0	639
485940	48	3	91	91	1	1	16	6	2	266
485941	48	10	41	41	1	0	23	2	7	347
485942	48	10	10	10	1	3	16	18	5	558
485943	48	12	113	113	1	0	6	14	1	592
485944	48	6	134	134	0	6	17	5	0	174
485945	48	0	25	25	1	8	13	11	4	320
485946	48	0	74	74	0	8	30	27	12	816
485947	48	11	112	112	0	5	10	30	0	240
485948	48	1	128	128	0	8	20	18	19	408
485949	48	9	63	63	0	0	20	18	6	577
485950	48	13	26	26	1	4	3	30	0	588
485951	48	2	128	128	1	6	26	4	0	21
485952	48	11	30	30	0	4	22	25	10	328
485953	48	15	101	101	0	0	2	9	0	356
485954	48	14	87	87	0	0	3	16	4	282
485955	48	2	88	88	1	4	2	23	28	162
485956	48	15	95	95	0	3	1	10	7	463
485957	48	10	138	138	0	0	20	12	7	31
485958	48	3	58	58	1	0	29	11	0	689
485959	48	6	39	39	0	3	14	29	30	376
485960	48	13	125	125	1	5	24	20	0	192
485961	48	8	29	29	1	3	26	2	31	453
485962	48	11	121	121	1	9	21	28	23	405
485963	48	9	93	93	0	8	8	28	15	273
485964	48	12	137	137	1	1	25	22	2	189
485965	48	15	53	53	0	1	29	30	6	248
485966	48	8	17	17	1	6	31	28	0	457
485967	48	13	50	50	0	0	12	4	7	796
485968	48	5	127	127	1	0	26	24	7	685
485969	48	9	44	44	1	0	20	30	4	415
485970	48	5	36	36	1	4	16	26	21	96
485971	48	12	81	81	1	4	5	8	4	302
485972	48	2	59	59	0	6	3	27	0	324
485973	48	3	64	64	1	0	6	31	0	821
485974	48	11	60	60	1	0	6	21	5	710
485975	48	5	47	47	1	1	8	16	6	385
485976	48	10	39	39	1	6	12	20	0	390
485977	48	7	35	35	0	3	29	7	5	221
485978	48	2	128	128	0	3	5	17	3	34
485979	48	8	113	113	1	9	28	31	15	299
485980	48	6	38	38	0	4	4	12	8	680
485981	48	2	140	140	1	5	16	15	0	603
485982	48	0	134	134	1	6	13	8	0	325
485983	48	8	85	85	0	6	6	12	0	56
485984	48	4	66	66	1	8	22	1	3	390
485985	48	12	7	7	1	4	3	26	9	437
485986	48	9	103	103	1	3	17	17	19	400
485987	48	7	21	21	1	3	2	11	29	315
485988	48	7	11	11	0	1	9	8	0	188
485989	48	2	87	87	0	9	5	13	24	523
485990	48	8	8	8	1	1	24	21	2	237
485991	48	15	2	2	1	6	30	23	0	631
485992	48	1	11	11	0	3	27	1	30	249
485993	48	9	118	118	1	4	10	27	29	264
485994	48	9	108	108	0	1	3	13	2	225
485995	48	7	139	139	1	4	28	27	30	243
485996	48	1	91	91	1	3	4	27	17	782
485997	48	10	107	107	0	3	17	13	5	141
485998	48	2	38	38	1	4	10	13	1	490
485999	48	3	68	68	0	9	29	1	26	463
486000	48	1	117	117	0	8	16	21	19	755
486001	48	15	83	83	0	1	14	7	5	774
486002	48	13	134	134	0	1	2	8	4	163
486003	48	12	75	75	1	4	17	27	18	382
486004	48	6	25	25	0	4	22	22	30	140
486005	48	12	48	48	1	9	2	11	31	651
486006	48	2	39	39	1	3	7	0	11	242
486007	48	14	41	41	0	6	15	27	0	757
486008	48	9	126	126	1	9	0	7	25	680
486009	48	8	56	56	1	5	9	12	0	809
486010	48	0	44	44	0	1	30	0	0	6
486011	48	1	137	137	0	3	3	22	15	136
486012	48	5	10	10	0	9	24	3	1	300
486013	48	13	98	98	1	1	0	5	4	483
486014	48	5	67	67	1	1	7	31	3	583
486015	48	1	100	100	1	0	25	23	7	736
486016	48	13	9	9	1	4	7	27	1	246
486017	48	11	13	13	1	9	0	25	12	131
486018	48	14	15	15	0	8	5	27	16	798
486019	48	10	110	110	1	5	24	29	0	793
486020	48	8	105	105	1	3	19	0	1	7
486021	48	0	28	28	1	8	12	28	17	502
486022	48	3	4	4	0	3	12	11	9	334
486023	48	7	57	57	1	3	9	13	15	277
486024	48	10	11	11	1	8	7	30	31	416
486025	48	11	118	118	1	5	5	2	0	38
486026	48	0	89	89	0	5	10	17	0	624
486027	48	7	55	55	1	1	18	3	2	406
486028	48	12	57	57	1	9	22	3	1	517
486029	48	15	94	94	1	6	21	6	0	114
486030	48	7	141	141	0	6	3	17	0	264
486031	48	12	137	137	0	1	12	5	3	520
486032	48	11	76	76	1	3	14	10	25	759
486033	48	8	82	82	0	1	30	28	3	236
486034	48	15	9	9	0	5	23	12	0	47
486035	48	11	75	75	0	3	30	14	5	644
486036	48	1	136	136	1	3	30	29	20	430
486037	48	0	111	111	1	1	27	24	0	627
486038	48	11	98	98	0	1	11	8	1	725
486039	48	0	123	123	1	8	14	23	15	24
486040	48	15	82	82	0	5	12	7	0	594
486041	48	4	128	128	0	5	7	30	0	664
486042	48	12	139	139	0	8	20	17	24	288
486043	48	5	44	44	1	3	21	21	15	57
486044	48	0	50	50	0	6	23	25	0	262
486045	48	9	24	24	1	4	18	15	5	624
486046	48	5	112	112	1	6	13	18	0	510
486047	48	6	35	35	0	1	24	30	1	504
486048	48	14	24	24	0	4	18	2	11	56
486049	48	15	56	56	0	6	19	20	0	777
486050	48	8	27	27	0	8	0	1	3	30
486051	48	0	23	23	0	0	10	7	4	562
486052	48	0	65	65	0	1	15	10	1	365
486053	48	2	38	38	1	3	17	18	15	662
486054	48	14	107	107	1	5	4	19	0	576
486055	48	3	95	95	0	4	25	21	28	318
486056	48	15	11	11	1	6	7	11	0	525
486057	48	7	57	57	0	5	22	27	0	582
486058	48	15	136	136	0	3	24	25	26	701
486059	48	3	98	98	1	6	1	27	0	365
486060	48	14	75	75	1	9	28	28	20	616
486061	48	14	125	125	1	4	1	2	29	327
486062	48	1	105	105	0	4	15	30	15	231
486063	48	7	71	71	1	1	11	27	7	577
486064	48	12	86	86	0	6	15	23	0	414
486065	48	0	92	92	0	6	13	8	0	256
486066	48	6	0	0	1	3	0	10	10	604
486067	48	11	85	85	1	4	3	13	31	702
486068	48	1	112	112	0	5	8	12	0	356
486069	48	9	57	57	1	1	31	19	7	5
486070	48	9	138	138	1	1	7	28	2	302
486071	48	10	96	96	1	4	27	23	3	633
486072	48	8	26	26	0	5	29	11	0	13
486073	48	12	41	41	1	0	5	15	2	105
486074	48	11	101	101	1	0	4	4	7	123
486075	48	14	28	28	1	9	10	2	30	82
486076	48	0	38	38	0	4	6	25	2	322
486077	48	1	48	48	1	1	5	30	3	304
486078	48	2	123	123	0	8	26	22	23	309
486079	48	10	21	21	0	4	21	23	4	426
486080	48	9	22	22	1	5	12	1	0	393
486081	48	6	59	59	1	8	25	21	1	57
486082	48	14	75	75	0	9	11	20	0	67
486083	48	2	105	105	0	5	16	29	0	404
486084	48	13	109	109	1	1	13	16	1	318
486085	48	10	38	38	1	5	17	4	0	223
486086	48	11	6	6	1	4	22	4	17	42
486087	48	12	53	53	1	5	23	6	0	150
486088	48	14	21	21	0	8	6	11	27	786
486089	48	8	60	60	1	6	1	6	0	664
486090	48	0	92	92	0	5	13	15	0	676
486091	48	7	100	100	1	4	8	27	23	503
486092	48	3	28	28	1	1	8	13	0	29
486093	48	13	44	44	0	4	10	17	23	120
486094	48	13	126	126	1	6	25	7	0	10
486095	48	15	21	21	1	3	9	15	14	722
486096	48	10	31	31	0	9	13	5	23	255
486097	48	11	110	110	1	3	19	22	1	791
486098	48	8	7	7	0	8	28	31	5	776
486099	48	13	140	140	0	1	8	18	4	397
486100	48	5	24	24	0	5	8	31	0	219
486101	48	13	72	72	0	3	10	13	8	143
486102	48	8	40	40	0	6	13	25	0	164
486103	48	10	64	64	1	9	8	31	17	490
486104	48	11	1	1	1	6	18	5	0	436
486105	48	9	54	54	1	1	0	22	7	602
486106	48	9	8	8	1	3	22	13	11	594
486107	48	7	32	32	1	8	14	17	23	123
486108	48	11	81	81	1	6	20	16	0	141
486109	48	3	82	82	0	5	27	11	0	812
486110	48	0	26	26	0	3	1	19	12	677
486111	48	14	113	113	1	8	30	10	18	532
486112	48	8	33	33	0	9	11	15	0	332
486113	48	13	140	140	0	0	11	1	7	658
486114	48	0	128	128	0	3	2	8	22	183
486115	48	3	1	1	0	4	22	16	31	580
486116	48	2	54	54	0	6	8	0	0	324
486117	48	2	5	5	0	3	30	8	23	476
486118	48	7	85	85	0	3	27	2	14	184
486119	48	5	76	76	0	6	30	2	0	240
486120	48	15	136	136	1	1	22	3	6	557
486121	48	10	37	37	1	0	23	10	0	556
486122	48	10	29	29	0	3	8	26	24	48
486123	48	0	116	116	1	1	6	28	1	384
486124	48	1	60	60	1	6	15	30	0	715
486125	48	11	5	5	0	9	27	17	13	277
486126	48	7	34	34	1	6	4	21	0	674
486127	48	5	86	86	1	1	19	28	7	54
486128	48	1	119	119	0	0	14	23	3	226
486129	48	12	57	57	0	1	30	11	3	274
486130	48	0	86	86	1	9	27	26	15	114
486131	48	8	56	56	1	0	24	7	1	353
486132	48	9	37	37	0	9	16	7	9	744
486133	48	12	83	83	0	6	13	14	0	671
486134	48	12	108	108	0	8	14	5	13	809
486135	48	14	67	67	0	1	3	7	1	6
486136	48	13	63	63	0	3	17	17	15	164
486137	48	12	88	88	1	1	7	31	5	335
486138	48	2	115	115	1	8	15	25	2	658
486139	48	6	69	69	1	4	1	18	17	52
486140	48	1	17	17	0	5	20	25	0	619
486141	48	6	48	48	0	5	30	10	0	820
486142	48	12	73	73	0	0	28	22	0	346
486143	48	0	110	110	0	1	3	24	7	114
486144	48	1	26	26	1	9	6	1	20	621
486145	48	5	6	6	1	9	13	31	18	595
486146	48	8	90	90	0	4	5	23	27	396
486147	48	10	65	65	1	6	6	9	0	531
486148	48	3	1	1	1	4	11	3	5	614
486149	48	14	10	10	0	6	7	29	0	133
486150	48	7	44	44	1	1	5	7	2	757
486151	48	14	118	118	0	9	6	1	28	516
486152	48	8	79	79	1	5	29	27	0	64
486153	48	8	35	35	1	5	20	31	0	190
486154	48	10	65	65	1	8	28	22	5	611
486155	48	12	16	16	0	1	16	1	0	344
486156	48	9	76	76	1	3	23	9	7	433
486157	48	11	63	63	1	4	3	29	25	401
