tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
519062	51	3	27	27	0	0	11	62	3	802
519063	51	6	31	31	0	3	61	38	10	50
519064	51	6	6	6	0	1	14	19	4	81
519065	51	6	36	36	0	5	20	32	0	137
519066	51	3	10	10	0	8	60	33	7	385
519067	51	2	1	1	0	8	59	47	19	696
519068	51	0	48	48	0	8	62	31	15	756
519069	51	6	54	54	0	1	26	36	4	632
519070	51	5	48	48	0	3	45	46	15	747
519071	51	6	40	40	0	5	0	43	0	196
519072	51	3	66	66	0	1	53	15	3	722
519073	51	0	53	53	0	1	23	17	5	37
519074	51	3	32	32	0	9	4	63	2	402
519075	51	7	11	11	0	9	20	46	24	188
519076	51	1	62	62	0	6	8	24	0	628
519077	51	1	12	12	0	3	58	38	3	378
519078	51	2	62	62	0	9	49	45	11	690
519079	51	0	70	70	0	8	40	42	0	194
519080	51	1	55	55	0	6	30	26	0	610
519081	51	5	58	58	0	3	22	44	12	508
519082	51	6	66	66	0	3	33	11	3	714
519083	51	4	16	16	0	1	5	11	5	430
519084	51	3	28	28	0	6	44	63	0	661
519085	51	4	36	36	0	3	25	24	2	683
519086	51	7	39	39	0	3	31	11	2	320
519087	51	0	53	53	0	0	52	25	7	143
519088	51	1	27	27	0	1	47	22	2	187
519089	51	4	55	55	0	9	48	56	6	429
519090	51	1	58	58	0	8	11	31	13	34
519091	51	1	47	47	0	4	3	4	5	43
519092	51	5	70	70	0	8	32	28	19	776
519093	51	2	32	32	0	9	49	15	12	371
519094	51	4	49	49	0	0	56	24	7	346
519095	51	6	40	40	0	1	11	22	4	665
519096	51	0	37	37	0	3	61	17	19	703
519097	51	1	63	63	0	3	58	25	15	568
519098	51	1	56	56	0	8	45	52	11	481
519099	51	5	56	56	0	6	25	21	0	655
519100	51	6	57	57	0	6	18	48	0	444
519101	51	3	57	57	0	0	36	40	1	824
519102	51	6	47	47	0	9	8	60	9	452
519103	51	3	28	28	0	3	14	39	10	104
519104	51	7	17	17	0	4	56	17	9	264
519105	51	2	65	65	0	8	32	18	3	451
519106	51	1	22	22	0	0	20	43	3	687
519107	51	0	0	0	0	4	18	36	17	277
519108	51	4	35	35	0	1	25	57	4	649
519109	51	7	7	7	0	8	1	5	22	481
519110	51	2	42	42	0	8	29	6	10	816
519111	51	3	25	25	0	9	26	21	11	796
519112	51	3	31	31	0	1	53	13	6	177
519113	51	6	36	36	0	0	5	58	7	131
519114	51	1	8	8	0	6	7	39	0	188
519115	51	2	62	62	0	0	6	29	2	815
519116	51	5	47	47	0	4	10	44	29	659
519117	51	3	58	58	0	9	57	56	8	673
519118	51	6	0	0	0	4	48	3	27	200
519119	51	5	3	3	0	0	17	28	1	470
519120	51	5	5	5	0	0	41	31	5	140
519121	51	1	55	55	0	5	45	16	0	108
519122	51	1	67	67	0	8	60	10	12	235
519123	51	4	10	10	0	3	12	48	25	54
519124	51	6	23	23	0	5	9	26	0	533
519125	51	4	65	65	0	6	60	59	0	78
519126	51	0	5	5	0	3	1	57	25	186
519127	51	5	61	61	0	5	47	55	0	569
519128	51	5	10	10	0	9	19	3	5	19
519129	51	0	30	30	0	6	41	5	0	491
519130	51	3	28	28	0	6	26	9	0	535
519131	51	3	51	51	0	8	43	51	21	555
519132	51	7	29	29	0	6	37	39	0	229
519133	51	7	19	19	0	1	32	18	3	592
519134	51	1	10	10	0	3	14	12	15	503
519135	51	5	54	54	0	3	4	48	31	623
519136	51	7	21	21	0	3	10	22	25	703
519137	51	5	36	36	0	1	3	28	0	104
519138	51	2	12	12	0	8	51	26	12	62
519139	51	2	57	57	0	3	62	39	2	207
519140	51	3	20	20	0	3	26	5	26	717
519141	51	4	5	5	0	1	41	49	3	586
519142	51	3	46	46	0	0	29	39	2	753
519143	51	0	8	8	0	0	26	39	2	175
519144	51	5	12	12	0	8	28	16	23	395
519145	51	5	1	1	0	5	37	46	0	433
519146	51	0	27	27	0	9	35	40	15	129
519147	51	5	61	61	0	8	59	61	23	431
519148	51	4	31	31	0	4	25	19	24	58
519149	51	4	30	30	0	5	15	11	0	125
519150	51	7	1	1	0	6	53	44	0	573
519151	51	4	25	25	0	3	32	13	28	316
519152	51	0	56	56	0	6	52	12	0	705
519153	51	1	53	53	0	0	62	32	3	481
519154	51	5	9	9	0	6	39	16	0	122
519155	51	0	71	71	0	9	61	56	4	70
519156	51	6	61	61	0	6	43	27	0	394
519157	51	2	59	59	0	5	48	47	0	88
519158	51	5	36	36	0	3	19	55	9	300
519159	51	7	42	42	0	5	51	1	0	572
519160	51	4	52	52	0	9	40	34	23	77
519161	51	1	62	62	0	9	27	19	5	359
519162	51	7	2	2	0	8	48	17	22	414
519163	51	7	23	23	0	9	41	35	18	227
519164	51	6	38	38	0	6	39	61	0	711
519165	51	7	54	54	0	8	12	54	31	125
519166	51	5	56	56	0	8	3	50	15	736
519167	51	3	43	43	0	3	51	33	29	503
519168	51	0	26	26	0	5	53	13	0	469
519169	51	2	7	7	0	4	14	30	2	166
519170	51	0	2	2	0	9	4	9	27	140
519171	51	4	38	38	0	0	4	29	7	132
519172	51	2	38	38	0	8	19	38	14	56
519173	51	5	51	51	0	9	7	18	12	61
519174	51	0	51	51	0	8	50	25	21	346
519175	51	5	48	48	0	3	50	0	7	460
519176	51	5	59	59	0	1	0	5	4	470
519177	51	4	5	5	0	9	36	16	23	520
519178	51	1	23	23	0	6	20	41	0	661
519179	51	1	35	35	0	9	4	51	22	455
519180	51	3	13	13	0	9	11	42	23	143
519181	51	7	33	33	0	5	60	59	0	661
519182	51	0	22	22	0	5	19	57	0	562
519183	51	7	3	3	0	6	20	6	0	138
519184	51	1	63	63	0	0	49	29	2	511
519185	51	7	50	50	0	4	15	13	10	295
519186	51	0	69	69	0	8	31	51	26	544
519187	51	5	63	63	0	1	13	47	3	336
519188	51	6	32	32	0	1	50	32	2	706
519189	51	1	55	55	0	5	10	1	0	329
519190	51	6	3	3	0	4	10	21	18	38
519191	51	5	61	61	0	3	34	30	30	809
519192	51	5	11	11	0	5	8	36	0	675
519193	51	3	41	41	0	6	28	4	0	635
519194	51	7	37	37	0	3	35	29	19	556
519195	51	3	10	10	0	9	2	51	19	324
519196	51	3	27	27	0	5	19	35	0	107
519197	51	3	66	66	0	8	53	36	0	720
519198	51	5	17	17	0	8	61	37	12	147
519199	51	3	52	52	0	9	42	42	5	100
519200	51	4	4	4	0	0	1	0	6	487
519201	51	4	59	59	0	3	4	13	4	774
519202	51	1	55	55	0	0	44	47	6	289
519203	51	1	0	0	0	0	61	4	4	628
519204	51	2	22	22	0	9	52	8	10	104
519205	51	7	44	44	0	8	62	7	28	548
519206	51	3	46	46	0	6	16	47	0	136
519207	51	1	16	16	0	9	41	0	0	492
519208	51	0	13	13	0	0	47	38	7	88
519209	51	6	27	27	0	1	40	13	3	399
519210	51	1	19	19	0	4	54	3	7	193
519211	51	7	67	67	0	0	13	62	6	48
519212	51	2	32	32	0	5	30	41	0	564
519213	51	7	47	47	0	1	4	7	6	141
519214	51	1	54	54	0	0	24	18	3	557
519215	51	7	70	70	0	0	24	37	0	794
519216	51	0	10	10	0	8	57	51	18	45
519217	51	0	31	31	0	5	6	48	0	199
519218	51	2	52	52	0	8	33	24	14	462
519219	51	4	44	44	0	3	61	28	16	496
519220	51	0	56	56	0	5	23	42	0	600
519221	51	6	67	67	0	0	43	42	0	389
519222	51	7	17	17	0	4	49	1	15	347
519223	51	2	24	24	0	5	17	61	0	801
519224	51	0	17	17	0	8	22	23	15	790
519225	51	1	24	24	0	1	17	30	0	447
519226	51	5	44	44	0	9	13	57	19	599
519227	51	6	37	37	0	5	62	13	0	468
519228	51	1	38	38	0	1	53	14	7	174
519229	51	4	0	0	0	8	58	57	9	654
519230	51	3	8	8	0	4	48	12	18	223
519231	51	4	40	40	0	5	63	9	0	350
519232	51	3	47	47	0	0	26	26	4	68
519233	51	6	1	1	0	3	6	61	2	620
519234	51	5	4	4	0	3	61	40	23	659
519235	51	2	51	51	0	8	6	42	31	818
519236	51	0	10	10	0	4	21	33	14	554
519237	51	4	42	42	0	9	54	52	5	300
519238	51	2	43	43	0	5	10	51	0	491
519239	51	1	27	27	0	1	35	62	1	89
519240	51	5	49	49	0	5	6	52	0	661
519241	51	1	24	24	0	1	16	58	4	429
519242	51	6	66	66	0	1	48	10	2	746
519243	51	3	36	36	0	1	17	50	3	212
519244	51	3	4	4	0	9	18	19	14	809
519245	51	0	0	0	0	4	38	10	26	598
519246	51	5	40	40	0	5	10	34	0	711
519247	51	2	8	8	0	4	1	22	29	224
519248	51	6	25	25	0	5	60	47	0	603
519249	51	6	45	45	0	0	41	19	2	462
519250	51	5	0	0	0	5	41	48	0	36
519251	51	1	53	53	0	8	9	51	22	537
519252	51	4	8	8	0	1	48	48	0	356
519253	51	2	45	45	0	8	43	1	13	43
519254	51	3	64	64	0	8	7	1	4	327
519255	51	4	20	20	0	8	25	20	13	691
519256	51	0	60	60	0	8	44	24	17	813
519257	51	0	15	15	0	8	6	18	23	506
519258	51	3	47	47	0	0	38	50	6	456
519259	51	4	53	53	0	3	45	13	24	320
519260	51	7	32	32	0	0	9	59	2	231
519261	51	5	66	66	0	5	55	52	0	328
519262	51	2	33	33	0	4	4	31	18	439
519263	51	6	57	57	0	8	6	0	3	641
519264	51	5	27	27	0	5	60	25	0	193
519265	51	2	52	52	0	5	9	17	0	280
519266	51	1	39	39	0	4	29	53	1	175
519267	51	6	2	2	0	6	40	63	0	205
519268	51	5	34	34	0	4	34	22	23	237
519269	51	5	60	60	0	3	6	54	26	351
519270	51	2	62	62	0	5	41	45	0	544
519271	51	0	6	6	0	5	49	50	0	646
519272	51	7	15	15	0	4	2	56	23	589
519273	51	2	43	43	0	6	49	48	0	794
519274	51	0	2	2	0	4	12	30	29	143
519275	51	6	42	42	0	9	40	43	30	635
519276	51	2	47	47	0	8	6	23	5	125
519277	51	0	51	51	0	5	56	58	0	265
519278	51	7	59	59	0	0	44	4	3	107
519279	51	2	61	61	0	3	13	12	27	739
519280	51	7	59	59	0	5	50	35	0	618
519281	51	3	70	70	0	4	17	59	6	731
519282	51	7	67	67	0	6	55	0	0	33
519283	51	0	39	39	0	3	56	13	26	758
519284	51	7	11	11	0	4	61	4	6	517
519285	51	1	12	12	0	4	44	44	10	507
519286	51	4	47	47	0	6	8	0	0	676
519287	51	3	64	64	0	8	57	59	17	113
519288	51	5	49	49	0	0	55	38	7	419
519289	51	2	43	43	0	3	31	25	19	397
519290	51	1	59	59	0	6	61	10	0	697
519291	51	2	7	7	0	5	33	14	0	557
519292	51	4	57	57	0	1	58	25	6	529
519293	51	4	68	68	0	4	20	34	24	612
519294	51	7	11	11	0	9	8	28	5	169
519295	51	7	60	60	0	9	16	11	22	624
519296	51	0	35	35	0	1	17	13	5	713
519297	51	1	49	49	0	9	10	20	21	715
519298	51	1	24	24	0	6	12	15	0	623
519299	51	7	18	18	0	8	30	6	26	483
519300	51	4	8	8	0	1	16	30	1	221
519301	51	7	49	49	0	6	22	35	0	506
519302	51	2	39	39	0	6	43	16	0	751
519303	51	5	53	53	0	1	2	56	3	209
519304	51	5	53	53	0	0	42	18	4	511
519305	51	1	47	47	0	4	5	58	28	791
519306	51	2	15	15	0	1	48	25	4	322
519307	51	7	65	65	0	6	37	15	0	374
519308	51	3	15	15	0	8	52	21	31	526
519309	51	3	56	56	0	3	35	62	7	63
519310	51	1	6	6	0	4	28	10	5	162
519311	51	7	59	59	0	9	22	62	27	685
519312	51	6	48	48	0	3	22	25	31	448
519313	51	6	28	28	0	1	28	4	6	433
519314	51	7	13	13	0	6	52	32	0	207
519315	51	3	54	54	0	8	19	56	15	649
519316	51	5	33	33	0	5	50	12	0	578
519317	51	7	12	12	0	5	18	16	0	666
519318	51	5	7	7	0	3	13	43	22	387
519319	51	3	18	18	0	9	46	16	4	147
519320	51	4	7	7	0	1	32	2	4	635
519321	51	0	68	68	0	1	29	25	1	681
519322	51	2	42	42	0	5	30	32	0	427
519323	51	5	37	37	0	6	0	10	0	171
519324	51	7	65	65	0	6	33	43	0	219
519325	51	6	34	34	0	3	51	36	0	120
519326	51	1	2	2	0	0	6	23	1	30
519327	51	7	53	53	0	5	0	17	0	344
519328	51	1	1	1	0	3	13	22	22	138
519329	51	5	45	45	0	3	9	27	21	138
519330	51	3	31	31	0	9	40	62	26	491
519331	51	6	25	25	0	4	45	50	0	60
519332	51	0	0	0	0	5	25	45	0	729
519333	51	4	12	12	0	6	53	45	0	716
519334	51	3	25	25	0	0	14	13	6	329
519335	51	0	17	17	0	5	44	12	0	138
519336	51	7	4	4	0	6	35	0	0	150
519337	51	6	59	59	0	3	34	40	19	505
519338	51	6	63	63	0	3	38	58	9	171
519339	51	1	30	30	0	0	63	51	1	699
519340	51	2	16	16	0	5	47	28	0	407
519341	51	1	18	18	0	3	27	59	9	516
519342	51	1	33	33	0	3	21	25	21	767
519343	51	7	33	33	0	8	15	16	18	18
519344	51	4	31	31	0	3	30	30	22	766
519345	51	1	10	10	0	6	1	20	0	646
519346	51	5	21	21	0	3	28	37	18	432
519347	51	3	27	27	0	1	9	32	7	35
519348	51	1	9	9	0	4	48	28	5	732
519349	51	0	13	13	0	5	19	30	0	519
519350	51	5	44	44	0	1	21	27	0	79
519351	51	6	63	63	0	0	19	13	2	31
519352	51	6	51	51	0	5	57	29	0	535
519353	51	4	65	65	0	5	38	52	0	129
519354	51	2	49	49	0	0	43	52	3	797
519355	51	2	67	67	0	4	8	61	30	509
519356	51	3	55	55	0	4	40	33	25	565
519357	51	1	60	60	0	6	40	63	0	392
519358	51	6	64	64	0	0	49	45	0	497
519359	51	5	49	49	0	5	22	28	0	549
519360	51	4	9	9	0	6	44	0	0	622
519361	51	5	53	53	0	4	40	54	11	199
519362	51	0	19	19	0	9	61	11	30	607
519363	51	4	51	51	0	9	14	35	26	469
519364	51	4	58	58	0	4	59	46	25	693
519365	51	1	5	5	0	8	33	51	8	759
519366	51	4	11	11	0	8	59	35	22	802
519367	51	3	49	49	0	4	14	17	4	111
519368	51	1	38	38	0	0	54	13	7	594
519369	51	6	31	31	0	0	52	4	2	319
519370	51	7	16	16	0	6	26	2	0	458
519371	51	2	23	23	0	9	44	28	10	492
519372	51	7	59	59	0	9	47	6	13	478
519373	51	1	68	68	0	3	39	60	27	419
519374	51	5	0	0	0	8	61	45	28	259
519375	51	4	41	41	0	1	45	32	5	371
519376	51	5	32	32	0	3	27	22	4	468
519377	51	1	35	35	0	5	32	24	0	740
519378	51	7	9	9	0	6	1	18	0	790
519379	51	2	63	63	0	3	32	45	21	700
519380	51	4	55	55	0	5	11	33	0	277
519381	51	4	66	66	0	1	57	46	7	166
519382	51	3	6	6	0	1	17	52	4	283
519383	51	6	44	44	0	6	27	60	0	257
519384	51	4	17	17	0	4	19	42	26	351
519385	51	4	55	55	0	6	52	19	0	282
519386	51	2	40	40	0	6	31	47	0	546
519387	51	1	44	44	0	8	35	62	27	645
519388	51	6	20	20	0	6	16	33	0	197
519389	51	5	18	18	0	5	29	28	0	370
519390	51	3	51	51	0	4	21	50	23	225
519391	51	7	54	54	0	8	6	11	17	644
519392	51	1	21	21	0	8	58	2	15	264
519393	51	3	11	11	0	8	21	20	5	467
519394	51	4	36	36	0	5	61	27	0	759
519395	51	1	13	13	0	5	8	59	0	763
519396	51	0	7	7	0	3	23	59	7	553
519397	51	2	17	17	0	8	48	62	22	24
519398	51	7	46	46	0	5	9	17	0	260
519399	51	7	13	13	0	1	51	63	3	824
519400	51	6	39	39	0	5	63	55	0	316
519401	51	6	14	14	0	6	48	48	0	639
519402	51	1	14	14	0	6	24	43	0	470
519403	51	3	52	52	0	1	24	5	4	788
519404	51	5	0	0	0	8	35	17	16	196
519405	51	3	56	56	0	0	62	15	3	429
519406	51	5	14	14	0	1	26	42	5	267
519407	51	6	33	33	0	1	0	60	2	249
519408	51	5	42	42	0	0	58	21	5	729
519409	51	4	47	47	0	3	63	23	9	117
519410	51	4	58	58	0	3	23	35	11	572
519411	51	0	25	25	0	8	54	15	28	358
519412	51	2	53	53	0	6	40	17	0	532
519413	51	6	49	49	0	6	14	41	0	683
519414	51	1	39	39	0	9	7	1	23	654
519415	51	7	9	9	0	4	23	21	5	77
519416	51	6	21	21	0	0	12	11	0	730
519417	51	3	67	67	0	0	26	4	6	652
519418	51	6	51	51	0	6	43	12	0	724
519419	51	2	25	25	0	8	2	1	25	416
519420	51	6	30	30	0	9	14	55	0	781
519421	51	2	19	19	0	6	33	45	0	373
519422	51	4	45	45	0	3	32	49	29	634
519423	51	4	20	20	0	9	44	21	31	482
519424	51	5	15	15	0	4	62	29	9	580
519425	51	7	21	21	0	0	23	19	6	521
519426	51	0	69	69	0	5	31	41	0	795
519427	51	0	50	50	0	9	36	5	30	604
519428	51	1	30	30	0	9	60	14	7	800
519429	51	3	21	21	0	4	40	54	26	170
519430	51	5	58	58	0	3	8	48	18	290
519431	51	5	50	50	0	3	6	12	12	205
519432	51	2	0	0	0	4	59	13	17	43
519433	51	2	4	4	0	3	61	60	31	120
519434	51	1	7	7	0	8	49	5	9	762
519435	51	2	14	14	0	3	50	45	29	345
519436	51	5	22	22	0	6	55	63	0	213
519437	51	0	20	20	0	0	37	43	1	701
519438	51	1	10	10	0	5	16	14	0	299
519439	51	4	22	22	0	6	9	28	0	334
519440	51	2	39	39	0	4	13	63	11	439
519441	51	2	10	10	0	5	62	11	0	12
519442	51	1	23	23	0	8	14	56	4	669
519443	51	5	36	36	0	5	8	3	0	720
519444	51	3	8	8	0	4	32	25	31	738
519445	51	2	52	52	0	1	24	23	0	343
519446	51	5	27	27	0	9	6	33	11	776
519447	51	7	50	50	0	4	24	52	13	578
519448	51	0	14	14	0	3	3	1	2	636
519449	51	1	17	17	0	4	63	21	7	48
519450	51	5	51	51	0	4	4	53	24	341
519451	51	2	45	45	0	0	43	47	3	303
519452	51	3	40	40	0	5	43	7	0	777
519453	51	6	61	61	0	4	35	40	21	494
519454	51	4	0	0	0	3	61	10	4	47
519455	51	3	61	61	0	0	33	8	6	375
519456	51	6	58	58	0	5	38	7	0	122
519457	51	2	41	41	0	9	27	23	7	366
519458	51	6	25	25	0	8	0	16	18	358
519459	51	1	61	61	0	8	40	16	15	768
519460	51	1	42	42	0	5	1	13	0	385
519461	51	2	70	70	0	6	41	25	0	823
519462	51	5	66	66	0	5	59	39	0	655
519463	51	3	51	51	0	3	41	2	14	149
519464	51	4	50	50	0	1	63	28	2	130
519465	51	6	47	47	0	1	37	10	7	215
519466	51	4	63	63	0	8	19	48	20	596
519467	51	7	66	66	0	5	22	4	0	491
519468	51	1	14	14	0	3	31	7	4	572
519469	51	3	57	57	0	0	29	38	6	814
519470	51	3	15	15	0	3	31	51	31	250
519471	51	6	28	28	0	1	56	57	0	19
519472	51	1	58	58	0	4	31	16	9	97
519473	51	7	39	39	0	3	31	9	25	276
519474	51	3	3	3	0	0	9	9	1	18
519475	51	2	15	15	0	0	23	41	3	570
519476	51	1	21	21	0	8	53	56	22	650
519477	51	5	31	31	0	9	33	45	20	800
519478	51	2	8	8	0	9	43	37	16	536
519479	51	6	30	30	0	1	28	23	5	824
519480	51	0	50	50	0	0	39	41	2	714
519481	51	7	53	53	0	3	33	19	30	275
519482	51	3	35	35	0	3	34	27	20	740
519483	51	0	33	33	0	8	44	29	25	523
519484	51	3	10	10	0	3	35	30	17	478
519485	51	3	62	62	0	6	56	25	0	449
519486	51	3	70	70	0	5	8	5	0	398
519487	51	3	39	39	0	6	60	56	0	387
519488	51	2	43	43	0	3	16	63	10	287
519489	51	1	70	70	0	9	46	29	28	177
519490	51	4	19	19	0	3	52	44	9	553
519491	51	0	63	63	0	6	8	11	0	544
519492	51	5	69	69	0	6	26	46	0	148
519493	51	5	45	45	0	9	39	24	16	629
519494	51	6	59	59	0	4	26	12	5	783
519495	51	2	65	65	0	0	14	4	1	241
519496	51	0	46	46	0	5	24	43	0	143
519497	51	4	31	31	0	0	32	3	2	93
519498	51	7	56	56	0	6	36	38	0	135
519499	51	2	60	60	0	4	8	14	30	186
519500	51	2	71	71	0	9	15	17	28	10
519501	51	4	67	67	0	4	63	61	9	804
519502	51	6	13	13	0	1	51	57	7	354
519503	51	4	15	15	0	6	50	21	0	673
519504	51	4	32	32	0	5	14	61	0	792
519505	51	0	22	22	0	4	1	6	7	782
519506	51	5	62	62	0	8	45	18	12	86
519507	51	1	25	25	0	6	40	61	0	421
519508	51	7	48	48	0	8	18	7	25	388
519509	51	6	36	36	0	6	4	63	0	118
519510	51	1	39	39	0	1	3	20	0	604
519511	51	0	11	11	0	8	39	26	24	717
519512	51	1	28	28	0	9	16	37	0	443
519513	51	5	71	71	0	1	25	42	2	787
519514	51	4	51	51	0	6	5	23	0	694
519515	51	7	57	57	0	9	25	30	27	743
519516	51	7	57	57	0	3	16	1	25	588
519517	51	5	64	64	0	1	60	36	1	274
519518	51	5	46	46	0	4	38	53	0	343
519519	51	1	12	12	0	4	52	13	15	504
519520	51	7	40	40	0	3	32	45	5	153
519521	51	5	31	31	0	5	34	25	0	119
519522	51	1	34	34	0	3	7	63	30	65
519523	51	3	46	46	0	5	31	41	0	386
519524	51	0	65	65	0	8	46	32	12	55
519525	51	3	69	69	0	5	41	47	0	147
519526	51	1	16	16	0	0	62	49	6	508
519527	51	3	4	4	0	6	22	39	0	200
519528	51	6	15	15	0	5	25	7	0	372
519529	51	3	49	49	0	8	7	49	13	758
519530	51	3	36	36	0	1	13	62	4	640
519531	51	5	29	29	0	5	59	57	0	312
519532	51	4	26	26	0	3	40	35	31	692
519533	51	5	48	48	0	0	58	28	7	407
519534	51	2	23	23	0	8	9	13	3	796
519535	51	2	40	40	0	9	24	56	13	731
519536	51	3	41	41	0	0	55	61	2	208
519537	51	2	58	58	0	8	53	49	31	388
519538	51	7	10	10	0	5	39	60	0	725
519539	51	3	64	64	0	8	48	47	31	428
519540	51	0	17	17	0	3	39	52	1	169
519541	51	5	48	48	0	5	54	38	0	84
519542	51	7	34	34	0	0	14	28	0	701
519543	51	2	71	71	0	4	20	7	27	666
519544	51	7	11	11	0	6	7	24	0	137
519545	51	6	10	10	0	1	35	63	5	171
519546	51	5	23	23	0	4	54	24	11	148
519547	51	2	9	9	0	9	6	56	21	473
519548	51	0	34	34	0	1	20	48	4	132
519549	51	7	57	57	0	4	18	53	24	426
519550	51	7	7	7	0	5	13	12	0	481
519551	51	6	17	17	0	1	33	58	1	107
519552	51	5	16	16	0	9	24	25	1	403
519553	51	7	57	57	0	8	32	60	21	365
519554	51	6	66	66	0	8	20	59	31	129
519555	51	5	40	40	0	6	62	5	0	67
519556	51	4	69	69	0	5	37	4	0	380
519557	51	6	56	56	0	1	44	53	4	58
519558	51	5	68	68	0	8	22	20	11	369
519559	51	3	68	68	0	1	56	31	1	259
519560	51	3	6	6	0	0	51	9	3	440
519561	51	1	16	16	0	1	31	63	3	576
519562	51	7	19	19	0	0	17	38	3	160
519563	51	4	0	0	0	8	11	12	15	811
519564	51	0	69	69	0	4	60	59	9	289
519565	51	1	57	57	0	3	52	40	16	575
519566	51	5	14	14	0	0	16	8	1	815
519567	51	3	25	25	0	6	8	33	0	441
519568	51	6	31	31	0	9	24	33	30	330
519569	51	5	30	30	0	6	57	55	0	164
519570	51	3	66	66	0	8	22	58	16	647
519571	51	2	19	19	0	1	56	44	3	769
519572	51	6	61	61	0	4	52	17	7	771
519573	51	0	18	18	0	9	8	7	28	711
519574	51	0	19	19	0	9	52	61	0	718
519575	51	7	61	61	0	1	33	61	4	775
519576	51	5	40	40	0	8	17	26	17	674
519577	51	7	28	28	0	9	56	41	18	194
519578	51	1	57	57	0	6	25	49	0	437
519579	51	0	50	50	0	3	48	30	3	549
519580	51	2	41	41	0	0	44	34	3	66
519581	51	6	56	56	0	0	33	18	2	170
519582	51	4	6	6	0	5	2	51	0	47
519583	51	6	33	33	0	6	54	52	0	530
519584	51	0	0	0	0	1	24	60	5	545
519585	51	7	64	64	0	6	49	56	0	682
519586	51	5	69	69	0	4	11	18	31	524
519587	51	5	42	42	0	8	27	52	7	725
519588	51	1	26	26	0	8	29	36	3	334
519589	51	4	10	10	0	9	46	7	4	777
519590	51	7	64	64	0	6	19	58	0	444
519591	51	0	46	46	0	0	25	45	3	367
519592	51	3	41	41	0	0	6	3	6	200
519593	51	1	67	67	0	5	31	25	0	416
519594	51	6	44	44	0	4	40	6	5	35
519595	51	3	66	66	0	5	12	42	0	206
519596	51	0	15	15	0	8	15	20	15	287
519597	51	2	19	19	0	6	10	44	0	719
519598	51	1	40	40	0	3	46	36	22	633
519599	51	7	11	11	0	0	16	15	3	536
519600	51	6	69	69	0	1	29	39	7	800
519601	51	5	18	18	0	3	1	35	10	295
519602	51	0	66	66	0	8	48	13	7	436
519603	51	4	38	38	0	6	25	3	0	36
519604	51	0	51	51	0	4	6	33	6	15
519605	51	4	6	6	0	4	14	35	29	405
519606	51	7	25	25	0	1	51	37	6	78
519607	51	1	40	40	0	4	4	53	29	259
519608	51	6	31	31	0	9	19	25	27	133
519609	51	1	1	1	0	1	49	42	4	231
519610	51	4	32	32	0	5	28	20	0	188
519611	51	3	61	61	0	8	41	49	10	445
519612	51	3	47	47	0	3	21	58	29	270
519613	51	0	62	62	0	5	5	52	0	315
519614	51	5	21	21	0	8	43	8	28	443
519615	51	4	21	21	0	3	61	30	16	546
519616	51	7	53	53	0	0	40	32	2	486
519617	51	0	53	53	0	1	27	11	7	161
519618	51	5	65	65	0	0	20	6	6	301
519619	51	6	2	2	0	5	46	62	0	40
519620	51	1	44	44	0	8	31	27	5	670
519621	51	6	53	53	0	0	38	38	6	278
519622	51	3	6	6	0	3	6	59	3	782
519623	51	2	69	69	0	4	5	42	14	492
519624	51	7	39	39	0	4	3	36	21	75
519625	51	0	46	46	0	6	39	54	0	64
519626	51	5	38	38	0	1	55	6	5	361
519627	51	0	62	62	0	4	47	2	6	547
519628	51	1	37	37	0	9	5	21	27	789
519629	51	5	19	19	0	0	41	57	3	6
519630	51	7	56	56	0	0	13	31	0	382
519631	51	7	43	43	0	0	1	25	1	424
519632	51	6	19	19	0	3	25	15	25	372
519633	51	1	33	33	0	4	18	35	10	654
519634	51	2	66	66	0	5	37	42	0	241
519635	51	4	46	46	0	6	33	13	0	209
519636	51	5	57	57	0	9	26	30	8	208
519637	51	1	44	44	0	1	42	34	7	556
519638	51	7	5	5	0	8	49	62	16	62
519639	51	0	48	48	0	4	40	48	15	67
519640	51	0	68	68	0	3	9	14	7	343
519641	51	0	66	66	0	5	11	12	0	82
519642	51	6	27	27	0	9	61	34	5	290
519643	51	5	58	58	0	4	44	44	29	543
519644	51	5	63	63	0	1	49	28	4	275
519645	51	7	58	58	0	4	25	10	5	589
519646	51	7	44	44	0	4	7	37	20	206
519647	51	7	6	6	0	6	12	27	0	261
519648	51	3	52	52	0	1	16	21	7	651
519649	51	3	4	4	0	0	33	56	5	479
519650	51	0	56	56	0	8	15	63	19	334
519651	51	0	12	12	0	9	31	9	23	496
519652	51	1	56	56	0	5	34	32	0	546
519653	51	5	70	70	0	4	59	48	10	87
519654	51	0	65	65	0	9	39	21	2	514
519655	51	4	71	71	0	9	13	1	17	504
519656	51	7	15	15	0	6	29	0	0	764
519657	51	6	22	22	0	4	23	34	5	366
519658	51	1	30	30	0	1	59	35	7	106
519659	51	3	55	55	0	3	41	34	7	534
519660	51	5	2	2	0	5	34	61	0	208
519661	51	7	71	71	0	1	57	26	5	796
519662	51	2	46	46	0	8	57	1	17	780
519663	51	6	42	42	0	6	28	56	0	651
519664	51	1	46	46	0	3	29	0	25	6
519665	51	1	22	22	0	3	54	26	23	322
519666	51	3	21	21	0	6	1	17	0	70
519667	51	2	33	33	0	8	13	54	7	675
