tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
472104	47	10	43	43	0	1	4	0	4	135
472105	47	16	68	68	5	0	5	0	5	245
472106	47	15	119	119	3	5	0	1	0	766
472107	47	4	54	54	6	0	0	3	0	534
472108	47	6	46	46	3	1	0	6	2	703
472109	47	14	9	9	5	4	1	2	13	262
472110	47	10	45	45	6	5	2	6	0	499
472111	47	15	54	54	4	3	3	4	18	769
472112	47	1	14	14	2	0	7	3	5	307
472113	47	7	61	61	5	3	6	0	13	241
472114	47	11	78	78	0	0	1	5	7	709
472115	47	0	77	77	0	9	1	4	18	589
472116	47	5	119	119	5	6	4	2	0	776
472117	47	19	90	90	4	5	6	4	0	93
472118	47	16	37	37	4	9	6	3	9	340
472119	47	18	13	13	0	8	3	2	12	112
472120	47	5	107	107	6	4	4	2	27	415
472121	47	18	71	71	3	0	7	2	6	657
472122	47	3	58	58	3	0	7	2	3	318
472123	47	17	92	92	4	4	5	5	15	534
472124	47	4	84	84	4	0	4	0	5	419
472125	47	3	18	18	5	5	5	0	0	417
472126	47	18	97	97	4	3	6	4	5	804
472127	47	17	48	48	3	9	6	1	13	17
472128	47	17	61	61	3	1	2	3	5	587
472129	47	10	118	118	0	8	3	4	25	556
472130	47	4	30	30	6	8	4	0	1	170
472131	47	15	96	96	0	0	6	6	6	66
472132	47	1	14	14	6	5	3	1	0	686
472133	47	6	104	104	2	0	0	1	6	542
472134	47	1	78	78	2	1	4	1	5	57
472135	47	14	52	52	1	4	7	6	9	53
472136	47	11	28	28	2	8	0	7	28	455
472137	47	19	36	36	1	0	7	2	6	783
472138	47	13	85	85	4	3	5	0	5	765
472139	47	15	92	92	6	6	6	0	0	580
472140	47	19	8	8	6	8	0	6	16	70
472141	47	6	25	25	3	4	1	2	20	368
472142	47	5	25	25	3	1	7	1	7	12
472143	47	6	108	108	1	1	1	2	0	390
472144	47	3	28	28	3	4	5	2	29	509
472145	47	17	73	73	3	1	3	3	7	78
472146	47	17	37	37	2	0	2	5	0	146
472147	47	12	37	37	0	1	6	4	4	56
472148	47	7	57	57	5	8	1	6	30	549
472149	47	3	118	118	3	6	2	2	0	16
472150	47	5	81	81	3	3	1	3	16	533
472151	47	13	21	21	4	9	7	7	14	778
472152	47	13	110	110	1	4	1	2	20	420
472153	47	0	43	43	4	6	0	7	0	414
472154	47	3	58	58	5	0	6	7	3	416
472155	47	16	99	99	1	0	5	0	6	555
472156	47	4	10	10	6	3	2	3	22	337
472157	47	5	11	11	5	9	0	5	28	109
472158	47	8	51	51	1	1	2	1	2	337
472159	47	18	50	50	6	0	4	3	6	640
472160	47	19	69	69	6	0	2	2	0	340
472161	47	1	77	77	5	4	6	4	18	665
472162	47	4	38	38	4	9	1	1	18	357
472163	47	14	80	80	4	6	0	7	0	367
472164	47	5	30	30	4	5	7	6	0	202
472165	47	17	98	98	1	0	7	4	6	800
472166	47	2	78	78	5	6	7	7	0	556
472167	47	4	109	109	4	5	7	2	0	329
472168	47	16	73	73	3	0	5	0	6	660
472169	47	5	87	87	6	4	5	0	17	32
472170	47	11	96	96	3	9	7	0	1	691
472171	47	3	21	21	4	3	5	5	17	259
472172	47	5	119	119	3	6	6	3	0	363
472173	47	19	37	37	5	4	2	4	25	229
472174	47	6	69	69	4	1	5	6	2	268
472175	47	2	87	87	2	3	5	7	11	353
472176	47	12	21	21	1	5	3	3	0	544
472177	47	19	100	100	2	1	3	1	6	380
472178	47	11	3	3	3	8	6	5	1	626
472179	47	10	96	96	6	8	4	3	0	200
472180	47	9	80	80	0	1	1	7	7	170
472181	47	1	25	25	6	9	3	4	2	90
472182	47	11	26	26	2	1	5	4	7	112
472183	47	10	105	105	1	1	3	2	5	636
472184	47	6	104	104	3	1	3	6	7	326
472185	47	1	2	2	2	3	1	4	5	38
472186	47	11	22	22	3	1	7	0	2	777
472187	47	15	0	0	2	3	3	5	25	168
472188	47	4	119	119	4	5	6	0	0	793
472189	47	18	64	64	6	6	7	4	0	173
472190	47	4	63	63	2	9	4	5	27	374
472191	47	10	100	100	6	8	2	2	19	631
472192	47	3	10	10	5	5	5	0	0	8
472193	47	1	5	5	6	8	5	3	14	76
472194	47	7	16	16	6	1	5	5	1	215
472195	47	0	41	41	3	0	3	6	2	700
472196	47	3	36	36	2	5	6	7	0	513
472197	47	7	54	54	5	6	4	6	0	766
472198	47	0	16	16	6	3	5	4	13	73
472199	47	16	27	27	6	3	1	2	12	66
472200	47	4	25	25	1	0	4	1	0	388
472201	47	0	113	113	4	4	6	4	31	165
472202	47	6	91	91	3	9	0	2	30	415
472203	47	16	90	90	5	6	2	2	0	493
472204	47	14	41	41	5	9	4	7	8	390
472205	47	4	110	110	0	9	2	1	29	393
472206	47	17	30	30	0	5	0	2	0	125
472207	47	15	22	22	3	4	3	7	13	580
472208	47	18	23	23	0	9	2	2	9	592
472209	47	18	116	116	1	5	2	1	0	820
472210	47	10	84	84	4	1	4	3	2	244
472211	47	5	41	41	2	4	3	5	19	275
472212	47	13	15	15	5	6	7	3	0	404
472213	47	9	31	31	4	9	4	4	31	627
472214	47	3	23	23	3	6	0	2	0	452
472215	47	2	20	20	2	4	7	7	7	221
472216	47	15	90	90	6	9	2	3	8	154
472217	47	0	103	103	6	1	2	5	6	748
472218	47	1	70	70	1	0	0	4	7	623
472219	47	14	66	66	4	6	5	3	0	685
472220	47	16	45	45	1	5	0	0	0	19
472221	47	8	38	38	3	1	5	1	7	70
472222	47	11	106	106	1	4	1	0	9	660
472223	47	18	21	21	5	9	0	1	19	205
472224	47	15	35	35	6	4	0	3	0	592
472225	47	13	60	60	1	6	1	1	0	409
472226	47	1	81	81	5	3	1	3	10	122
472227	47	14	52	52	6	3	0	1	5	120
472228	47	3	48	48	0	3	2	0	7	634
472229	47	1	57	57	5	9	7	3	12	639
472230	47	6	4	4	4	4	6	6	21	215
472231	47	17	1	1	1	6	4	1	0	784
472232	47	9	22	22	0	8	0	6	8	347
472233	47	0	73	73	2	3	2	4	24	133
472234	47	0	107	107	4	4	5	5	24	811
472235	47	2	103	103	5	0	3	5	2	799
472236	47	18	63	63	0	1	3	7	1	147
472237	47	8	24	24	2	9	5	6	19	782
472238	47	4	27	27	0	8	1	2	1	146
472239	47	15	119	119	3	1	5	2	7	238
472240	47	17	63	63	0	3	0	7	5	443
472241	47	13	110	110	0	5	3	2	0	290
472242	47	16	83	83	0	9	5	4	10	702
472243	47	0	28	28	5	8	0	3	3	129
472244	47	0	78	78	3	6	7	5	0	807
472245	47	9	79	79	2	6	5	5	0	437
472246	47	5	31	31	3	1	2	4	7	446
472247	47	0	14	14	4	0	1	1	0	214
472248	47	0	103	103	5	5	3	1	0	410
472249	47	8	97	97	3	3	6	0	0	531
472250	47	3	103	103	5	9	7	1	9	608
472251	47	0	111	111	0	9	0	7	5	202
472252	47	16	5	5	3	1	3	0	7	731
472253	47	7	42	42	0	8	5	4	31	309
472254	47	6	102	102	1	1	3	0	0	580
472255	47	13	23	23	4	9	7	6	27	612
472256	47	8	63	63	1	1	0	5	3	689
472257	47	6	77	77	1	6	4	6	0	449
472258	47	4	10	10	4	1	3	2	7	21
472259	47	1	7	7	3	5	6	1	0	340
472260	47	18	3	3	0	1	0	7	7	684
472261	47	14	15	15	2	0	0	4	3	558
472262	47	17	8	8	5	8	0	5	15	685
472263	47	2	40	40	1	0	4	0	4	664
472264	47	19	105	105	3	6	3	1	0	476
472265	47	18	56	56	0	5	6	4	0	422
472266	47	12	12	12	1	6	4	0	0	493
472267	47	18	34	34	1	3	5	6	11	217
472268	47	16	85	85	4	8	1	7	0	70
472269	47	8	21	21	3	3	0	3	29	54
472270	47	16	58	58	4	3	1	1	26	58
472271	47	5	84	84	5	0	4	1	1	242
472272	47	11	87	87	6	6	2	1	0	457
472273	47	0	93	93	4	8	0	1	25	268
472274	47	9	68	68	1	1	7	5	3	586
472275	47	14	64	64	3	0	2	0	0	267
472276	47	17	5	5	3	9	7	1	11	195
472277	47	12	72	72	2	5	1	1	0	525
472278	47	15	86	86	4	8	2	6	9	476
472279	47	12	74	74	6	6	0	4	0	604
472280	47	11	29	29	0	8	1	6	7	365
472281	47	13	5	5	4	4	2	7	18	692
472282	47	17	71	71	2	5	5	1	0	596
472283	47	12	23	23	5	0	6	4	6	394
472284	47	17	31	31	2	5	0	4	0	525
472285	47	9	19	19	3	0	2	5	1	397
472286	47	4	20	20	2	4	6	4	8	2
472287	47	16	73	73	6	4	4	6	14	630
472288	47	1	112	112	1	8	6	7	9	772
472289	47	16	56	56	4	1	6	0	1	93
472290	47	9	9	9	6	1	3	5	2	211
472291	47	13	13	13	1	6	6	0	0	193
472292	47	7	5	5	2	9	1	6	21	800
472293	47	0	116	116	2	8	4	7	9	270
472294	47	3	78	78	3	9	0	3	18	282
472295	47	0	100	100	3	5	1	7	0	767
472296	47	2	98	98	1	8	0	0	25	474
472297	47	17	18	18	2	1	7	4	6	531
472298	47	3	100	100	6	9	2	6	24	273
472299	47	17	54	54	5	4	6	7	19	520
472300	47	12	72	72	5	1	5	5	4	323
472301	47	1	14	14	4	3	2	0	30	371
472302	47	7	89	89	3	0	5	1	1	487
472303	47	2	54	54	5	0	3	6	3	433
472304	47	10	31	31	5	3	1	4	20	383
472305	47	19	7	7	3	0	0	0	4	141
472306	47	9	67	67	2	3	0	4	24	386
472307	47	8	100	100	5	5	6	7	0	53
472308	47	10	101	101	2	3	0	4	20	435
472309	47	11	62	62	3	9	0	7	19	788
472310	47	10	28	28	6	0	6	2	3	803
472311	47	11	33	33	3	5	2	2	0	346
472312	47	9	6	6	3	9	5	3	3	11
472313	47	13	20	20	1	1	2	2	4	187
472314	47	14	54	54	3	6	4	6	0	784
472315	47	10	78	78	3	0	1	1	2	289
472316	47	3	11	11	6	8	6	0	0	780
472317	47	17	1	1	3	5	7	7	0	202
472318	47	2	22	22	4	9	7	0	17	458
472319	47	4	91	91	6	8	2	6	4	152
472320	47	3	117	117	0	4	4	3	30	352
472321	47	7	55	55	5	5	0	7	0	652
472322	47	5	47	47	4	3	4	2	7	689
472323	47	17	88	88	1	9	4	5	17	50
472324	47	1	86	86	2	8	5	4	29	348
472325	47	4	111	111	6	1	1	2	3	159
472326	47	14	36	36	4	6	1	7	0	794
472327	47	12	97	97	1	8	2	7	10	33
472328	47	6	111	111	4	5	2	1	0	364
472329	47	0	83	83	0	1	6	3	0	263
472330	47	10	91	91	1	0	6	3	5	738
472331	47	17	64	64	1	8	3	5	14	314
472332	47	0	4	4	6	1	1	6	7	487
472333	47	16	36	36	0	5	5	2	0	262
472334	47	8	117	117	2	8	4	6	3	546
472335	47	6	104	104	2	1	7	3	7	723
472336	47	17	13	13	5	9	3	1	9	551
472337	47	14	64	64	5	8	6	6	9	784
472338	47	19	7	7	2	6	2	7	0	282
472339	47	14	87	87	2	5	3	0	0	748
472340	47	19	69	69	3	8	2	4	8	210
472341	47	17	83	83	4	6	2	3	0	583
472342	47	3	19	19	5	6	0	6	0	582
472343	47	6	22	22	6	0	3	2	2	126
472344	47	1	104	104	0	3	3	2	0	18
472345	47	2	88	88	3	6	6	6	0	48
472346	47	0	65	65	5	6	6	1	0	562
472347	47	2	104	104	1	9	6	1	18	65
472348	47	7	114	114	2	9	3	1	3	807
472349	47	15	35	35	6	3	3	5	19	420
472350	47	18	40	40	5	1	0	0	3	752
472351	47	0	58	58	6	5	2	0	0	287
472352	47	10	95	95	3	6	1	5	0	707
472353	47	1	55	55	5	5	6	4	0	77
472354	47	0	115	115	3	9	4	1	5	722
472355	47	7	36	36	6	6	5	1	0	630
472356	47	18	34	34	4	6	0	0	0	793
472357	47	17	97	97	3	5	3	4	0	388
472358	47	17	92	92	4	5	2	6	0	805
472359	47	0	67	67	4	5	1	7	0	802
472360	47	19	9	9	0	9	6	2	23	466
472361	47	2	72	72	3	0	3	2	0	91
472362	47	4	55	55	5	9	7	2	24	17
472363	47	9	10	10	6	0	5	2	1	804
472364	47	14	46	46	4	9	1	7	31	469
472365	47	9	90	90	5	3	7	4	24	618
472366	47	5	100	100	0	3	4	1	25	143
472367	47	13	34	34	1	3	7	5	4	462
472368	47	1	103	103	2	9	4	2	6	568
472369	47	11	87	87	2	6	0	5	0	800
472370	47	16	16	16	6	3	2	5	31	2
472371	47	18	2	2	0	1	6	3	5	421
472372	47	8	6	6	1	4	2	4	30	183
472373	47	16	20	20	4	9	4	0	3	93
472374	47	15	66	66	6	3	2	4	28	248
472375	47	2	17	17	0	5	5	0	0	69
472376	47	1	100	100	4	0	1	1	5	3
472377	47	19	22	22	3	1	1	5	2	439
472378	47	2	95	95	0	9	3	7	3	585
472379	47	4	25	25	0	6	1	6	0	698
472380	47	0	0	0	2	1	4	5	4	234
472381	47	4	102	102	4	6	6	3	0	354
472382	47	4	76	76	2	6	1	6	0	641
472383	47	16	118	118	3	4	4	1	13	791
472384	47	2	4	4	2	0	2	5	6	229
472385	47	5	8	8	2	4	5	7	16	538
472386	47	7	43	43	1	5	0	6	0	560
472387	47	13	4	4	3	6	3	3	0	308
472388	47	17	64	64	4	8	2	5	14	393
472389	47	9	51	51	1	0	5	5	0	458
472390	47	14	118	118	5	0	6	5	7	636
472391	47	10	45	45	2	5	2	3	0	748
472392	47	0	76	76	4	9	5	1	2	507
472393	47	9	93	93	5	1	3	1	1	104
472394	47	14	99	99	3	1	0	2	5	304
472395	47	14	87	87	0	3	2	0	25	736
472396	47	19	47	47	1	9	4	1	11	2
472397	47	2	85	85	1	6	5	5	0	12
472398	47	5	110	110	6	0	1	5	1	347
472399	47	6	110	110	1	9	4	7	21	34
472400	47	14	36	36	6	6	1	7	0	134
472401	47	14	76	76	0	9	5	0	14	684
472402	47	2	6	6	3	8	3	4	0	210
472403	47	18	15	15	2	9	2	0	13	440
472404	47	1	64	64	5	8	1	1	19	643
472405	47	19	116	116	1	9	2	5	22	780
472406	47	7	116	116	5	9	2	0	23	399
472407	47	2	4	4	3	6	0	0	0	586
472408	47	13	116	116	6	0	1	6	7	490
472409	47	8	5	5	5	4	7	4	8	735
472410	47	6	84	84	4	8	4	5	14	23
472411	47	0	50	50	3	5	2	5	0	10
472412	47	6	20	20	2	0	1	7	3	390
472413	47	10	32	32	3	3	4	1	29	552
472414	47	8	23	23	0	3	2	3	14	317
472415	47	10	109	109	0	0	0	0	6	695
472416	47	1	45	45	0	5	4	3	0	157
472417	47	3	11	11	3	6	3	2	0	290
472418	47	10	118	118	3	9	7	5	11	91
472419	47	5	75	75	4	5	4	2	0	49
472420	47	7	107	107	3	3	0	2	29	380
472421	47	11	66	66	0	8	7	7	1	713
472422	47	19	16	16	3	1	1	5	2	233
472423	47	17	0	0	1	5	2	1	0	71
472424	47	11	116	116	4	1	7	0	5	581
472425	47	3	55	55	6	1	6	3	5	342
472426	47	17	70	70	5	9	7	7	10	722
472427	47	3	48	48	4	0	0	5	3	492
472428	47	17	97	97	5	4	1	6	9	522
472429	47	18	61	61	1	8	5	4	3	675
472430	47	3	65	65	1	6	2	0	0	183
472431	47	17	27	27	2	3	3	2	9	62
472432	47	8	11	11	2	6	4	3	0	769
472433	47	16	95	95	0	5	5	3	0	691
472434	47	4	94	94	5	0	2	0	3	53
472435	47	8	119	119	5	3	3	2	8	736
472436	47	14	63	63	6	3	1	3	23	737
472437	47	6	5	5	6	3	1	6	21	50
472438	47	13	32	32	1	0	0	5	3	452
472439	47	14	58	58	3	1	3	2	1	702
472440	47	0	83	83	4	1	6	1	7	307
472441	47	12	110	110	0	3	3	1	1	271
472442	47	7	107	107	4	8	1	6	25	168
472443	47	4	72	72	6	4	1	6	31	16
472444	47	16	7	7	3	9	6	6	29	773
472445	47	1	49	49	5	5	2	1	0	372
472446	47	11	7	7	4	8	4	4	2	453
472447	47	13	50	50	5	8	3	3	26	354
472448	47	0	38	38	4	5	2	7	0	134
472449	47	5	49	49	3	1	1	4	2	263
472450	47	6	100	100	5	3	5	5	17	691
472451	47	4	12	12	4	0	7	1	6	153
472452	47	7	92	92	6	1	6	4	3	207
472453	47	17	43	43	1	3	4	7	11	376
472454	47	1	46	46	1	4	3	4	12	37
472455	47	7	9	9	5	9	7	6	1	384
472456	47	8	47	47	3	5	4	7	0	817
472457	47	14	51	51	5	8	5	3	23	247
472458	47	13	47	47	3	8	6	6	24	67
472459	47	13	26	26	2	3	1	2	21	294
472460	47	11	2	2	5	0	5	4	1	351
472461	47	5	97	97	4	3	5	5	24	408
472462	47	9	108	108	1	1	3	0	7	284
472463	47	4	30	30	6	1	4	2	6	127
472464	47	9	6	6	2	4	3	2	26	121
472465	47	9	99	99	2	4	0	7	26	227
472466	47	14	28	28	5	0	0	1	7	545
472467	47	11	117	117	1	1	1	5	7	96
472468	47	17	35	35	1	4	5	4	11	445
472469	47	16	102	102	2	8	7	0	7	511
472470	47	6	82	82	6	0	6	5	2	229
472471	47	14	59	59	1	5	6	5	0	194
472472	47	6	59	59	0	8	0	0	22	158
472473	47	14	119	119	0	0	5	5	0	39
472474	47	0	117	117	3	3	2	1	19	192
472475	47	10	59	59	6	4	1	6	1	620
472476	47	9	29	29	5	1	3	6	1	508
472477	47	5	116	116	1	1	3	6	5	361
472478	47	4	66	66	3	3	0	2	31	804
472479	47	7	44	44	5	9	5	3	15	153
472480	47	5	19	19	5	6	3	3	0	3
472481	47	9	46	46	3	4	5	3	8	234
472482	47	13	54	54	4	9	0	7	25	95
472483	47	1	70	70	0	3	6	7	7	784
472484	47	16	103	103	6	4	6	0	6	16
472485	47	15	15	15	3	1	5	3	2	725
472486	47	2	109	109	5	5	4	4	0	491
472487	47	6	41	41	6	8	2	2	13	223
472488	47	4	18	18	5	0	1	4	4	159
472489	47	11	71	71	6	3	2	2	22	416
472490	47	1	48	48	6	9	3	5	3	400
472491	47	7	106	106	5	6	3	1	0	546
472492	47	1	34	34	5	6	4	1	0	8
472493	47	15	85	85	1	8	1	5	9	15
472494	47	2	28	28	3	3	6	0	18	681
472495	47	12	29	29	6	6	5	6	0	323
472496	47	8	101	101	0	9	5	4	4	820
472497	47	5	119	119	5	1	5	1	6	739
472498	47	8	9	9	4	9	5	6	17	19
472499	47	18	119	119	0	5	3	5	0	562
472500	47	15	45	45	1	0	7	0	2	20
472501	47	8	21	21	1	0	1	7	1	141
472502	47	2	19	19	0	4	3	6	25	475
472503	47	17	72	72	3	5	0	7	0	77
472504	47	5	54	54	3	4	1	2	8	450
472505	47	12	86	86	0	6	5	7	0	362
472506	47	7	107	107	1	8	3	1	5	647
472507	47	12	42	42	1	0	5	2	3	129
472508	47	4	5	5	0	1	5	0	5	499
472509	47	12	34	34	4	6	4	7	0	730
472510	47	1	0	0	3	6	6	4	0	559
472511	47	13	63	63	2	6	7	4	0	431
472512	47	6	49	49	2	5	0	4	0	35
472513	47	0	52	52	2	9	3	7	12	40
472514	47	18	94	94	2	5	2	7	0	82
472515	47	3	112	112	4	9	2	6	14	330
472516	47	6	6	6	2	6	0	2	0	360
472517	47	3	20	20	1	6	6	3	0	308
472518	47	7	10	10	2	8	5	6	22	290
472519	47	13	84	84	1	8	5	4	18	765
472520	47	7	39	39	2	1	4	1	6	585
472521	47	19	75	75	6	4	4	4	28	293
472522	47	7	73	73	2	5	4	0	0	151
472523	47	7	6	6	2	5	2	7	0	591
472524	47	17	82	82	4	8	1	3	10	108
472525	47	0	114	114	4	6	2	0	0	119
472526	47	15	97	97	3	9	4	5	12	295
472527	47	13	47	47	3	3	2	0	15	12
472528	47	1	38	38	4	5	4	6	0	153
472529	47	19	28	28	0	0	2	5	1	141
472530	47	3	26	26	6	6	5	6	0	543
472531	47	19	50	50	2	9	7	0	27	82
472532	47	18	78	78	0	8	5	4	12	267
472533	47	10	50	50	1	1	1	3	5	51
472534	47	6	37	37	1	4	6	2	8	36
472535	47	7	24	24	3	8	2	4	26	214
472536	47	3	2	2	1	6	6	6	0	35
472537	47	17	101	101	5	9	2	4	24	773
472538	47	18	6	6	6	1	7	7	4	67
472539	47	14	33	33	0	8	3	5	3	160
472540	47	7	68	68	6	9	0	2	10	574
472541	47	19	35	35	3	9	2	7	21	749
472542	47	5	25	25	1	3	3	0	8	18
472543	47	4	42	42	4	1	3	3	0	237
472544	47	0	28	28	2	5	7	7	0	753
472545	47	3	85	85	3	6	5	0	0	439
472546	47	4	99	99	4	9	5	3	3	179
472547	47	8	82	82	1	0	1	2	3	754
472548	47	18	71	71	2	6	2	3	0	223
472549	47	8	91	91	6	3	0	2	18	471
472550	47	2	102	102	6	0	1	7	2	169
472551	47	4	37	37	2	0	7	6	4	678
472552	47	17	59	59	6	1	7	7	5	268
472553	47	13	13	13	6	3	4	0	24	370
472554	47	17	29	29	6	6	2	7	0	349
472555	47	16	111	111	0	3	2	5	2	823
472556	47	18	100	100	2	5	6	4	0	521
472557	47	4	31	31	1	4	7	1	11	104
472558	47	4	10	10	0	1	7	0	3	715
472559	47	11	88	88	3	0	1	7	0	498
472560	47	9	88	88	6	4	2	5	6	603
472561	47	19	79	79	5	9	2	5	7	507
472562	47	3	22	22	1	6	6	4	0	227
472563	47	17	58	58	1	0	5	4	2	149
472564	47	3	48	48	3	9	4	6	12	201
472565	47	0	88	88	6	4	3	4	18	311
472566	47	14	112	112	6	0	4	7	5	14
472567	47	8	59	59	6	3	0	5	24	786
472568	47	16	87	87	0	9	3	7	31	265
472569	47	19	89	89	1	5	6	3	0	614
472570	47	10	53	53	2	3	7	7	30	328
472571	47	5	20	20	2	3	0	6	5	410
472572	47	11	69	69	1	3	0	5	10	156
472573	47	18	36	36	0	9	6	3	2	157
472574	47	18	40	40	6	5	3	6	0	476
472575	47	4	82	82	1	8	2	0	27	388
472576	47	2	42	42	2	0	5	1	3	211
472577	47	3	28	28	4	0	0	4	3	723
472578	47	5	8	8	5	1	2	2	1	179
472579	47	2	47	47	2	1	5	2	6	558
472580	47	13	68	68	3	8	0	1	7	545
472581	47	10	33	33	4	0	6	4	4	770
472582	47	4	107	107	5	0	0	6	2	585
472583	47	16	117	117	3	6	7	3	0	535
472584	47	10	99	99	3	5	4	6	0	795
472585	47	3	76	76	5	3	3	4	11	116
472586	47	19	18	18	3	3	2	1	12	189
472587	47	0	39	39	0	0	4	2	4	546
472588	47	6	101	101	2	6	1	1	0	631
472589	47	14	19	19	6	5	4	1	0	528
472590	47	6	14	14	4	0	0	3	6	434
472591	47	13	2	2	5	3	0	0	0	358
472592	47	6	95	95	4	9	3	6	12	100
472593	47	0	41	41	0	9	2	4	15	544
472594	47	7	70	70	0	9	2	6	10	677
472595	47	18	98	98	0	0	7	6	6	169
472596	47	14	96	96	1	4	2	3	24	691
472597	47	6	27	27	3	5	1	5	0	648
472598	47	17	116	116	6	5	2	6	0	109
472599	47	7	55	55	2	1	0	1	3	160
472600	47	16	101	101	1	4	2	1	14	359
472601	47	5	59	59	4	1	7	5	0	417
472602	47	15	63	63	0	0	6	5	2	8
472603	47	17	66	66	6	8	3	1	8	480
472604	47	19	56	56	0	6	1	5	0	595
472605	47	17	82	82	4	8	5	7	11	754
472606	47	0	91	91	5	3	6	6	23	714
472607	47	12	68	68	6	3	5	1	8	333
472608	47	14	26	26	4	3	5	5	14	618
472609	47	8	85	85	5	0	7	4	2	595
472610	47	19	2	2	2	6	2	6	0	606
472611	47	9	8	8	3	5	7	0	0	568
472612	47	19	58	58	5	6	4	5	0	417
472613	47	8	9	9	1	8	1	6	29	250
472614	47	9	107	107	4	9	3	6	6	391
472615	47	9	99	99	4	0	4	4	5	12
472616	47	19	21	21	5	5	0	5	0	123
472617	47	1	20	20	1	6	0	6	0	298
472618	47	17	77	77	0	0	2	4	4	369
472619	47	16	13	13	1	0	3	0	5	496
472620	47	9	85	85	4	4	7	4	6	568
472621	47	11	53	53	1	0	2	7	5	15
472622	47	1	0	0	0	9	6	6	6	608
472623	47	19	45	45	1	0	5	6	4	101
472624	47	17	33	33	4	4	7	4	27	461
472625	47	18	6	6	6	6	0	1	0	167
472626	47	13	112	112	6	0	0	1	3	439
472627	47	11	113	113	0	0	3	4	4	312
472628	47	8	16	16	4	0	6	7	4	683
472629	47	10	54	54	3	9	2	4	2	388
472630	47	4	100	100	1	1	5	5	6	491
472631	47	4	40	40	3	3	2	2	7	625
472632	47	0	42	42	1	8	7	0	16	512
472633	47	9	61	61	3	8	4	5	23	613
472634	47	7	76	76	2	3	1	3	14	322
472635	47	0	62	62	0	3	4	5	22	225
472636	47	3	21	21	6	0	0	3	6	132
472637	47	5	11	11	6	1	7	3	2	650
472638	47	14	63	63	3	8	3	5	20	731
472639	47	10	70	70	1	3	4	2	22	145
472640	47	10	12	12	0	9	7	5	5	461
472641	47	2	7	7	0	0	5	4	1	266
472642	47	14	58	58	2	6	3	5	0	367
472643	47	4	38	38	6	8	1	7	7	366
472644	47	18	38	38	6	6	3	4	0	619
472645	47	6	4	4	1	6	0	3	0	129
472646	47	16	27	27	0	1	3	3	2	439
472647	47	1	65	65	4	3	1	5	11	493
472648	47	17	60	60	0	8	6	2	20	702
472649	47	2	40	40	0	6	4	6	0	678
472650	47	6	118	118	5	4	7	0	6	526
472651	47	18	110	110	2	5	7	3	0	287
472652	47	12	63	63	5	6	7	6	0	608
472653	47	12	75	75	0	8	3	3	25	141
472654	47	18	77	77	2	5	6	4	0	55
472655	47	19	75	75	4	0	0	1	0	547
472656	47	19	70	70	3	4	0	3	21	169
472657	47	3	90	90	4	5	4	4	0	668
472658	47	9	49	49	5	8	7	5	28	176
472659	47	17	116	116	2	6	5	5	0	532
472660	47	3	107	107	0	3	2	1	28	765
472661	47	18	59	59	4	1	2	4	3	656
472662	47	19	116	116	3	1	7	0	5	770
472663	47	18	67	67	2	9	1	4	13	437
472664	47	15	97	97	1	5	1	1	0	745
472665	47	6	81	81	1	9	6	1	5	593
472666	47	7	78	78	6	1	4	5	0	25
472667	47	19	84	84	6	3	1	7	29	592
472668	47	1	47	47	1	5	6	3	0	810
472669	47	11	11	11	6	9	0	7	0	789
472670	47	10	24	24	5	5	0	1	0	591
472671	47	7	100	100	0	0	3	2	7	316
472672	47	4	82	82	2	9	1	3	27	45
472673	47	18	7	7	4	9	1	1	2	292
472674	47	10	7	7	1	8	3	7	13	412
472675	47	2	115	115	5	6	3	6	0	145
472676	47	14	10	10	5	9	6	3	13	363
472677	47	7	102	102	0	0	5	5	6	94
472678	47	11	81	81	3	4	1	5	24	386
472679	47	7	74	74	4	3	5	5	7	105
472680	47	12	37	37	3	0	2	3	7	499
472681	47	5	58	58	6	3	6	6	26	6
472682	47	10	117	117	2	3	1	6	16	264
472683	47	2	104	104	5	5	1	0	0	640
472684	47	14	41	41	1	9	4	6	16	45
472685	47	11	15	15	1	0	2	7	3	10
472686	47	8	18	18	3	4	6	2	6	271
472687	47	8	86	86	3	1	3	5	3	24
472688	47	18	52	52	6	0	6	7	6	268
472689	47	19	80	80	0	3	2	4	29	785
472690	47	8	111	111	6	9	1	3	21	552
472691	47	14	17	17	3	1	7	4	3	23
472692	47	13	103	103	4	1	1	6	4	796
472693	47	1	25	25	1	1	7	3	7	455
472694	47	11	65	65	5	4	3	6	18	781
472695	47	15	57	57	6	8	1	3	0	621
472696	47	0	79	79	0	9	3	6	1	192
472697	47	17	16	16	1	9	4	2	2	270
472698	47	2	83	83	1	4	1	0	22	463
472699	47	14	17	17	2	8	1	0	3	726
472700	47	15	88	88	6	8	1	3	10	279
472701	47	11	99	99	6	1	0	7	4	103
472702	47	4	18	18	2	6	0	7	0	764
472703	47	12	32	32	4	5	3	2	0	384
472704	47	2	63	63	2	3	2	4	0	273
472705	47	6	22	22	0	1	0	0	3	314
472706	47	12	67	67	0	5	3	0	0	14
472707	47	4	69	69	3	3	0	2	2	34
472708	47	19	42	42	6	4	6	6	8	73
472709	47	18	46	46	3	0	0	5	7	489
